# noise_v=0.03 noise_w=0.05 bias_w=0.0
ox,oy,oyaw,tx,ty,tyaw
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,0.000,0.001,0.000,0.000,0.001
0.002,0.000,0.004,0.002,0.000,0.004
0.004,0.001,0.007,0.004,0.001,0.008
0.017,0.001,0.012,0.017,0.001,0.012
0.046,0.005,0.036,0.045,0.005,0.036
0.062,0.007,0.053,0.061,0.007,0.053
0.062,0.007,0.053,0.061,0.007,0.053
0.062,0.007,0.053,0.061,0.007,0.053
0.062,0.007,0.053,0.061,0.007,0.053
0.062,0.007,0.053,0.061,0.007,0.053
0.062,0.007,0.053,0.061,0.007,0.053
0.062,0.007,0.053,0.061,0.007,0.053
0.062,0.007,0.053,0.061,0.007,0.053
0.062,0.007,0.053,0.061,0.007,0.053
0.062,0.007,0.053,0.061,0.007,0.053
0.062,0.007,0.053,0.061,0.007,0.053
0.062,0.007,0.053,0.061,0.007,0.053
0.062,0.007,0.053,0.061,0.007,0.053
0.062,0.007,0.053,0.061,0.007,0.053
0.062,0.007,0.053,0.061,0.007,0.053
0.062,0.007,0.053,0.061,0.007,0.053
0.064,0.007,0.050,0.064,0.007,0.050
0.087,0.009,0.055,0.087,0.009,0.055
0.116,0.013,0.080,0.115,0.013,0.080
0.144,0.018,0.105,0.143,0.018,0.105
0.172,0.024,0.129,0.171,0.024,0.131
0.202,0.030,0.146,0.199,0.030,0.147
0.229,0.036,0.161,0.228,0.036,0.162
0.257,0.043,0.180,0.256,0.043,0.181
0.285,0.049,0.194,0.283,0.049,0.196
0.313,0.057,0.208,0.311,0.057,0.210
0.341,0.064,0.218,0.339,0.064,0.219
0.370,0.071,0.223,0.367,0.071,0.224
0.398,0.078,0.234,0.394,0.078,0.235
0.425,0.085,0.238,0.421,0.085,0.240
0.452,0.093,0.243,0.448,0.092,0.245
0.480,0.100,0.248,0.475,0.100,0.250
0.506,0.107,0.253,0.503,0.107,0.255
0.533,0.115,0.258,0.530,0.115,0.260
0.560,0.123,0.263,0.558,0.123,0.265
0.588,0.131,0.268,0.585,0.131,0.270
0.616,0.139,0.273,0.613,0.139,0.274
0.644,0.147,0.278,0.640,0.148,0.279
0.673,0.156,0.282,0.668,0.156,0.284
0.700,0.164,0.284,0.695,0.164,0.286
0.727,0.173,0.286,0.723,0.173,0.288
0.753,0.180,0.288,0.750,0.181,0.290
0.780,0.189,0.291,0.778,0.190,0.292
0.807,0.197,0.294,0.805,0.198,0.296
0.833,0.205,0.296,0.831,0.207,0.298
0.860,0.214,0.298,0.859,0.215,0.299
0.888,0.223,0.302,0.886,0.224,0.304
0.915,0.232,0.307,0.913,0.233,0.309
0.942,0.241,0.309,0.941,0.242,0.311
0.969,0.250,0.312,0.967,0.251,0.314
0.996,0.259,0.314,0.994,0.260,0.316
1.023,0.268,0.314,1.022,0.269,0.316
1.051,0.277,0.317,1.049,0.278,0.319
1.079,0.286,0.319,1.076,0.288,0.321
1.106,0.296,0.322,1.103,0.297,0.324
1.133,0.305,0.322,1.130,0.306,0.324
1.161,0.314,0.322,1.158,0.315,0.324
1.188,0.324,0.326,1.185,0.325,0.328
1.215,0.333,0.327,1.211,0.334,0.329
1.242,0.343,0.331,1.238,0.344,0.333
1.270,0.353,0.336,1.265,0.354,0.338
1.297,0.363,0.340,1.292,0.364,0.342
1.322,0.372,0.344,1.318,0.373,0.345
1.349,0.382,0.347,1.345,0.383,0.349
1.375,0.392,0.347,1.370,0.393,0.349
1.401,0.401,0.348,1.396,0.402,0.350
1.428,0.411,0.349,1.423,0.412,0.350
1.455,0.421,0.352,1.450,0.422,0.353
1.480,0.431,0.355,1.475,0.432,0.357
1.505,0.440,0.356,1.501,0.442,0.358
1.530,0.450,0.361,1.527,0.452,0.363
1.555,0.460,0.365,1.552,0.462,0.366
1.582,0.471,0.367,1.579,0.473,0.369
1.609,0.481,0.368,1.605,0.483,0.370
1.636,0.491,0.368,1.632,0.493,0.370
1.662,0.501,0.368,1.657,0.503,0.370
1.688,0.512,0.368,1.684,0.514,0.370
1.715,0.522,0.368,1.711,0.524,0.370
1.742,0.532,0.368,1.738,0.534,0.370
1.769,0.543,0.368,1.765,0.545,0.370
1.795,0.553,0.368,1.791,0.555,0.370
1.822,0.563,0.368,1.818,0.566,0.370
1.849,0.574,0.368,1.845,0.576,0.370
1.876,0.584,0.368,1.872,0.586,0.370
1.902,0.594,0.368,1.899,0.597,0.370
1.929,0.604,0.367,1.925,0.607,0.368
1.957,0.615,0.366,1.952,0.617,0.368
1.984,0.625,0.364,1.979,0.627,0.366
2.011,0.636,0.363,2.006,0.638,0.365
2.038,0.646,0.363,2.033,0.648,0.365
2.065,0.656,0.363,2.060,0.658,0.365
2.091,0.666,0.365,2.086,0.668,0.367
2.116,0.675,0.366,2.111,0.678,0.368
2.142,0.686,0.371,2.137,0.689,0.373
2.168,0.697,0.376,2.163,0.699,0.378
2.193,0.707,0.376,2.189,0.710,0.378
2.219,0.717,0.376,2.215,0.720,0.378
2.246,0.728,0.380,2.241,0.731,0.381
2.271,0.739,0.383,2.266,0.742,0.385
2.298,0.749,0.383,2.293,0.752,0.385
2.324,0.760,0.383,2.319,0.763,0.385
2.351,0.771,0.383,2.346,0.774,0.385
2.377,0.782,0.383,2.373,0.785,0.385
2.404,0.792,0.383,2.399,0.795,0.385
2.430,0.803,0.383,2.426,0.806,0.385
2.456,0.813,0.383,2.452,0.817,0.385
2.480,0.823,0.383,2.477,0.827,0.385
2.506,0.834,0.383,2.503,0.838,0.385
2.534,0.845,0.384,2.530,0.849,0.386
2.560,0.856,0.390,2.556,0.860,0.391
2.583,0.866,0.395,2.581,0.871,0.396
2.608,0.877,0.400,2.607,0.882,0.401
2.633,0.888,0.405,2.632,0.893,0.406
2.657,0.899,0.408,2.656,0.904,0.409
2.684,0.911,0.408,2.683,0.916,0.409
2.712,0.923,0.408,2.709,0.927,0.409
2.738,0.934,0.408,2.735,0.939,0.409
2.765,0.946,0.408,2.762,0.950,0.409
2.791,0.957,0.411,2.788,0.962,0.412
2.817,0.969,0.415,2.814,0.974,0.416
2.844,0.981,0.415,2.841,0.985,0.416
2.870,0.993,0.418,2.867,0.997,0.419
2.897,1.005,0.423,2.893,1.010,0.424
2.923,1.018,0.428,2.919,1.022,0.429
2.949,1.030,0.432,2.945,1.034,0.432
2.976,1.043,0.432,2.971,1.046,0.432
3.002,1.055,0.433,2.997,1.058,0.433
3.029,1.068,0.438,3.023,1.071,0.438
3.054,1.080,0.442,3.048,1.084,0.443
3.078,1.092,0.447,3.072,1.095,0.448
3.101,1.104,0.452,3.095,1.107,0.453
3.106,1.107,0.454,3.100,1.110,0.455
3.106,1.107,0.454,3.100,1.110,0.455
3.106,1.107,0.454,3.100,1.110,0.455
3.106,1.107,0.454,3.100,1.110,0.455
3.106,1.107,0.454,3.100,1.110,0.455
3.106,1.107,0.454,3.100,1.110,0.455
3.106,1.107,0.454,3.100,1.110,0.455
3.106,1.107,0.454,3.100,1.110,0.455
3.106,1.107,0.454,3.100,1.110,0.455
3.106,1.107,0.454,3.100,1.110,0.455
3.106,1.107,0.454,3.100,1.110,0.455
3.106,1.107,0.454,3.100,1.110,0.455
3.106,1.107,0.454,3.100,1.110,0.455
3.106,1.107,0.454,3.100,1.110,0.455
3.106,1.107,0.454,3.100,1.110,0.455
3.106,1.107,0.454,3.100,1.110,0.455
3.106,1.107,0.454,3.100,1.110,0.455
3.106,1.107,0.454,3.100,1.110,0.455
3.106,1.107,0.454,3.100,1.110,0.455
3.106,1.107,0.454,3.100,1.110,0.455
3.106,1.107,0.454,3.100,1.110,0.455
3.106,1.107,0.454,3.100,1.110,0.455
3.106,1.107,0.454,3.100,1.110,0.455
3.106,1.107,0.454,3.100,1.110,0.455
3.106,1.107,0.454,3.100,1.110,0.455
3.106,1.107,0.454,3.100,1.110,0.455
3.106,1.107,0.454,3.100,1.110,0.455
3.106,1.107,0.454,3.100,1.110,0.455
3.109,1.108,0.452,3.103,1.112,0.453
3.133,1.118,0.439,3.127,1.122,0.439
3.160,1.129,0.424,3.154,1.132,0.425
3.186,1.139,0.410,3.181,1.143,0.410
3.213,1.149,0.395,3.207,1.152,0.395
3.239,1.158,0.386,3.233,1.162,0.386
3.265,1.168,0.381,3.259,1.172,0.381
3.288,1.177,0.379,3.283,1.181,0.379
3.228,1.092,0.289,3.220,1.095,0.288
3.155,1.016,0.102,3.147,1.020,0.096
3.101,0.966,-0.193,3.093,0.971,-0.203
3.035,0.911,-0.495,3.027,0.915,-0.484
2.955,0.835,-0.586,2.947,0.838,-0.575
2.871,0.765,-0.676,2.864,0.768,-0.666
2.787,0.701,-0.786,2.782,0.704,-0.777
2.702,0.655,-0.931,2.696,0.659,-0.926
2.619,0.639,-1.137,2.613,0.640,-1.129
2.551,0.651,-1.393,2.547,0.653,-1.373
2.510,0.667,-1.596,2.505,0.668,-1.574
2.487,0.680,-1.740,2.482,0.681,-1.717
2.482,0.688,-1.786,2.477,0.688,-1.767
2.482,0.688,-1.786,2.477,0.688,-1.767
2.482,0.688,-1.786,2.477,0.688,-1.767
2.482,0.688,-1.786,2.477,0.688,-1.767
2.482,0.688,-1.786,2.477,0.688,-1.767
2.480,0.688,-1.801,2.475,0.688,-1.782
2.475,0.690,-1.856,2.470,0.690,-1.838
2.469,0.691,-1.923,2.464,0.692,-1.902
2.467,0.692,-1.943,2.462,0.692,-1.923
2.467,0.692,-1.943,2.462,0.692,-1.923
2.468,0.692,-1.936,2.463,0.692,-1.916
2.469,0.692,-1.924,2.464,0.692,-1.904
2.469,0.692,-1.921,2.464,0.692,-1.901
2.469,0.692,-1.921,2.464,0.692,-1.901
2.469,0.692,-1.921,2.464,0.692,-1.901
2.469,0.692,-1.921,2.464,0.692,-1.901
2.469,0.692,-1.919,2.464,0.692,-1.900
2.470,0.691,-1.912,2.465,0.691,-1.893
2.470,0.691,-1.906,2.466,0.691,-1.886
2.471,0.691,-1.898,2.466,0.691,-1.879
2.472,0.691,-1.892,2.467,0.691,-1.872
2.473,0.691,-1.885,2.468,0.691,-1.865
2.473,0.691,-1.878,2.468,0.691,-1.858
2.474,0.690,-1.871,2.469,0.691,-1.851
2.475,0.690,-1.864,2.470,0.690,-1.844
2.475,0.690,-1.857,2.470,0.690,-1.838
2.476,0.690,-1.850,2.471,0.690,-1.831
2.477,0.690,-1.843,2.472,0.690,-1.824
2.477,0.690,-1.836,2.472,0.690,-1.817
2.478,0.689,-1.830,2.473,0.690,-1.810
2.479,0.689,-1.823,2.474,0.690,-1.803
2.479,0.689,-1.817,2.474,0.689,-1.797
2.480,0.689,-1.810,2.475,0.689,-1.790
2.480,0.689,-1.803,2.476,0.689,-1.783
2.481,0.689,-1.796,2.476,0.689,-1.776
2.482,0.688,-1.789,2.477,0.688,-1.769
2.482,0.687,-1.782,2.477,0.688,-1.762
2.483,0.687,-1.774,2.478,0.688,-1.754
2.484,0.687,-1.768,2.479,0.687,-1.748
2.484,0.687,-1.763,2.479,0.687,-1.743
2.484,0.687,-1.763,2.479,0.687,-1.743
2.484,0.687,-1.763,2.479,0.687,-1.743
2.484,0.687,-1.763,2.479,0.687,-1.743
2.484,0.687,-1.763,2.479,0.687,-1.743
2.484,0.687,-1.762,2.479,0.687,-1.742
2.487,0.687,-1.741,2.482,0.687,-1.721
2.492,0.686,-1.684,2.487,0.687,-1.664
2.500,0.685,-1.599,2.495,0.686,-1.581
2.509,0.685,-1.511,2.504,0.686,-1.495
2.518,0.686,-1.420,2.513,0.687,-1.405
2.527,0.687,-1.331,2.522,0.688,-1.316
2.535,0.689,-1.242,2.530,0.690,-1.228
2.542,0.691,-1.165,2.537,0.693,-1.157
2.549,0.695,-1.088,2.544,0.696,-1.079
2.556,0.699,-1.003,2.551,0.700,-0.998
2.564,0.704,-0.905,2.559,0.706,-0.902
2.572,0.710,-0.814,2.566,0.712,-0.804
2.579,0.716,-0.720,2.574,0.717,-0.712
2.588,0.720,-0.627,2.583,0.721,-0.624
2.598,0.723,-0.543,2.593,0.725,-0.543
2.614,0.720,-0.496,2.608,0.721,-0.497
2.625,0.715,-0.485,2.620,0.717,-0.486
2.628,0.718,-0.450,2.622,0.719,-0.451
2.630,0.722,-0.400,2.625,0.724,-0.401
2.637,0.721,-0.384,2.632,0.722,-0.384
2.657,0.715,-0.367,2.652,0.716,-0.366
2.685,0.709,-0.330,2.680,0.710,-0.329
2.714,0.705,-0.283,2.708,0.706,-0.282
2.744,0.706,-0.202,2.738,0.707,-0.204
2.775,0.711,-0.099,2.769,0.713,-0.106
2.803,0.720,0.004,2.797,0.721,-0.006
2.831,0.731,0.099,2.824,0.732,0.092
2.851,0.743,0.193,2.844,0.744,0.183
2.874,0.760,0.292,2.868,0.761,0.284
2.895,0.778,0.393,2.887,0.778,0.383
2.909,0.795,0.480,2.901,0.794,0.467
2.925,0.811,0.543,2.918,0.810,0.530
2.945,0.831,0.598,2.938,0.829,0.585
2.965,0.852,0.660,2.957,0.850,0.643
2.978,0.868,0.696,2.971,0.866,0.682
2.992,0.885,0.734,2.985,0.883,0.721
3.011,0.907,0.761,3.004,0.904,0.749
3.042,0.973,0.862,3.036,0.968,0.849
3.075,1.064,1.039,3.070,1.058,1.026
3.102,1.171,1.158,3.098,1.163,1.148
3.126,1.277,1.245,3.123,1.271,1.236
3.142,1.389,1.328,3.140,1.380,1.318
3.145,1.493,1.418,3.145,1.487,1.409
3.135,1.594,1.526,3.136,1.588,1.515
3.110,1.683,1.656,3.112,1.678,1.638
3.072,1.756,1.799,3.076,1.751,1.782
3.033,1.806,1.972,3.038,1.800,1.951
2.995,1.833,2.078,3.002,1.827,2.057
2.987,1.841,2.078,2.994,1.834,2.056
2.989,1.842,2.057,2.995,1.836,2.036
2.990,1.843,2.042,2.997,1.837,2.021
2.990,1.843,2.042,2.997,1.837,2.021
2.991,1.844,2.031,2.998,1.837,2.011
2.994,1.845,1.999,3.000,1.839,1.980
3.000,1.848,1.924,3.007,1.841,1.906
3.009,1.850,1.835,3.015,1.844,1.819
3.018,1.853,1.737,3.025,1.846,1.721
3.028,1.854,1.636,3.035,1.847,1.623
3.038,1.855,1.535,3.044,1.847,1.525
3.048,1.854,1.438,3.054,1.847,1.427
3.057,1.852,1.339,3.064,1.845,1.329
3.067,1.850,1.243,3.073,1.842,1.230
3.076,1.847,1.146,3.083,1.839,1.132
3.085,1.842,1.048,3.091,1.835,1.034
3.093,1.838,0.951,3.100,1.830,0.936
3.103,1.834,0.855,3.109,1.826,0.839
3.113,1.831,0.758,3.120,1.823,0.742
3.133,1.836,0.671,3.139,1.827,0.654
3.155,1.841,0.584,3.161,1.832,0.566
3.184,1.847,0.495,3.191,1.838,0.477
3.214,1.852,0.406,3.221,1.842,0.389
3.224,1.852,0.373,3.231,1.842,0.354
3.224,1.852,0.373,3.231,1.842,0.354
3.224,1.852,0.373,3.231,1.842,0.354
3.224,1.852,0.373,3.231,1.842,0.354
3.224,1.852,0.373,3.231,1.842,0.354
3.224,1.852,0.373,3.231,1.842,0.354
3.224,1.852,0.373,3.231,1.842,0.354
3.224,1.852,0.373,3.231,1.842,0.354
3.224,1.852,0.373,3.231,1.842,0.354
3.224,1.852,0.373,3.231,1.842,0.354
3.224,1.852,0.373,3.231,1.842,0.354
3.241,1.857,0.359,3.248,1.847,0.340
3.267,1.864,0.333,3.274,1.853,0.315
3.292,1.870,0.309,3.299,1.858,0.290
3.320,1.874,0.272,3.327,1.862,0.252
3.349,1.878,0.240,3.356,1.866,0.221
3.377,1.881,0.207,3.384,1.868,0.189
3.404,1.883,0.175,3.411,1.869,0.155
3.431,1.884,0.145,3.437,1.870,0.125
3.459,1.885,0.119,3.465,1.871,0.100
3.488,1.886,0.096,3.493,1.871,0.076
3.515,1.887,0.081,3.520,1.871,0.061
3.542,1.888,0.067,3.547,1.871,0.047
3.569,1.888,0.052,3.574,1.870,0.032
3.597,1.887,0.037,3.601,1.870,0.017
3.627,1.887,0.023,3.630,1.868,0.003
3.654,1.886,0.011,3.657,1.867,-0.008
3.682,1.885,-0.001,3.686,1.866,-0.020
3.711,1.884,-0.011,3.714,1.864,-0.030
3.740,1.882,-0.026,3.743,1.861,-0.045
3.770,1.879,-0.040,3.772,1.858,-0.060
3.798,1.876,-0.055,3.800,1.855,-0.074
3.826,1.873,-0.069,3.829,1.851,-0.089
3.855,1.870,-0.079,3.857,1.847,-0.098
3.884,1.868,-0.081,3.886,1.844,-0.100
3.912,1.865,-0.081,3.914,1.841,-0.100
3.939,1.863,-0.080,3.941,1.839,-0.099
3.967,1.861,-0.078,3.969,1.836,-0.098
3.994,1.859,-0.075,3.997,1.834,-0.094
4.023,1.858,-0.072,4.025,1.832,-0.092
4.052,1.854,-0.083,4.053,1.828,-0.102
4.080,1.851,-0.093,4.082,1.824,-0.113
4.108,1.846,-0.108,4.110,1.819,-0.128
4.137,1.841,-0.122,4.138,1.813,-0.142
4.164,1.836,-0.136,4.166,1.807,-0.157
4.193,1.831,-0.150,4.194,1.801,-0.172
4.220,1.825,-0.169,4.222,1.794,-0.190
4.249,1.817,-0.191,4.250,1.786,-0.211
4.277,1.809,-0.212,4.277,1.778,-0.232
4.303,1.801,-0.231,4.304,1.770,-0.251
4.331,1.793,-0.246,4.331,1.761,-0.266
4.358,1.784,-0.264,4.358,1.751,-0.283
4.385,1.774,-0.284,4.385,1.741,-0.303
4.412,1.764,-0.309,4.411,1.730,-0.328
4.437,1.752,-0.333,4.436,1.718,-0.353
4.462,1.740,-0.363,4.461,1.706,-0.382
4.488,1.729,-0.375,4.487,1.694,-0.394
4.515,1.718,-0.373,4.513,1.683,-0.392
4.541,1.708,-0.377,4.540,1.671,-0.397
4.566,1.697,-0.378,4.565,1.660,-0.397
4.593,1.687,-0.375,4.592,1.650,-0.394
4.619,1.676,-0.383,4.617,1.638,-0.402
4.644,1.663,-0.408,4.643,1.624,-0.427
4.669,1.649,-0.440,4.666,1.610,-0.457
4.693,1.633,-0.470,4.690,1.594,-0.487
4.716,1.617,-0.503,4.713,1.577,-0.520
4.739,1.600,-0.537,4.736,1.560,-0.554
4.761,1.582,-0.573,4.758,1.542,-0.589
4.783,1.563,-0.608,4.779,1.522,-0.626
4.804,1.544,-0.636,4.799,1.503,-0.656
4.824,1.524,-0.672,4.819,1.483,-0.692
4.844,1.503,-0.704,4.838,1.462,-0.725
4.862,1.483,-0.733,4.857,1.440,-0.755
4.881,1.461,-0.764,4.876,1.418,-0.786
4.899,1.439,-0.791,4.893,1.396,-0.812
4.917,1.417,-0.815,4.911,1.373,-0.838
4.935,1.394,-0.841,4.928,1.350,-0.863
4.951,1.371,-0.867,4.944,1.327,-0.888
4.967,1.347,-0.894,4.959,1.303,-0.914
4.983,1.323,-0.918,4.974,1.279,-0.939
4.998,1.299,-0.944,4.988,1.254,-0.964
5.012,1.274,-0.969,5.002,1.229,-0.990
5.025,1.250,-0.992,5.015,1.204,-1.014
5.040,1.225,-1.007,5.029,1.179,-1.028
5.053,1.200,-1.021,5.042,1.154,-1.043
5.067,1.174,-1.036,5.055,1.128,-1.058
5.080,1.148,-1.050,5.068,1.102,-1.073
5.093,1.123,-1.064,5.080,1.076,-1.087
