# noise_v=0.03 noise_w=0.05 bias_w=0.0
ox,oy,oyaw,tx,ty,tyaw
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,-0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,-0.000,-0.000,0.000
0.000,0.000,0.000,-0.000,-0.000,0.000
0.000,0.000,0.000,-0.000,-0.000,0.000
0.000,0.000,0.000,-0.000,-0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000
-0.000,0.001,0.013,-0.000,0.001,0.013
-0.000,0.005,0.052,-0.000,0.005,0.053
-0.001,0.012,0.120,-0.001,0.012,0.120
-0.002,0.021,0.209,-0.002,0.021,0.212
-0.005,0.031,0.311,-0.005,0.031,0.309
-0.008,0.040,0.405,-0.008,0.040,0.407
-0.012,0.049,0.505,-0.012,0.049,0.505
-0.016,0.058,0.604,-0.016,0.058,0.603
-0.019,0.067,0.700,-0.019,0.067,0.701
-0.022,0.078,0.794,-0.023,0.078,0.799
-0.029,0.085,0.889,-0.029,0.085,0.897
-0.037,0.091,0.989,-0.037,0.091,0.995
-0.044,0.098,1.086,-0.045,0.098,1.093
-0.049,0.110,1.182,-0.049,0.110,1.188
-0.051,0.132,1.272,-0.052,0.132,1.280
-0.054,0.162,1.369,-0.055,0.162,1.381
-0.059,0.192,1.463,-0.061,0.193,1.476
-0.066,0.222,1.549,-0.068,0.222,1.560
-0.075,0.250,1.627,-0.077,0.250,1.643
-0.084,0.277,1.691,-0.087,0.277,1.709
-0.094,0.305,1.749,-0.097,0.304,1.767
-0.107,0.332,1.821,-0.111,0.331,1.838
-0.122,0.358,1.888,-0.126,0.356,1.904
-0.138,0.383,1.953,-0.143,0.381,1.970
-0.155,0.406,2.015,-0.160,0.403,2.033
-0.172,0.428,2.065,-0.178,0.425,2.084
-0.190,0.450,2.103,-0.196,0.447,2.123
-0.207,0.471,2.139,-0.214,0.469,2.159
-0.224,0.491,2.173,-0.232,0.489,2.193
-0.243,0.512,2.207,-0.251,0.509,2.228
-0.262,0.532,2.232,-0.271,0.529,2.253
-0.281,0.552,2.258,-0.290,0.549,2.279
-0.301,0.572,2.274,-0.310,0.569,2.296
-0.320,0.592,2.289,-0.330,0.588,2.311
-0.339,0.613,2.298,-0.350,0.609,2.320
-0.360,0.634,2.308,-0.370,0.629,2.330
-0.380,0.655,2.318,-0.391,0.649,2.339
-0.400,0.676,2.322,-0.411,0.670,2.344
-0.419,0.695,2.327,-0.431,0.688,2.349
-0.439,0.715,2.332,-0.451,0.708,2.354
-0.459,0.736,2.336,-0.471,0.728,2.357
-0.478,0.755,2.337,-0.491,0.747,2.359
-0.498,0.775,2.340,-0.511,0.767,2.362
-0.519,0.796,2.345,-0.532,0.787,2.367
-0.538,0.814,2.350,-0.552,0.805,2.372
-0.558,0.834,2.355,-0.573,0.825,2.377
-0.578,0.854,2.360,-0.594,0.845,2.381
-0.599,0.875,2.361,-0.615,0.864,2.382
-0.620,0.895,2.361,-0.636,0.884,2.382
-0.641,0.916,2.360,-0.657,0.904,2.381
-0.660,0.935,2.355,-0.676,0.923,2.376
-0.680,0.956,2.352,-0.696,0.943,2.373
-0.699,0.976,2.347,-0.716,0.963,2.368
-0.719,0.997,2.346,-0.736,0.983,2.367
-0.739,1.018,2.344,-0.757,1.003,2.365
-0.759,1.039,2.340,-0.777,1.024,2.361
-0.778,1.059,2.338,-0.796,1.043,2.359
-0.797,1.078,2.335,-0.816,1.063,2.357
-0.817,1.100,2.335,-0.836,1.083,2.356
-0.836,1.120,2.335,-0.856,1.104,2.356
-0.856,1.141,2.335,-0.877,1.124,2.356
-0.876,1.161,2.336,-0.896,1.144,2.357
-0.897,1.182,2.341,-0.917,1.164,2.362
-0.917,1.202,2.343,-0.938,1.184,2.364
-0.937,1.224,2.340,-0.958,1.204,2.362
-0.957,1.245,2.335,-0.978,1.225,2.357
-0.976,1.266,2.330,-0.998,1.245,2.352
-0.996,1.287,2.326,-1.018,1.266,2.347
-1.015,1.309,2.321,-1.038,1.287,2.342
-1.035,1.330,2.316,-1.057,1.308,2.337
-1.054,1.352,2.314,-1.077,1.328,2.335
-1.073,1.373,2.311,-1.095,1.349,2.333
-1.093,1.395,2.306,-1.115,1.370,2.328
-1.111,1.417,2.301,-1.134,1.391,2.323
-1.131,1.439,2.296,-1.153,1.412,2.318
-1.150,1.461,2.291,-1.172,1.434,2.313
-1.168,1.483,2.287,-1.191,1.455,2.308
-1.187,1.505,2.282,-1.210,1.477,2.303
-1.205,1.528,2.277,-1.229,1.499,2.299
-1.223,1.550,2.272,-1.248,1.521,2.294
-1.241,1.572,2.268,-1.266,1.542,2.289
-1.259,1.594,2.263,-1.285,1.565,2.284
-1.276,1.616,2.258,-1.303,1.587,2.279
-1.294,1.638,2.250,-1.321,1.609,2.272
-1.310,1.662,2.236,-1.338,1.632,2.257
-1.327,1.685,2.222,-1.355,1.655,2.242
-1.343,1.709,2.210,-1.372,1.679,2.230
-1.359,1.732,2.205,-1.389,1.702,2.225
-1.376,1.756,2.200,-1.406,1.725,2.220
-1.392,1.779,2.195,-1.423,1.748,2.215
-1.407,1.801,2.190,-1.438,1.769,2.210
-1.422,1.823,2.182,-1.453,1.791,2.203
-1.437,1.848,2.168,-1.469,1.815,2.189
-1.451,1.871,2.155,-1.484,1.839,2.176
-1.466,1.894,2.150,-1.498,1.861,2.171
-1.480,1.917,2.146,-1.513,1.883,2.166
-1.495,1.941,2.141,-1.529,1.907,2.161
-1.510,1.965,2.136,-1.544,1.931,2.157
-1.525,1.991,2.131,-1.560,1.956,2.152
-1.540,2.016,2.124,-1.575,1.980,2.144
-1.553,2.041,2.109,-1.589,2.005,2.130
-1.567,2.066,2.097,-1.603,2.030,2.117
-1.581,2.091,2.092,-1.617,2.055,2.112
-1.580,2.130,2.125,-1.617,2.094,2.150
-1.537,2.191,2.280,-1.577,2.155,2.301
-1.505,2.235,2.458,-1.546,2.200,2.485
-1.444,2.285,2.368,-1.485,2.253,2.393
-1.379,2.319,2.244,-1.420,2.290,2.268
-1.315,2.333,2.073,-1.355,2.307,2.099
-1.259,2.330,1.874,-1.299,2.305,1.907
-1.217,2.322,1.728,-1.257,2.298,1.749
-1.191,2.314,1.612,-1.232,2.290,1.633
-1.191,2.314,1.612,-1.232,2.290,1.633
-1.191,2.314,1.612,-1.232,2.290,1.633
-1.191,2.314,1.612,-1.232,2.290,1.633
-1.191,2.314,1.612,-1.232,2.290,1.633
-1.191,2.314,1.612,-1.232,2.290,1.633
-1.191,2.314,1.612,-1.232,2.290,1.633
-1.191,2.314,1.612,-1.232,2.290,1.633
-1.191,2.314,1.612,-1.232,2.290,1.633
-1.191,2.314,1.612,-1.232,2.290,1.633
-1.191,2.314,1.612,-1.232,2.290,1.633
-1.191,2.314,1.612,-1.232,2.290,1.633
-1.191,2.314,1.612,-1.232,2.290,1.633
-1.191,2.314,1.612,-1.232,2.290,1.633
-1.191,2.314,1.612,-1.232,2.290,1.633
-1.191,2.314,1.612,-1.232,2.290,1.633
-1.191,2.314,1.612,-1.232,2.290,1.633
-1.191,2.314,1.612,-1.232,2.290,1.633
-1.191,2.314,1.612,-1.232,2.290,1.633
-1.191,2.314,1.612,-1.232,2.290,1.633
-1.191,2.314,1.612,-1.232,2.290,1.633
-1.191,2.314,1.612,-1.232,2.290,1.633
-1.191,2.314,1.612,-1.232,2.290,1.633
-1.191,2.314,1.612,-1.232,2.290,1.633
-1.191,2.314,1.612,-1.232,2.290,1.633
-1.191,2.314,1.612,-1.232,2.290,1.633
-1.191,2.314,1.612,-1.232,2.290,1.633
-1.191,2.314,1.612,-1.232,2.290,1.633
-1.191,2.314,1.612,-1.232,2.290,1.633
-1.191,2.314,1.612,-1.232,2.290,1.633
-1.191,2.314,1.612,-1.232,2.290,1.633
-1.128,2.288,1.509,-1.168,2.264,1.529
-1.049,2.253,1.544,-1.088,2.231,1.566
-0.969,2.218,1.581,-1.006,2.199,1.603
-0.890,2.187,1.634,-0.926,2.170,1.655
-0.811,2.155,1.680,-0.847,2.141,1.702
-0.732,2.121,1.719,-0.769,2.109,1.741
-0.656,2.085,1.754,-0.691,2.075,1.775
-0.579,2.053,1.797,-0.614,2.044,1.819
-0.504,2.037,1.867,-0.537,2.031,1.889
-0.433,2.042,1.993,-0.467,2.036,2.014
-0.374,2.061,2.140,-0.410,2.057,2.166
-0.327,2.090,2.274,-0.365,2.086,2.295
-0.296,2.117,2.341,-0.334,2.114,2.365
-0.283,2.135,2.356,-0.321,2.132,2.380
-0.277,2.148,2.379,-0.315,2.145,2.403
-0.277,2.148,2.380,-0.315,2.145,2.404
-0.277,2.148,2.380,-0.315,2.145,2.404
-0.287,2.161,2.362,-0.326,2.157,2.386
-0.300,2.178,2.335,-0.339,2.174,2.359
-0.315,2.201,2.289,-0.355,2.197,2.313
-0.329,2.225,2.243,-0.369,2.220,2.268
-0.341,2.249,2.197,-0.382,2.244,2.221
-0.353,2.275,2.148,-0.394,2.270,2.173
-0.364,2.301,2.106,-0.405,2.295,2.128
-0.373,2.326,2.070,-0.416,2.320,2.091
-0.382,2.353,2.029,-0.425,2.346,2.049
-0.389,2.381,1.976,-0.432,2.374,1.994
-0.394,2.409,1.920,-0.438,2.402,1.939
-0.399,2.437,1.874,-0.444,2.431,1.894
-0.405,2.465,1.854,-0.450,2.459,1.874
-0.412,2.491,1.849,-0.458,2.484,1.869
-0.419,2.516,1.848,-0.465,2.510,1.867
-0.425,2.544,1.832,-0.472,2.538,1.851
-0.431,2.572,1.817,-0.478,2.566,1.836
-0.436,2.601,1.802,-0.484,2.594,1.822
-0.441,2.628,1.787,-0.489,2.621,1.807
-0.445,2.656,1.770,-0.494,2.649,1.790
-0.449,2.685,1.753,-0.498,2.677,1.772
-0.454,2.712,1.756,-0.504,2.705,1.775
-0.463,2.740,1.788,-0.514,2.733,1.809
-0.474,2.766,1.831,-0.525,2.759,1.850
-0.485,2.792,1.864,-0.536,2.785,1.882
-0.492,2.818,1.857,-0.544,2.811,1.875
-0.497,2.844,1.838,-0.550,2.837,1.857
-0.505,2.872,1.840,-0.558,2.865,1.859
-0.513,2.899,1.843,-0.567,2.892,1.862
-0.519,2.926,1.835,-0.574,2.919,1.854
-0.526,2.953,1.831,-0.581,2.947,1.849
-0.533,2.981,1.827,-0.589,2.974,1.846
-0.542,3.009,1.835,-0.597,3.001,1.854
-0.553,3.036,1.876,-0.610,3.027,1.894
-0.568,3.061,1.929,-0.625,3.052,1.949
-0.584,3.086,1.981,-0.641,3.077,2.004
-0.602,3.110,2.037,-0.659,3.100,2.059
-0.618,3.132,2.082,-0.676,3.121,2.103
-0.635,3.153,2.117,-0.694,3.143,2.138
-0.653,3.175,2.149,-0.711,3.164,2.169
-0.671,3.197,2.179,-0.730,3.185,2.200
-0.690,3.218,2.205,-0.749,3.206,2.225
-0.709,3.240,2.231,-0.769,3.227,2.251
-0.728,3.259,2.256,-0.789,3.247,2.276
-0.747,3.279,2.277,-0.808,3.266,2.297
-0.767,3.299,2.296,-0.829,3.285,2.316
-0.787,3.319,2.311,-0.849,3.305,2.331
-0.807,3.338,2.326,-0.870,3.324,2.346
-0.828,3.358,2.338,-0.891,3.344,2.358
-0.848,3.378,2.342,-0.912,3.364,2.362
-0.869,3.399,2.343,-0.932,3.384,2.363
-0.889,3.420,2.348,-0.953,3.404,2.368
-0.910,3.440,2.353,-0.974,3.423,2.373
-0.931,3.461,2.358,-0.995,3.443,2.378
-0.953,3.481,2.363,-1.016,3.462,2.383
-0.974,3.501,2.368,-1.037,3.481,2.387
-0.993,3.519,2.373,-1.057,3.499,2.392
-1.015,3.539,2.377,-1.078,3.518,2.397
-1.034,3.557,2.381,-1.098,3.536,2.401
-1.053,3.576,2.381,-1.118,3.554,2.401
-1.075,3.596,2.381,-1.139,3.573,2.401
-1.095,3.616,2.381,-1.160,3.592,2.401
-1.116,3.636,2.381,-1.181,3.612,2.401
-1.137,3.656,2.381,-1.203,3.631,2.401
-1.157,3.675,2.381,-1.223,3.650,2.401
-1.176,3.693,2.381,-1.243,3.668,2.401
-1.197,3.712,2.381,-1.264,3.687,2.401
-1.217,3.732,2.381,-1.285,3.707,2.401
-1.238,3.751,2.381,-1.306,3.726,2.401
-1.258,3.770,2.380,-1.327,3.745,2.400
-1.278,3.790,2.375,-1.348,3.765,2.395
-1.296,3.808,2.372,-1.366,3.783,2.392
-1.297,3.809,2.372,-1.367,3.783,2.392
-1.297,3.809,2.372,-1.367,3.783,2.392
-1.297,3.809,2.372,-1.367,3.783,2.392
-1.297,3.809,2.372,-1.367,3.783,2.392
-1.297,3.809,2.372,-1.367,3.783,2.392
-1.297,3.809,2.372,-1.367,3.783,2.392
-1.297,3.809,2.372,-1.367,3.783,2.392
-1.297,3.809,2.372,-1.367,3.783,2.392
-1.297,3.809,2.372,-1.367,3.783,2.392
-1.297,3.809,2.372,-1.367,3.783,2.392
-1.297,3.809,2.372,-1.367,3.783,2.392
-1.297,3.809,2.372,-1.367,3.783,2.392
-1.297,3.809,2.372,-1.367,3.783,2.392
-1.297,3.809,2.372,-1.367,3.783,2.392
-1.297,3.809,2.372,-1.367,3.783,2.392
-1.297,3.809,2.372,-1.367,3.783,2.392
-1.297,3.809,2.372,-1.367,3.783,2.392
-1.297,3.809,2.372,-1.367,3.783,2.392
-1.297,3.809,2.372,-1.367,3.783,2.392
-1.297,3.809,2.372,-1.367,3.783,2.392
-1.297,3.809,2.372,-1.367,3.783,2.392
-1.297,3.809,2.372,-1.367,3.783,2.392
-1.297,3.809,2.372,-1.367,3.783,2.392
-1.305,3.817,2.368,-1.375,3.791,2.388
-1.325,3.837,2.368,-1.396,3.811,2.388
-1.346,3.858,2.368,-1.417,3.831,2.388
-1.367,3.878,2.368,-1.438,3.850,2.388
-1.387,3.899,2.365,-1.459,3.870,2.385
-1.407,3.919,2.361,-1.479,3.890,2.380
-1.428,3.940,2.356,-1.499,3.910,2.376
-1.448,3.961,2.351,-1.520,3.931,2.371
-1.468,3.982,2.346,-1.540,3.951,2.366
-1.487,4.002,2.343,-1.560,3.972,2.363
-1.507,4.023,2.338,-1.580,3.992,2.358
-1.527,4.044,2.334,-1.600,4.013,2.354
-1.546,4.065,2.329,-1.620,4.034,2.350
-1.564,4.085,2.324,-1.639,4.053,2.345
-1.583,4.106,2.320,-1.658,4.073,2.340
-1.602,4.128,2.315,-1.677,4.095,2.335
-1.621,4.149,2.309,-1.697,4.116,2.330
-1.640,4.171,2.305,-1.716,4.137,2.325
-1.659,4.193,2.297,-1.735,4.158,2.318
-1.676,4.215,2.286,-1.754,4.180,2.307
-1.694,4.237,2.278,-1.772,4.202,2.299
-1.712,4.259,2.271,-1.790,4.224,2.292
-1.730,4.281,2.266,-1.809,4.246,2.287
-1.747,4.304,2.253,-1.827,4.268,2.274
-1.764,4.327,2.243,-1.844,4.291,2.264
-1.781,4.350,2.235,-1.862,4.313,2.256
-1.798,4.374,2.222,-1.878,4.336,2.243
-1.815,4.397,2.213,-1.895,4.359,2.234
-1.831,4.421,2.203,-1.912,4.383,2.224
-1.847,4.446,2.189,-1.928,4.406,2.209
-1.862,4.469,2.174,-1.944,4.430,2.194
-1.876,4.494,2.159,-1.959,4.455,2.179
-1.890,4.518,2.144,-1.974,4.479,2.165
-1.905,4.543,2.136,-1.989,4.504,2.156
-1.919,4.568,2.122,-2.004,4.528,2.143
-1.932,4.592,2.108,-2.017,4.552,2.128
-1.945,4.618,2.093,-2.031,4.577,2.113
-1.959,4.644,2.080,-2.044,4.603,2.101
-1.972,4.669,2.075,-2.058,4.628,2.096
-1.985,4.693,2.071,-2.072,4.652,2.091
-1.998,4.719,2.066,-2.086,4.677,2.086
-2.011,4.745,2.061,-2.099,4.703,2.081
-2.024,4.770,2.056,-2.113,4.728,2.076
-2.037,4.796,2.052,-2.126,4.753,2.072
-2.050,4.821,2.047,-2.140,4.779,2.067
-2.062,4.847,2.042,-2.153,4.804,2.062
-2.075,4.872,2.037,-2.166,4.830,2.057
-2.087,4.899,2.032,-2.179,4.856,2.052
-2.100,4.925,2.028,-2.191,4.881,2.047
-2.112,4.951,2.023,-2.204,4.907,2.042
-2.124,4.977,2.018,-2.217,4.933,2.038
-2.136,5.004,2.013,-2.229,4.959,2.033
-2.148,5.030,2.008,-2.241,4.985,2.028
-2.160,5.056,2.005,-2.254,5.011,2.025
-2.171,5.082,2.000,-2.266,5.037,2.020
-2.183,5.109,1.995,-2.278,5.063,2.015
-2.194,5.134,1.990,-2.289,5.089,2.010
-2.204,5.160,1.985,-2.301,5.115,2.005
-2.216,5.187,1.980,-2.312,5.141,2.000
-2.227,5.213,1.976,-2.324,5.167,1.996
-2.237,5.239,1.971,-2.335,5.194,1.991
-2.247,5.265,1.966,-2.346,5.220,1.986
-2.257,5.291,1.961,-2.357,5.246,1.981
-2.268,5.317,1.956,-2.367,5.271,1.976
-2.278,5.343,1.951,-2.378,5.298,1.971
-2.288,5.371,1.946,-2.389,5.324,1.966
-2.298,5.398,1.942,-2.399,5.351,1.962
-2.308,5.424,1.937,-2.410,5.378,1.957
-2.318,5.451,1.933,-2.420,5.405,1.954
-2.327,5.479,1.929,-2.431,5.431,1.949
-2.337,5.506,1.925,-2.441,5.458,1.945
-2.347,5.532,1.923,-2.451,5.485,1.943
-2.357,5.561,1.919,-2.461,5.512,1.939
-2.365,5.586,1.914,-2.470,5.538,1.934
-2.374,5.613,1.909,-2.480,5.564,1.929
-2.383,5.639,1.906,-2.489,5.591,1.926
-2.392,5.667,1.901,-2.499,5.618,1.921
-2.400,5.694,1.890,-2.508,5.645,1.911
-2.408,5.722,1.877,-2.516,5.673,1.898
-2.414,5.749,1.863,-2.523,5.701,1.883
-2.421,5.777,1.847,-2.530,5.728,1.868
-2.427,5.803,1.833,-2.536,5.754,1.854
-2.433,5.832,1.819,-2.543,5.782,1.839
-2.438,5.858,1.806,-2.549,5.808,1.826
-2.444,5.886,1.801,-2.555,5.836,1.821
-2.450,5.914,1.796,-2.562,5.864,1.817
-2.455,5.941,1.786,-2.568,5.892,1.807
-2.460,5.969,1.776,-2.573,5.920,1.796
-2.465,5.998,1.771,-2.579,5.948,1.791
-2.470,6.025,1.763,-2.584,5.975,1.784
-2.475,6.053,1.758,-2.590,6.003,1.779
-2.480,6.082,1.753,-2.595,6.032,1.774
-2.484,6.110,1.748,-2.600,6.060,1.769
-2.488,6.137,1.743,-2.605,6.088,1.764
-2.492,6.163,1.738,-2.610,6.114,1.759
-2.497,6.191,1.733,-2.614,6.142,1.754
-2.500,6.218,1.728,-2.619,6.168,1.749
-2.504,6.246,1.723,-2.623,6.196,1.745
-2.508,6.273,1.719,-2.627,6.222,1.740
-2.511,6.301,1.714,-2.632,6.251,1.735
-2.515,6.330,1.709,-2.636,6.279,1.730
-2.518,6.356,1.704,-2.639,6.306,1.725
-2.521,6.382,1.699,-2.643,6.332,1.720
-2.524,6.408,1.694,-2.646,6.358,1.715
-2.527,6.435,1.689,-2.650,6.386,1.711
-2.529,6.464,1.684,-2.653,6.414,1.706
-2.532,6.493,1.680,-2.656,6.443,1.701
-2.535,6.520,1.675,-2.659,6.470,1.696
-2.537,6.547,1.670,-2.662,6.497,1.691
-2.539,6.575,1.665,-2.665,6.525,1.686
-2.541,6.604,1.660,-2.668,6.553,1.682
-2.543,6.630,1.656,-2.670,6.579,1.677
-2.545,6.656,1.651,-2.672,6.605,1.672
-2.546,6.682,1.646,-2.674,6.632,1.667
-2.548,6.709,1.641,-2.676,6.658,1.662
-2.549,6.735,1.636,-2.678,6.684,1.657
-2.550,6.760,1.631,-2.680,6.710,1.653
-2.550,6.766,1.631,-2.680,6.716,1.653
-2.550,6.766,1.631,-2.680,6.716,1.653
-2.550,6.766,1.631,-2.680,6.716,1.653
-2.550,6.766,1.631,-2.680,6.716,1.653
-2.550,6.766,1.631,-2.680,6.716,1.653
-2.550,6.766,1.631,-2.680,6.716,1.653
-2.550,6.766,1.631,-2.680,6.716,1.653
-2.550,6.766,1.631,-2.680,6.716,1.653
-2.550,6.766,1.631,-2.680,6.716,1.653
-2.550,6.766,1.631,-2.680,6.716,1.653
-2.550,6.766,1.631,-2.680,6.716,1.653
-2.550,6.766,1.631,-2.680,6.716,1.653
-2.550,6.766,1.631,-2.680,6.716,1.653
-2.550,6.766,1.631,-2.680,6.716,1.653
-2.550,6.766,1.631,-2.680,6.716,1.653
-2.550,6.766,1.631,-2.680,6.716,1.653
-2.550,6.766,1.631,-2.680,6.716,1.653
-2.550,6.766,1.631,-2.680,6.716,1.653
-2.550,6.766,1.631,-2.680,6.716,1.653
-2.550,6.766,1.631,-2.680,6.716,1.653
-2.550,6.766,1.631,-2.680,6.716,1.653
-2.550,6.776,1.624,-2.680,6.726,1.644
-2.551,6.801,1.617,-2.681,6.751,1.638
-2.551,6.828,1.612,-2.683,6.777,1.633
-2.552,6.855,1.607,-2.684,6.804,1.628
-2.552,6.884,1.602,-2.685,6.833,1.623
-2.553,6.911,1.597,-2.686,6.859,1.618
-2.553,6.939,1.592,-2.686,6.888,1.613
-2.553,6.968,1.588,-2.687,6.915,1.609
-2.553,6.995,1.583,-2.687,6.942,1.604
-2.552,7.021,1.578,-2.688,6.969,1.599
-2.552,7.048,1.573,-2.688,6.997,1.594
-2.551,7.077,1.568,-2.688,7.025,1.589
