# seed=983120 wall_start=2026-07-22 13:44:29
sim_t,x,y,yaw_deg
26.767,1.752,-0.008,0.0
26.867,1.787,-0.008,0.1
26.967,1.823,-0.008,0.2
27.067,1.859,-0.008,0.2
27.167,1.895,-0.007,0.3
27.267,1.931,-0.007,0.4
27.367,1.967,-0.007,0.4
27.467,2.003,-0.007,0.4
27.567,2.039,-0.006,0.3
27.667,2.075,-0.006,0.3
27.767,2.111,-0.006,0.3
27.867,2.147,-0.006,0.3
27.967,2.183,-0.006,0.3
28.067,2.219,-0.006,0.3
28.167,2.255,-0.005,0.4
28.267,2.290,-0.005,0.5
28.367,2.326,-0.004,0.5
28.467,2.362,-0.004,0.6
28.567,2.398,-0.003,0.7
28.667,2.433,-0.003,0.6
28.767,2.469,-0.003,0.6
28.867,2.505,-0.002,0.6
28.967,2.541,-0.002,0.6
29.067,2.577,-0.001,0.6
29.167,2.613,-0.001,0.6
29.267,2.649,-0.001,0.6
29.367,2.685,-0.000,0.7
29.467,2.721,0.000,0.7
29.567,2.757,0.001,0.7
29.667,2.793,0.001,0.7
29.767,2.829,0.002,0.7
29.867,2.865,0.002,0.8
29.967,2.900,0.003,0.8
30.067,2.936,0.003,0.8
30.167,2.972,0.004,0.8
30.267,3.008,0.004,0.8
30.367,3.044,0.005,0.9
30.467,3.080,0.006,0.9
30.567,3.115,0.006,0.9
30.667,3.151,0.007,0.9
30.767,3.187,0.008,1.0
30.867,3.223,0.008,1.0
30.967,3.258,0.009,1.0
31.067,3.294,0.010,1.0
31.167,3.330,0.010,1.0
31.267,3.366,0.011,1.0
31.367,3.402,0.012,1.1
31.467,3.437,0.012,1.1
31.567,3.473,0.013,1.1
31.667,3.509,0.014,1.2
31.767,3.544,0.015,1.2
31.867,3.580,0.015,1.2
31.967,3.616,0.016,1.2
32.067,3.652,0.017,1.2
32.167,3.687,0.018,1.2
32.267,3.723,0.019,1.3
32.367,3.759,0.020,1.3
32.467,3.794,0.020,1.4
32.567,3.830,0.021,1.3
32.667,3.866,0.022,1.3
32.767,3.902,0.023,1.3
32.867,3.937,0.024,1.4
32.967,3.973,0.025,1.4
33.067,4.008,0.026,1.5
33.167,4.044,0.027,1.5
33.267,4.079,0.028,1.5
33.367,4.115,0.029,1.5
33.467,4.151,0.030,1.5
33.567,4.186,0.031,1.6
33.667,4.222,0.032,1.6
33.767,4.258,0.034,2.2
33.867,4.295,0.037,2.9
33.967,4.332,0.040,3.6
34.067,4.369,0.044,4.3
34.167,4.406,0.048,4.9
34.267,4.442,0.052,5.5
34.367,4.477,0.057,5.9
34.467,4.511,0.061,6.3
34.567,4.544,0.065,6.5
34.667,4.577,0.069,6.8
34.767,4.610,0.074,6.9
34.867,4.642,0.078,7.1
34.967,4.674,0.082,7.1
35.067,4.706,0.086,7.2
35.167,4.737,0.090,7.2
35.267,4.768,0.094,7.1
35.367,4.798,0.097,7.1
35.467,4.828,0.101,6.9
35.567,4.858,0.104,6.8
35.667,4.888,0.108,6.7
35.767,4.909,0.111,7.4
35.867,4.917,0.118,10.6
35.967,4.925,0.126,14.0
36.067,4.933,0.134,16.9
36.167,4.941,0.135,16.6
36.267,4.950,0.136,15.3
36.367,4.959,0.135,13.7
36.467,4.969,0.134,11.9
36.567,4.978,0.132,9.9
36.667,4.988,0.130,7.9
36.767,4.997,0.128,6.0
36.867,5.006,0.126,4.4
36.967,5.015,0.124,2.7
37.067,5.024,0.122,1.3
37.167,5.033,0.120,0.1
37.267,5.042,0.118,-0.8
37.367,5.050,0.116,-1.6
37.467,5.059,0.115,-2.3
37.567,5.069,0.114,-2.6
37.667,5.078,0.119,0.5
37.767,5.087,0.127,5.0
37.867,5.096,0.136,9.5
37.967,5.103,0.146,14.1
38.067,5.111,0.155,17.7
38.167,5.120,0.156,16.9
38.267,5.129,0.157,15.7
38.367,5.138,0.156,13.9
38.467,5.148,0.154,11.7
38.567,5.157,0.152,9.4
38.667,5.167,0.150,7.3
38.767,5.176,0.147,5.2
38.867,5.186,0.144,3.3
38.967,5.195,0.142,1.7
39.067,5.204,0.139,0.2
39.167,5.212,0.137,-1.2
39.267,5.221,0.135,-2.3
39.367,5.230,0.132,-3.3
39.467,5.238,0.130,-4.1
39.567,5.247,0.128,-4.8
39.667,5.257,0.127,-5.4
39.767,5.267,0.125,-5.9
39.867,5.278,0.123,-6.3
39.967,5.289,0.121,-6.8
40.067,5.301,0.119,-7.1
40.167,5.313,0.116,-7.5
40.267,5.325,0.114,-7.8
40.367,5.337,0.112,-8.1
40.467,5.350,0.110,-8.3
40.567,5.363,0.107,-8.6
40.667,5.376,0.105,-8.8
40.767,5.389,0.102,-9.1
40.867,5.402,0.098,-10.5
40.967,5.414,0.087,-14.9
41.067,5.426,0.075,-19.5
41.167,5.436,0.062,-24.1
41.267,5.446,0.048,-28.7
41.367,5.453,0.037,-31.9
41.467,5.461,0.035,-30.6
41.567,5.478,0.038,-24.9
41.667,5.501,0.035,-21.2
41.767,5.508,0.028,-23.4
41.867,5.513,0.015,-29.0
41.967,5.515,0.000,-35.2
42.067,5.524,-0.021,-41.4
42.167,5.546,-0.052,-45.4
42.267,5.561,-0.064,-44.3
42.367,5.573,-0.064,-39.5
42.467,5.587,-0.062,-33.7
42.567,5.601,-0.058,-27.5
42.667,5.615,-0.051,-21.0
42.767,5.627,-0.044,-14.9
42.867,5.639,-0.036,-9.2
42.967,5.650,-0.029,-4.2
43.067,5.659,-0.021,0.1
43.167,5.676,-0.012,4.8
43.267,5.689,-0.004,8.8
43.367,5.701,-0.002,8.5
43.467,5.712,-0.002,7.9
43.567,5.721,-0.003,6.8
43.667,5.730,-0.005,5.2
43.767,5.739,-0.007,3.5
43.867,5.748,-0.009,1.8
43.967,5.757,-0.012,0.1
44.067,5.765,-0.015,-1.3
44.167,5.774,-0.017,-2.6
44.267,5.783,-0.020,-3.8
44.367,5.791,-0.023,-4.8
44.467,5.800,-0.025,-5.7
44.567,5.809,-0.027,-6.5
44.667,5.818,-0.030,-7.2
44.767,5.828,-0.032,-7.8
44.867,5.839,-0.035,-8.4
44.967,5.850,-0.037,-8.9
45.067,5.862,-0.040,-9.3
45.167,5.873,-0.042,-9.7
45.267,5.885,-0.045,-10.1
45.367,5.898,-0.048,-10.5
45.467,5.910,-0.051,-10.8
45.567,5.923,-0.054,-11.2
45.667,5.936,-0.057,-11.5
45.767,5.949,-0.061,-11.7
45.867,5.963,-0.064,-12.0
45.967,5.976,-0.067,-12.3
46.067,5.989,-0.071,-12.6
46.167,6.003,-0.074,-12.8
46.267,6.017,-0.078,-13.0
46.367,6.031,-0.081,-13.1
46.467,6.046,-0.085,-13.2
46.567,6.061,-0.089,-13.3
46.667,6.075,-0.092,-13.4
46.767,6.090,-0.096,-13.6
46.867,6.105,-0.100,-13.7
46.967,6.119,-0.104,-13.9
47.067,6.133,-0.108,-14.1
47.167,6.147,-0.112,-14.2
47.267,6.161,-0.115,-14.4
47.367,6.176,-0.119,-14.6
47.467,6.190,-0.124,-14.8
47.567,6.204,-0.128,-15.0
47.667,6.218,-0.132,-15.2
47.767,6.233,-0.136,-15.3
47.867,6.243,-0.135,-13.1
47.967,6.254,-0.129,-8.6
48.067,6.264,-0.122,-4.1
48.167,6.274,-0.114,0.5
48.267,6.283,-0.106,5.0
48.367,6.291,-0.098,9.0
48.467,6.299,-0.089,12.8
48.567,6.307,-0.083,15.1
48.667,6.316,-0.083,13.9
48.767,6.326,-0.084,11.9
48.867,6.336,-0.087,9.1
48.967,6.346,-0.092,5.9
49.067,6.355,-0.097,2.6
49.167,6.365,-0.102,-0.6
49.267,6.374,-0.108,-3.5
49.367,6.382,-0.114,-6.3
49.467,6.394,-0.118,-7.7
49.567,6.417,-0.119,-6.8
49.667,6.427,-0.114,-3.4
49.767,6.436,-0.108,0.4
49.867,6.445,-0.100,4.3
49.967,6.454,-0.092,8.4
50.067,6.462,-0.084,12.3
50.167,6.469,-0.075,16.0
50.267,6.479,-0.065,19.4
50.367,6.509,-0.045,23.8
50.467,6.540,-0.020,28.6
50.567,6.569,0.007,33.3
50.667,6.596,0.037,37.9
50.767,6.613,0.059,41.7
50.867,6.621,0.064,40.5
50.967,6.634,0.062,35.1
51.067,6.645,0.062,31.7
51.167,6.652,0.069,33.1
51.267,6.656,0.079,36.5
51.367,6.659,0.091,40.6
51.467,6.660,0.103,45.2
51.567,6.660,0.116,49.9
51.667,6.660,0.128,54.2
51.767,6.660,0.140,58.1
51.867,6.659,0.151,61.7
51.967,6.658,0.162,64.9
52.067,6.657,0.172,67.6
52.167,6.657,0.182,69.6
52.267,6.657,0.191,71.4
52.367,6.658,0.200,72.8
52.467,6.659,0.209,73.9
52.567,6.660,0.219,74.7
52.667,6.661,0.230,75.4
52.767,6.664,0.243,76.0
52.867,6.666,0.256,76.5
52.967,6.668,0.270,76.9
53.067,6.671,0.284,77.2
53.167,6.674,0.299,77.5
53.267,6.677,0.314,77.8
53.367,6.680,0.330,78.0
53.467,6.683,0.346,78.2
53.567,6.686,0.362,78.4
53.667,6.688,0.378,78.7
53.767,6.691,0.394,78.9
53.867,6.694,0.410,79.1
53.967,6.697,0.426,79.3
54.067,6.699,0.443,79.5
54.167,6.702,0.459,79.7
54.267,6.705,0.475,79.9
54.367,6.707,0.492,80.1
54.467,6.709,0.508,80.3
54.567,6.712,0.524,80.6
54.667,6.714,0.541,80.8
54.767,6.716,0.557,81.1
54.867,6.718,0.573,81.4
54.967,6.720,0.589,81.7
55.067,6.722,0.606,82.0
55.167,6.723,0.622,82.4
55.267,6.725,0.638,82.7
55.367,6.726,0.655,82.9
55.467,6.728,0.672,83.1
55.567,6.730,0.689,83.4
55.667,6.731,0.706,83.6
55.767,6.733,0.724,83.8
55.867,6.734,0.741,84.0
55.967,6.736,0.758,84.2
56.067,6.737,0.776,84.5
56.167,6.738,0.792,84.8
56.267,6.739,0.809,85.1
56.367,6.740,0.826,85.4
56.467,6.740,0.843,85.8
56.567,6.741,0.861,86.1
56.667,6.742,0.878,86.4
56.767,6.742,0.895,86.7
56.867,6.742,0.912,87.0
56.967,6.743,0.930,87.4
57.067,6.743,0.947,87.7
57.167,6.743,0.964,88.1
57.267,6.743,0.981,88.5
57.367,6.742,0.999,88.9
57.467,6.742,1.016,89.3
57.567,6.741,1.033,89.8
57.667,6.740,1.047,90.6
57.767,6.737,1.058,91.9
57.867,6.735,1.068,93.1
57.967,6.732,1.079,94.1
58.067,6.730,1.089,95.1
58.167,6.727,1.099,96.0
58.267,6.724,1.110,96.8
58.367,6.722,1.121,97.4
58.467,6.719,1.132,98.0
58.567,6.717,1.144,98.5
58.667,6.714,1.155,99.0
58.767,6.712,1.166,99.4
58.867,6.709,1.177,99.7
58.967,6.707,1.188,99.9
59.067,6.705,1.198,100.2
59.167,6.702,1.208,100.3
59.267,6.700,1.218,100.5
59.367,6.698,1.226,100.7
59.467,6.696,1.232,101.6
59.567,6.693,1.238,102.5
59.667,6.691,1.246,102.5
59.767,6.689,1.253,102.6
59.867,6.687,1.260,102.7
59.967,6.686,1.267,102.7
60.067,6.685,1.274,102.7
60.167,6.683,1.280,102.6
60.267,6.682,1.285,102.5
60.367,6.681,1.291,102.5
60.467,6.680,1.296,102.4
60.567,6.679,1.300,102.4
60.667,6.678,1.304,102.4
60.767,6.677,1.308,102.6
60.867,6.671,1.307,106.1
60.967,6.664,1.304,110.6
61.067,6.656,1.301,115.1
61.167,6.649,1.298,119.7
61.267,6.643,1.294,124.2
61.367,6.636,1.292,127.5
61.467,6.633,1.297,127.0
61.567,6.634,1.299,126.1
61.667,6.636,1.301,124.5
61.767,6.635,1.302,124.6
61.867,6.632,1.303,125.9
61.967,6.625,1.308,127.3
62.067,6.617,1.316,128.0
62.167,6.620,1.318,126.2
62.267,6.619,1.318,126.3
62.367,6.617,1.317,127.5
62.467,6.616,1.316,128.6
62.567,6.613,1.316,129.9
62.667,6.604,1.322,131.4
62.767,6.602,1.321,132.7
62.867,6.595,1.326,133.9
62.967,6.581,1.336,135.3
63.067,6.562,1.351,136.7
63.167,6.540,1.371,136.9
63.267,6.518,1.395,135.8
63.367,6.497,1.419,134.6
63.467,6.475,1.445,133.1
63.567,6.454,1.472,131.5
63.667,6.434,1.500,130.1
63.767,6.410,1.522,132.0
63.867,6.384,1.542,134.8
63.967,6.358,1.559,138.2
64.067,6.328,1.571,143.6
64.167,6.297,1.582,148.1
64.267,6.267,1.594,150.9
64.367,6.234,1.607,153.2
64.467,6.199,1.620,155.0
64.567,6.168,1.634,155.2
64.667,6.139,1.648,155.0
64.767,6.111,1.658,156.1
64.867,6.084,1.668,157.2
64.967,6.059,1.676,158.0
65.067,6.032,1.685,158.9
65.167,6.007,1.693,159.7
65.267,5.982,1.701,160.4
65.367,5.959,1.708,160.9
65.467,5.936,1.715,161.3
65.567,5.914,1.722,161.6
65.667,5.892,1.729,161.7
65.767,5.871,1.736,161.9
65.867,5.851,1.742,162.0
65.967,5.831,1.749,162.0
66.067,5.811,1.755,162.0
66.167,5.791,1.761,162.0
66.267,5.772,1.768,162.0
66.367,5.754,1.773,162.2
66.467,5.744,1.774,163.2
66.567,5.734,1.775,164.2
66.667,5.724,1.776,165.2
66.767,5.706,1.780,165.6
66.867,5.693,1.781,167.1
66.967,5.676,1.781,168.7
67.067,5.662,1.784,169.0
67.167,5.649,1.785,169.8
67.267,5.636,1.786,170.5
67.367,5.621,1.787,171.1
67.467,5.606,1.788,171.5
67.567,5.590,1.790,171.9
67.667,5.574,1.792,172.3
67.767,5.557,1.794,172.5
67.867,5.540,1.795,172.7
67.967,5.522,1.797,173.0
68.067,5.504,1.799,173.1
68.167,5.486,1.801,173.2
68.267,5.468,1.803,173.3
68.367,5.450,1.805,173.5
68.467,5.431,1.807,173.6
68.567,5.413,1.809,173.7
68.667,5.395,1.810,173.8
68.767,5.377,1.812,173.9
68.867,5.359,1.814,174.0
68.967,5.341,1.815,174.1
69.067,5.322,1.817,174.2
69.167,5.304,1.819,174.3
69.267,5.285,1.820,174.4
69.367,5.267,1.822,174.6
69.467,5.248,1.824,174.7
69.567,5.230,1.825,174.8
69.667,5.212,1.827,174.9
69.767,5.193,1.828,175.0
69.867,5.175,1.829,175.1
69.967,5.156,1.831,175.2
70.067,5.138,1.832,175.4
70.167,5.120,1.833,175.6
70.267,5.102,1.834,175.8
70.367,5.084,1.835,176.0
70.467,5.066,1.836,176.2
70.567,5.048,1.837,176.4
70.667,5.030,1.837,176.6
70.767,5.012,1.838,176.8
70.867,4.994,1.839,177.0
70.967,4.975,1.839,177.2
71.067,4.957,1.840,177.5
71.167,4.939,1.840,177.7
71.267,4.920,1.840,177.9
71.367,4.902,1.841,178.1
71.467,4.883,1.841,178.3
71.567,4.865,1.841,178.5
71.667,4.846,1.841,178.7
71.767,4.827,1.841,178.9
71.867,4.809,1.841,179.1
71.967,4.790,1.841,179.3
72.067,4.771,1.841,179.6
72.167,4.752,1.840,179.8
72.267,4.734,1.840,180.0
72.367,4.715,1.840,-179.8
72.467,4.696,1.839,-179.6
72.567,4.677,1.839,-179.4
72.667,4.660,1.837,-178.9
72.767,4.651,1.834,-177.0
72.867,4.642,1.830,-175.1
72.967,4.633,1.826,-173.2
73.067,4.625,1.821,-171.3
73.167,4.617,1.817,-169.6
73.267,4.609,1.812,-167.9
73.367,4.600,1.807,-166.4
73.467,4.588,1.802,-165.3
73.567,4.576,1.797,-164.1
73.667,4.559,1.791,-163.6
73.767,4.544,1.785,-162.9
73.867,4.528,1.779,-162.2
73.967,4.511,1.772,-161.6
74.067,4.494,1.766,-161.1
74.167,4.478,1.759,-160.7
74.267,4.461,1.752,-160.2
74.367,4.444,1.746,-159.9
74.467,4.428,1.739,-159.6
74.567,4.410,1.732,-159.7
74.667,4.394,1.726,-159.6
74.767,4.379,1.720,-159.5
74.867,4.364,1.714,-159.2
74.967,4.350,1.708,-159.0
75.067,4.336,1.703,-158.7
75.167,4.324,1.698,-158.7
75.267,4.311,1.693,-159.1
75.367,4.300,1.689,-159.0
75.467,4.291,1.686,-158.9
75.567,4.281,1.682,-158.8
75.667,4.273,1.678,-158.8
75.767,4.266,1.675,-158.7
75.867,4.259,1.673,-158.6
75.967,4.253,1.670,-158.6
76.067,4.248,1.668,-158.6
76.167,4.243,1.666,-158.5
76.267,4.238,1.664,-158.5
76.367,4.234,1.662,-158.4
76.467,4.230,1.661,-158.4
76.567,4.226,1.659,-158.3
76.667,4.225,1.657,-157.2
76.767,4.228,1.650,-152.9
76.867,4.232,1.643,-148.4
76.967,4.236,1.636,-143.8
77.067,4.241,1.630,-139.3
77.167,4.242,1.623,-135.9
77.267,4.232,1.614,-136.2
77.367,4.205,1.593,-137.8
77.467,4.175,1.571,-139.8
77.567,4.144,1.550,-141.6
77.667,4.114,1.525,-140.9
77.767,4.086,1.499,-140.2
77.867,4.055,1.478,-141.9
77.967,4.026,1.454,-141.2
78.067,4.001,1.425,-138.0
78.167,3.977,1.395,-135.1
78.267,3.955,1.364,-132.0
78.367,3.935,1.332,-129.0
78.467,3.916,1.298,-126.1
78.567,3.898,1.264,-123.2
78.667,3.887,1.226,-117.7
78.767,3.883,1.187,-110.9
78.867,3.879,1.149,-106.4
78.967,3.874,1.113,-104.0
79.067,3.869,1.078,-102.4
79.167,3.861,1.042,-102.4
79.267,3.856,1.008,-100.8
79.367,3.853,0.975,-99.6
79.467,3.850,0.945,-98.6
79.567,3.847,0.915,-97.7
79.667,3.845,0.886,-97.0
79.767,3.843,0.859,-96.4
79.867,3.841,0.831,-95.8
79.967,3.838,0.810,-95.8
80.067,3.835,0.784,-96.1
80.167,3.832,0.757,-96.4
80.267,3.828,0.730,-96.7
80.367,3.824,0.702,-97.2
80.467,3.820,0.675,-97.6
80.567,3.815,0.649,-97.9
80.667,3.811,0.622,-98.2
80.767,3.807,0.596,-98.5
80.867,3.802,0.570,-98.7
80.967,3.798,0.545,-98.9
81.067,3.794,0.520,-99.0
81.167,3.790,0.495,-99.1
81.267,3.786,0.471,-99.1
81.367,3.782,0.447,-99.2
81.467,3.778,0.423,-99.2
81.567,3.774,0.399,-99.3
81.667,3.770,0.375,-99.2
81.767,3.767,0.352,-99.2
81.867,3.763,0.328,-99.1
