# noise_v=0.03 noise_w=0.05 bias_w=0.0
ox,oy,oyaw,tx,ty,tyaw
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
-0.000,-0.000,-0.002,-0.000,-0.000,-0.002
-0.000,-0.002,-0.024,-0.000,-0.002,-0.024
-0.000,-0.007,-0.075,-0.000,-0.007,-0.073
-0.001,-0.015,-0.153,-0.001,-0.015,-0.151
-0.003,-0.025,-0.254,-0.003,-0.025,-0.249
-0.006,-0.034,-0.355,-0.006,-0.034,-0.347
-0.009,-0.043,-0.454,-0.009,-0.043,-0.445
-0.014,-0.052,-0.550,-0.014,-0.052,-0.543
-0.019,-0.060,-0.651,-0.019,-0.060,-0.641
-0.025,-0.068,-0.749,-0.025,-0.068,-0.739
-0.032,-0.075,-0.850,-0.032,-0.075,-0.837
-0.040,-0.081,-0.951,-0.039,-0.081,-0.935
-0.048,-0.087,-1.049,-0.047,-0.087,-1.034
-0.057,-0.091,-1.143,-0.056,-0.092,-1.132
-0.065,-0.098,-1.244,-0.064,-0.098,-1.229
-0.072,-0.107,-1.343,-0.071,-0.108,-1.327
-0.081,-0.115,-1.440,-0.080,-0.115,-1.425
-0.090,-0.121,-1.543,-0.089,-0.122,-1.524
-0.101,-0.127,-1.645,-0.099,-0.128,-1.624
-0.112,-0.135,-1.753,-0.110,-0.136,-1.726
-0.124,-0.145,-1.855,-0.122,-0.146,-1.824
-0.142,-0.164,-1.953,-0.139,-0.166,-1.923
-0.160,-0.183,-2.038,-0.158,-0.186,-2.012
-0.181,-0.203,-2.114,-0.178,-0.207,-2.091
-0.204,-0.222,-2.204,-0.200,-0.226,-2.178
-0.226,-0.238,-2.277,-0.222,-0.243,-2.251
-0.250,-0.254,-2.348,-0.247,-0.260,-2.324
-0.275,-0.270,-2.405,-0.271,-0.276,-2.381
-0.301,-0.284,-2.463,-0.297,-0.291,-2.440
-0.328,-0.295,-2.530,-0.323,-0.303,-2.507
-0.356,-0.305,-2.599,-0.351,-0.314,-2.575
-0.383,-0.314,-2.651,-0.378,-0.323,-2.628
-0.411,-0.322,-2.702,-0.405,-0.332,-2.680
-0.439,-0.330,-2.744,-0.433,-0.340,-2.723
-0.467,-0.337,-2.782,-0.461,-0.348,-2.759
-0.494,-0.343,-2.819,-0.488,-0.354,-2.796
-0.521,-0.347,-2.854,-0.516,-0.360,-2.830
-0.549,-0.352,-2.880,-0.544,-0.365,-2.858
-0.577,-0.356,-2.910,-0.572,-0.370,-2.887
-0.604,-0.360,-2.929,-0.599,-0.375,-2.907
-0.632,-0.365,-2.944,-0.626,-0.379,-2.922
-0.660,-0.369,-2.959,-0.654,-0.384,-2.936
-0.687,-0.372,-2.974,-0.682,-0.388,-2.951
-0.715,-0.374,-2.992,-0.710,-0.391,-2.968
-0.744,-0.377,-3.007,-0.738,-0.394,-2.984
-0.771,-0.379,-3.022,-0.765,-0.397,-2.998
-0.798,-0.381,-3.028,-0.793,-0.400,-3.004
-0.826,-0.384,-3.033,-0.821,-0.404,-3.009
-0.855,-0.386,-3.040,-0.849,-0.407,-3.016
-0.883,-0.388,-3.055,-0.878,-0.408,-3.030
-0.911,-0.388,-3.070,-0.906,-0.410,-3.045
-0.940,-0.389,-3.085,-0.935,-0.411,-3.060
-0.969,-0.389,-3.099,-0.964,-0.412,-3.074
-0.998,-0.388,-3.114,-0.993,-0.412,-3.089
-1.027,-0.388,-3.120,-1.021,-0.413,-3.095
-1.055,-0.388,-3.125,-1.049,-0.413,-3.100
-1.082,-0.388,-3.130,-1.076,-0.414,-3.105
-1.110,-0.388,-3.134,-1.104,-0.415,-3.108
-1.136,-0.388,-3.134,-1.131,-0.415,-3.108
-1.164,-0.388,-3.134,-1.159,-0.416,-3.108
-1.193,-0.389,-3.134,-1.187,-0.417,-3.108
-1.219,-0.389,-3.134,-1.214,-0.418,-3.108
-1.248,-0.389,-3.134,-1.243,-0.419,-3.108
-1.277,-0.389,-3.134,-1.271,-0.420,-3.108
-1.304,-0.390,-3.134,-1.298,-0.421,-3.108
-1.332,-0.390,-3.134,-1.326,-0.422,-3.108
-1.359,-0.390,-3.134,-1.353,-0.423,-3.108
-1.387,-0.390,-3.132,-1.381,-0.424,-3.107
-1.414,-0.391,-3.128,-1.407,-0.425,-3.102
-1.444,-0.392,-3.122,-1.436,-0.427,-3.097
-1.472,-0.393,-3.118,-1.465,-0.429,-3.092
-1.501,-0.395,-3.113,-1.494,-0.431,-3.088
-1.530,-0.396,-3.109,-1.522,-0.433,-3.084
-1.558,-0.397,-3.109,-1.551,-0.435,-3.084
-1.587,-0.398,-3.106,-1.580,-0.437,-3.081
-1.616,-0.400,-3.101,-1.608,-0.439,-3.076
-1.642,-0.401,-3.097,-1.634,-0.441,-3.071
-1.669,-0.403,-3.092,-1.662,-0.444,-3.066
-1.698,-0.405,-3.087,-1.690,-0.446,-3.061
-1.727,-0.407,-3.082,-1.719,-0.449,-3.056
-1.755,-0.409,-3.081,-1.747,-0.452,-3.056
-1.783,-0.411,-3.081,-1.776,-0.454,-3.056
-1.812,-0.412,-3.081,-1.805,-0.457,-3.056
-1.838,-0.414,-3.080,-1.830,-0.459,-3.055
-1.839,-0.414,-3.079,-1.831,-0.459,-3.054
-1.839,-0.414,-3.079,-1.831,-0.459,-3.054
-1.839,-0.414,-3.079,-1.831,-0.459,-3.054
-1.839,-0.414,-3.079,-1.831,-0.459,-3.054
-1.839,-0.414,-3.079,-1.831,-0.459,-3.054
-1.839,-0.414,-3.079,-1.831,-0.459,-3.054
-1.839,-0.414,-3.079,-1.831,-0.459,-3.054
-1.839,-0.414,-3.079,-1.831,-0.459,-3.054
-1.839,-0.414,-3.079,-1.831,-0.459,-3.054
-1.839,-0.414,-3.079,-1.831,-0.459,-3.054
-1.839,-0.414,-3.079,-1.831,-0.459,-3.054
-1.839,-0.414,-3.079,-1.831,-0.459,-3.054
-1.839,-0.414,-3.079,-1.831,-0.459,-3.054
-1.839,-0.414,-3.079,-1.831,-0.459,-3.054
-1.839,-0.414,-3.079,-1.831,-0.459,-3.054
-1.839,-0.414,-3.079,-1.831,-0.459,-3.054
-1.839,-0.414,-3.079,-1.831,-0.459,-3.054
-1.839,-0.414,-3.079,-1.831,-0.459,-3.054
-1.839,-0.414,-3.079,-1.831,-0.459,-3.054
-1.839,-0.414,-3.079,-1.831,-0.459,-3.054
-1.842,-0.414,-3.082,-1.834,-0.459,-3.057
-1.867,-0.415,-3.091,-1.859,-0.460,-3.065
-1.896,-0.416,-3.091,-1.888,-0.462,-3.065
-1.924,-0.418,-3.091,-1.917,-0.465,-3.065
-1.954,-0.419,-3.091,-1.945,-0.467,-3.065
-1.982,-0.421,-3.091,-1.974,-0.469,-3.065
-2.011,-0.422,-3.091,-2.003,-0.471,-3.065
-2.039,-0.423,-3.091,-2.031,-0.473,-3.065
-2.066,-0.425,-3.091,-2.059,-0.476,-3.065
-2.094,-0.426,-3.090,-2.088,-0.478,-3.064
-2.119,-0.428,-3.089,-2.114,-0.480,-3.064
-2.148,-0.429,-3.088,-2.142,-0.482,-3.063
-2.176,-0.431,-3.083,-2.171,-0.485,-3.058
-2.204,-0.434,-3.078,-2.199,-0.488,-3.053
-2.230,-0.436,-3.074,-2.226,-0.491,-3.048
-2.258,-0.438,-3.069,-2.254,-0.494,-3.043
-2.287,-0.441,-3.066,-2.283,-0.497,-3.040
-2.314,-0.443,-3.063,-2.309,-0.501,-3.037
-2.342,-0.445,-3.064,-2.338,-0.503,-3.038
-2.370,-0.448,-3.064,-2.366,-0.506,-3.038
-2.400,-0.450,-3.064,-2.395,-0.509,-3.038
-2.428,-0.452,-3.065,-2.423,-0.512,-3.039
-2.456,-0.454,-3.065,-2.452,-0.515,-3.039
-2.485,-0.456,-3.065,-2.481,-0.518,-3.039
-2.513,-0.458,-3.065,-2.508,-0.521,-3.039
-2.542,-0.461,-3.065,-2.537,-0.524,-3.039
-2.568,-0.463,-3.065,-2.563,-0.527,-3.039
-2.597,-0.465,-3.065,-2.592,-0.530,-3.039
-2.625,-0.467,-3.065,-2.620,-0.533,-3.039
-2.653,-0.470,-3.061,-2.648,-0.536,-3.035
-2.682,-0.473,-3.056,-2.677,-0.539,-3.030
-2.708,-0.475,-3.051,-2.704,-0.543,-3.025
-2.737,-0.479,-3.046,-2.732,-0.547,-3.020
-2.766,-0.482,-3.041,-2.760,-0.551,-3.015
-2.795,-0.486,-3.036,-2.789,-0.555,-3.010
-2.822,-0.489,-3.034,-2.816,-0.559,-3.008
-2.851,-0.492,-3.033,-2.845,-0.563,-3.007
-2.877,-0.495,-3.028,-2.871,-0.567,-3.002
-2.906,-0.499,-3.023,-2.899,-0.572,-2.997
-2.934,-0.503,-3.021,-2.928,-0.576,-2.995
-2.963,-0.507,-3.019,-2.956,-0.581,-2.993
-2.992,-0.510,-3.019,-2.985,-0.585,-2.993
-3.020,-0.513,-3.019,-3.012,-0.589,-2.993
-3.046,-0.517,-3.019,-3.039,-0.593,-2.993
-3.073,-0.520,-3.019,-3.066,-0.597,-2.993
-3.100,-0.523,-3.020,-3.092,-0.601,-2.994
-3.129,-0.526,-3.025,-3.121,-0.605,-2.999
-3.156,-0.529,-3.030,-3.147,-0.608,-3.004
-3.184,-0.531,-3.034,-3.175,-0.611,-3.009
-3.211,-0.534,-3.040,-3.203,-0.614,-3.014
-3.239,-0.536,-3.044,-3.230,-0.617,-3.019
-3.267,-0.538,-3.049,-3.258,-0.620,-3.024
-3.295,-0.540,-3.054,-3.286,-0.623,-3.028
-3.323,-0.542,-3.059,-3.314,-0.625,-3.033
-3.350,-0.544,-3.064,-3.341,-0.628,-3.038
-3.378,-0.545,-3.069,-3.370,-0.630,-3.043
-3.407,-0.547,-3.073,-3.398,-0.632,-3.048
-3.436,-0.548,-3.079,-3.427,-0.634,-3.053
-3.463,-0.549,-3.084,-3.454,-0.636,-3.058
-3.492,-0.551,-3.088,-3.482,-0.638,-3.062
-3.520,-0.551,-3.093,-3.509,-0.640,-3.067
-3.547,-0.553,-3.095,-3.537,-0.641,-3.069
-3.575,-0.553,-3.100,-3.565,-0.643,-3.074
-3.603,-0.554,-3.100,-3.594,-0.645,-3.074
-3.632,-0.556,-3.100,-3.623,-0.647,-3.074
-3.660,-0.557,-3.100,-3.651,-0.649,-3.074
-3.688,-0.558,-3.097,-3.679,-0.651,-3.071
-3.716,-0.560,-3.096,-3.707,-0.653,-3.070
-3.743,-0.561,-3.096,-3.735,-0.655,-3.070
-3.772,-0.562,-3.097,-3.764,-0.657,-3.071
-3.800,-0.563,-3.098,-3.792,-0.659,-3.072
-3.826,-0.564,-3.101,-3.818,-0.660,-3.075
-3.854,-0.565,-3.105,-3.846,-0.662,-3.079
-3.882,-0.565,-3.112,-3.874,-0.663,-3.086
-3.911,-0.565,-3.121,-3.903,-0.664,-3.094
-3.939,-0.564,-3.135,-3.932,-0.663,-3.109
-3.968,-0.562,3.134,-3.960,-0.662,-3.123
-3.995,-0.559,3.113,-3.989,-0.660,3.138
-4.024,-0.557,3.098,-4.018,-0.659,3.124
-4.053,-0.554,3.081,-4.046,-0.656,3.107
-4.081,-0.549,3.056,-4.074,-0.652,3.082
-4.107,-0.544,3.029,-4.100,-0.648,3.056
-4.134,-0.538,3.003,-4.128,-0.642,3.028
-4.162,-0.530,2.972,-4.156,-0.635,2.996
-4.189,-0.522,2.946,-4.183,-0.628,2.971
-4.214,-0.514,2.918,-4.209,-0.621,2.944
-4.241,-0.504,2.887,-4.235,-0.612,2.913
-4.266,-0.495,2.862,-4.260,-0.603,2.888
-4.292,-0.484,2.831,-4.285,-0.593,2.856
-4.317,-0.471,2.794,-4.311,-0.580,2.818
-4.342,-0.457,2.753,-4.337,-0.566,2.776
-4.365,-0.443,2.715,-4.362,-0.552,2.739
-4.389,-0.427,2.681,-4.386,-0.538,2.706
-4.413,-0.412,2.655,-4.411,-0.523,2.680
-4.431,-0.401,2.641,-4.429,-0.512,2.665
-4.448,-0.389,2.623,-4.447,-0.500,2.646
-4.470,-0.370,2.577,-4.469,-0.483,2.601
-4.489,-0.353,2.537,-4.488,-0.466,2.563
-4.490,-0.352,2.534,-4.489,-0.465,2.559
-4.490,-0.352,2.534,-4.489,-0.465,2.559
-4.490,-0.352,2.534,-4.489,-0.465,2.559
-4.490,-0.352,2.534,-4.489,-0.465,2.559
-4.490,-0.352,2.534,-4.489,-0.465,2.559
-4.490,-0.352,2.534,-4.489,-0.465,2.559
-4.490,-0.352,2.534,-4.489,-0.465,2.559
-4.490,-0.352,2.534,-4.489,-0.465,2.559
-4.490,-0.352,2.534,-4.489,-0.465,2.559
-4.490,-0.352,2.534,-4.489,-0.465,2.559
-4.490,-0.352,2.534,-4.489,-0.465,2.559
-4.490,-0.352,2.534,-4.489,-0.465,2.559
-4.490,-0.352,2.534,-4.489,-0.465,2.559
-4.490,-0.352,2.534,-4.489,-0.465,2.559
-4.490,-0.352,2.534,-4.489,-0.465,2.559
-4.490,-0.352,2.534,-4.489,-0.465,2.559
-4.490,-0.352,2.534,-4.489,-0.465,2.559
-4.490,-0.352,2.534,-4.489,-0.465,2.559
-4.490,-0.352,2.534,-4.489,-0.465,2.559
-4.490,-0.352,2.534,-4.489,-0.465,2.559
-4.490,-0.352,2.534,-4.489,-0.465,2.559
-4.490,-0.352,2.534,-4.489,-0.465,2.559
-4.498,-0.346,2.532,-4.497,-0.459,2.557
-4.519,-0.328,2.509,-4.518,-0.442,2.535
-4.539,-0.310,2.484,-4.540,-0.423,2.509
-4.559,-0.290,2.458,-4.561,-0.404,2.484
-4.580,-0.270,2.438,-4.582,-0.385,2.463
-4.600,-0.249,2.408,-4.602,-0.364,2.434
-4.618,-0.227,2.375,-4.621,-0.343,2.400
-4.636,-0.205,2.343,-4.640,-0.321,2.368
-4.652,-0.183,2.311,-4.657,-0.299,2.337
-4.668,-0.161,2.278,-4.673,-0.276,2.305
-4.683,-0.137,2.250,-4.690,-0.253,2.278
-4.698,-0.114,2.224,-4.706,-0.230,2.252
-4.713,-0.091,2.206,-4.721,-0.207,2.234
-4.728,-0.066,2.180,-4.737,-0.183,2.209
-4.742,-0.041,2.155,-4.751,-0.159,2.183
-4.755,-0.016,2.128,-4.765,-0.134,2.158
-4.768,0.010,2.102,-4.778,-0.108,2.132
-4.778,0.035,2.077,-4.790,-0.084,2.106
-4.789,0.060,2.051,-4.802,-0.058,2.081
-4.799,0.086,2.026,-4.812,-0.033,2.055
-4.810,0.112,2.007,-4.824,-0.007,2.037
-4.819,0.137,1.991,-4.834,0.018,2.022
-4.829,0.164,1.977,-4.845,0.044,2.007
-4.838,0.191,1.955,-4.855,0.071,1.986
-4.847,0.218,1.939,-4.865,0.098,1.970
-4.856,0.246,1.925,-4.875,0.125,1.956
-4.864,0.271,1.911,-4.883,0.150,1.941
-4.871,0.298,1.896,-4.892,0.177,1.926
-4.878,0.324,1.882,-4.899,0.204,1.912
-4.885,0.351,1.867,-4.907,0.230,1.897
-4.891,0.376,1.853,-4.914,0.256,1.882
-4.897,0.404,1.838,-4.921,0.283,1.868
-4.903,0.431,1.823,-4.927,0.310,1.853
-4.908,0.459,1.809,-4.934,0.338,1.838
-4.914,0.487,1.800,-4.940,0.366,1.829
-4.920,0.515,1.791,-4.947,0.394,1.821
-4.925,0.543,1.786,-4.953,0.422,1.816
-4.931,0.569,1.782,-4.959,0.447,1.811
-4.936,0.598,1.777,-4.965,0.475,1.806
-4.941,0.624,1.772,-4.971,0.502,1.802
-4.946,0.652,1.767,-4.977,0.530,1.797
-4.951,0.679,1.765,-4.983,0.556,1.795
-4.956,0.706,1.762,-4.989,0.584,1.792
-4.962,0.734,1.762,-4.995,0.612,1.792
-4.967,0.762,1.760,-5.001,0.640,1.790
-4.972,0.789,1.756,-5.007,0.668,1.786
-4.976,0.817,1.751,-5.012,0.695,1.781
-4.981,0.845,1.747,-5.018,0.723,1.776
-4.985,0.871,1.742,-5.023,0.750,1.771
-4.989,0.897,1.737,-5.027,0.777,1.766
-4.993,0.926,1.734,-5.033,0.806,1.763
-4.998,0.954,1.733,-5.038,0.833,1.762
-5.002,0.982,1.733,-5.043,0.861,1.763
-5.007,1.010,1.732,-5.049,0.889,1.761
-5.011,1.037,1.732,-5.054,0.917,1.761
-5.016,1.064,1.732,-5.059,0.944,1.761
-5.020,1.093,1.732,-5.065,0.972,1.761
-5.025,1.121,1.732,-5.070,0.999,1.761
-5.029,1.148,1.732,-5.075,1.027,1.761
-5.034,1.176,1.732,-5.080,1.054,1.761
-5.038,1.204,1.732,-5.086,1.082,1.761
-5.043,1.233,1.732,-5.091,1.110,1.761
-5.047,1.259,1.732,-5.096,1.137,1.761
-5.052,1.288,1.734,-5.102,1.165,1.764
-5.056,1.314,1.735,-5.107,1.191,1.764
-5.061,1.342,1.737,-5.113,1.219,1.766
-5.066,1.370,1.738,-5.119,1.247,1.768
-5.071,1.397,1.741,-5.124,1.274,1.770
-5.076,1.425,1.743,-5.130,1.302,1.773
-5.082,1.454,1.746,-5.136,1.330,1.776
-5.087,1.482,1.746,-5.142,1.358,1.776
-5.092,1.511,1.750,-5.149,1.386,1.779
-5.097,1.539,1.750,-5.154,1.413,1.779
-5.103,1.567,1.752,-5.161,1.441,1.782
-5.108,1.596,1.754,-5.167,1.469,1.784
-5.113,1.623,1.754,-5.173,1.497,1.784
-5.119,1.651,1.754,-5.179,1.525,1.784
-5.124,1.679,1.754,-5.185,1.553,1.784
-5.129,1.709,1.754,-5.191,1.581,1.784
-5.134,1.736,1.754,-5.197,1.609,1.784
-5.139,1.763,1.754,-5.203,1.637,1.784
-5.145,1.792,1.754,-5.209,1.665,1.784
-5.150,1.819,1.755,-5.215,1.691,1.784
-5.155,1.846,1.756,-5.221,1.719,1.785
-5.161,1.875,1.761,-5.228,1.747,1.790
-5.167,1.904,1.764,-5.235,1.775,1.794
-5.172,1.931,1.764,-5.241,1.803,1.794
-5.178,1.959,1.764,-5.247,1.831,1.794
-5.183,1.987,1.764,-5.254,1.859,1.794
-5.189,2.016,1.764,-5.260,1.887,1.794
-5.195,2.045,1.764,-5.266,1.915,1.794
-5.200,2.073,1.764,-5.273,1.943,1.794
-5.206,2.102,1.764,-5.279,1.971,1.794
-5.212,2.130,1.769,-5.286,1.999,1.798
-5.218,2.158,1.773,-5.293,2.027,1.803
-5.224,2.186,1.778,-5.300,2.055,1.808
-5.230,2.211,1.783,-5.307,2.079,1.813
-5.230,2.212,1.784,-5.307,2.080,1.814
-5.232,2.222,1.779,-5.309,2.090,1.809
-5.239,2.250,1.783,-5.317,2.118,1.813
-5.241,2.256,1.785,-5.318,2.125,1.815
-5.241,2.256,1.785,-5.318,2.125,1.815
-5.241,2.256,1.785,-5.318,2.125,1.815
-5.241,2.256,1.785,-5.318,2.125,1.815
-5.241,2.256,1.785,-5.318,2.125,1.815
-5.241,2.256,1.785,-5.318,2.125,1.815
-5.241,2.256,1.785,-5.318,2.125,1.815
-5.241,2.256,1.785,-5.318,2.125,1.815
-5.241,2.256,1.785,-5.318,2.125,1.815
-5.241,2.256,1.785,-5.318,2.125,1.815
-5.241,2.256,1.785,-5.318,2.125,1.815
-5.241,2.256,1.785,-5.318,2.125,1.815
-5.241,2.256,1.785,-5.318,2.125,1.815
-5.241,2.256,1.785,-5.318,2.125,1.815
-5.241,2.256,1.785,-5.318,2.125,1.815
-5.241,2.256,1.785,-5.318,2.125,1.815
-5.241,2.256,1.785,-5.318,2.125,1.815
-5.241,2.256,1.785,-5.318,2.125,1.815
-5.241,2.259,1.783,-5.319,2.128,1.812
-5.247,2.285,1.783,-5.326,2.153,1.813
-5.254,2.313,1.788,-5.333,2.180,1.818
-5.260,2.340,1.796,-5.341,2.208,1.825
-5.268,2.369,1.804,-5.349,2.236,1.833
-5.275,2.396,1.809,-5.357,2.263,1.839
-5.283,2.424,1.820,-5.366,2.291,1.849
-5.291,2.451,1.831,-5.375,2.318,1.860
-5.300,2.478,1.845,-5.385,2.345,1.875
-5.309,2.505,1.854,-5.395,2.372,1.884
-5.318,2.533,1.859,-5.404,2.400,1.889
-5.326,2.560,1.864,-5.414,2.427,1.894
-5.335,2.587,1.869,-5.423,2.454,1.899
-5.344,2.615,1.874,-5.433,2.481,1.904
-5.353,2.642,1.877,-5.443,2.508,1.907
-5.362,2.670,1.878,-5.452,2.535,1.907
-5.370,2.696,1.879,-5.462,2.561,1.909
-5.379,2.723,1.881,-5.471,2.587,1.911
-5.388,2.750,1.882,-5.481,2.614,1.912
-5.398,2.778,1.886,-5.491,2.641,1.916
-5.408,2.806,1.894,-5.501,2.668,1.924
-5.417,2.833,1.901,-5.512,2.694,1.930
-5.428,2.860,1.910,-5.523,2.721,1.939
-5.437,2.887,1.911,-5.534,2.748,1.940
-5.447,2.913,1.914,-5.544,2.774,1.942
-5.457,2.939,1.923,-5.555,2.798,1.952
-5.467,2.964,1.925,-5.565,2.823,1.953
-5.476,2.988,1.926,-5.575,2.848,1.955
-5.485,3.010,1.937,-5.585,2.869,1.965
-5.492,3.028,1.933,-5.592,2.886,1.962
