# noise_v=0.03 noise_w=0.05 bias_w=0.0
ox,oy,oyaw,tx,ty,tyaw
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,-0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.001,0.000,0.002,0.001,0.000,0.002
0.003,0.001,0.005,0.003,0.001,0.006
0.004,0.001,0.007,0.004,0.001,0.007
0.004,0.001,0.007,0.004,0.001,0.007
0.004,0.001,0.007,0.004,0.001,0.007
0.004,0.001,0.007,0.004,0.001,0.007
0.004,0.001,0.007,0.004,0.001,0.007
0.004,0.001,0.007,0.004,0.001,0.007
0.004,0.001,0.007,0.004,0.001,0.007
0.004,0.001,0.007,0.004,0.001,0.007
0.004,0.001,0.007,0.004,0.001,0.007
0.004,0.001,0.007,0.004,0.001,0.007
0.004,0.001,0.007,0.004,0.001,0.007
0.008,0.007,0.064,0.008,0.007,0.064
0.019,0.018,0.161,0.019,0.018,0.161
0.028,0.030,0.257,0.028,0.030,0.259
0.037,0.044,0.353,0.037,0.043,0.358
0.045,0.058,0.444,0.045,0.058,0.458
0.061,0.079,0.550,0.060,0.078,0.563
0.075,0.101,0.651,0.074,0.100,0.660
0.091,0.126,0.737,0.089,0.125,0.749
0.106,0.151,0.804,0.105,0.150,0.813
0.120,0.177,0.872,0.118,0.176,0.883
0.133,0.201,0.920,0.131,0.201,0.931
0.145,0.227,0.977,0.143,0.228,0.991
0.155,0.253,1.026,0.153,0.255,1.041
0.165,0.280,1.070,0.163,0.282,1.085
0.174,0.306,1.116,0.172,0.309,1.130
0.182,0.334,1.162,0.179,0.337,1.176
0.188,0.361,1.201,0.185,0.365,1.214
0.194,0.388,1.239,0.191,0.392,1.251
0.199,0.415,1.274,0.196,0.420,1.286
0.204,0.440,1.301,0.200,0.445,1.311
0.208,0.468,1.325,0.205,0.473,1.336
0.213,0.497,1.341,0.210,0.502,1.353
0.219,0.526,1.355,0.214,0.530,1.367
0.223,0.555,1.370,0.218,0.559,1.382
0.227,0.582,1.385,0.222,0.585,1.397
0.230,0.610,1.399,0.225,0.613,1.412
0.233,0.637,1.415,0.227,0.641,1.426
0.236,0.667,1.429,0.230,0.669,1.441
0.239,0.695,1.435,0.233,0.698,1.447
0.243,0.721,1.440,0.236,0.724,1.452
0.246,0.749,1.445,0.238,0.753,1.457
0.248,0.776,1.450,0.241,0.779,1.462
0.251,0.804,1.455,0.243,0.807,1.466
0.254,0.831,1.459,0.246,0.834,1.471
0.256,0.858,1.464,0.248,0.861,1.476
0.259,0.885,1.469,0.250,0.890,1.481
0.261,0.912,1.474,0.252,0.917,1.486
0.263,0.939,1.479,0.253,0.944,1.491
0.265,0.966,1.484,0.255,0.971,1.496
0.267,0.994,1.489,0.257,0.999,1.501
0.268,1.020,1.494,0.258,1.025,1.506
0.270,1.049,1.499,0.259,1.054,1.511
0.271,1.076,1.503,0.260,1.081,1.515
0.272,1.105,1.508,0.261,1.109,1.520
0.274,1.134,1.513,0.262,1.138,1.525
0.275,1.163,1.518,0.263,1.167,1.530
0.276,1.192,1.523,0.263,1.195,1.535
0.277,1.218,1.527,0.264,1.222,1.540
0.277,1.246,1.532,0.264,1.250,1.545
0.278,1.272,1.537,0.264,1.277,1.550
0.278,1.300,1.542,0.264,1.305,1.555
0.278,1.327,1.547,0.264,1.331,1.559
0.279,1.356,1.548,0.264,1.360,1.560
0.281,1.384,1.538,0.266,1.387,1.550
0.282,1.412,1.529,0.267,1.416,1.542
0.284,1.441,1.522,0.269,1.445,1.534
0.287,1.470,1.510,0.271,1.473,1.522
0.289,1.500,1.510,0.273,1.502,1.521
0.291,1.525,1.510,0.274,1.529,1.521
0.293,1.554,1.509,0.276,1.557,1.520
0.294,1.580,1.508,0.277,1.583,1.520
0.296,1.609,1.508,0.279,1.612,1.520
0.298,1.637,1.508,0.280,1.641,1.520
0.300,1.666,1.504,0.282,1.669,1.516
0.303,1.694,1.499,0.284,1.698,1.511
0.305,1.722,1.494,0.286,1.727,1.506
0.308,1.751,1.489,0.289,1.755,1.501
0.311,1.776,1.484,0.291,1.782,1.496
0.314,1.805,1.480,0.294,1.810,1.491
0.317,1.831,1.475,0.297,1.837,1.486
0.320,1.860,1.470,0.300,1.865,1.482
0.323,1.888,1.468,0.303,1.894,1.479
0.326,1.917,1.468,0.305,1.923,1.480
0.329,1.946,1.468,0.308,1.951,1.479
0.332,1.972,1.468,0.310,1.977,1.480
0.335,2.001,1.467,0.313,2.006,1.478
0.338,2.027,1.466,0.315,2.032,1.478
0.341,2.055,1.466,0.318,2.061,1.478
0.343,2.082,1.466,0.320,2.087,1.478
0.346,2.111,1.471,0.323,2.115,1.482
0.349,2.139,1.467,0.326,2.144,1.479
0.353,2.168,1.462,0.329,2.173,1.474
0.356,2.196,1.458,0.332,2.201,1.470
0.360,2.225,1.458,0.335,2.230,1.470
0.363,2.254,1.454,0.338,2.258,1.466
0.367,2.282,1.449,0.342,2.287,1.461
0.371,2.309,1.445,0.345,2.314,1.457
0.375,2.337,1.442,0.349,2.343,1.454
0.379,2.364,1.441,0.353,2.371,1.453
0.382,2.392,1.439,0.356,2.400,1.451
0.386,2.421,1.437,0.360,2.428,1.449
0.390,2.449,1.435,0.364,2.456,1.446
0.395,2.477,1.430,0.368,2.485,1.441
0.399,2.504,1.425,0.372,2.512,1.437
0.404,2.531,1.421,0.376,2.539,1.432
0.408,2.557,1.416,0.380,2.566,1.427
0.413,2.584,1.411,0.385,2.593,1.422
0.418,2.613,1.407,0.390,2.621,1.417
0.423,2.640,1.402,0.395,2.650,1.412
0.429,2.668,1.397,0.400,2.678,1.407
0.434,2.696,1.392,0.405,2.706,1.403
0.440,2.724,1.387,0.410,2.734,1.398
0.446,2.753,1.382,0.416,2.763,1.393
0.452,2.781,1.377,0.422,2.791,1.388
0.458,2.809,1.372,0.427,2.819,1.383
0.464,2.837,1.367,0.433,2.847,1.378
0.471,2.865,1.362,0.439,2.875,1.373
0.477,2.892,1.358,0.445,2.902,1.368
0.483,2.918,1.353,0.451,2.927,1.364
0.490,2.945,1.348,0.457,2.955,1.359
0.497,2.973,1.338,0.464,2.983,1.349
0.505,3.001,1.325,0.472,3.011,1.336
0.514,3.028,1.311,0.481,3.038,1.322
0.522,3.054,1.295,0.489,3.064,1.307
0.531,3.078,1.281,0.497,3.089,1.292
0.540,3.104,1.273,0.506,3.115,1.283
0.549,3.131,1.268,0.515,3.142,1.278
0.558,3.158,1.263,0.524,3.170,1.273
0.567,3.185,1.258,0.533,3.197,1.268
0.577,3.212,1.248,0.542,3.224,1.258
0.588,3.239,1.233,0.553,3.251,1.243
0.597,3.262,1.221,0.562,3.274,1.231
0.598,3.263,1.221,0.563,3.275,1.231
0.598,3.263,1.221,0.563,3.275,1.231
0.606,3.282,1.213,0.571,3.294,1.223
0.617,3.307,1.199,0.582,3.320,1.208
0.620,3.314,1.196,0.585,3.327,1.205
0.620,3.314,1.196,0.585,3.327,1.205
0.620,3.314,1.196,0.585,3.327,1.205
0.620,3.314,1.196,0.585,3.327,1.205
0.620,3.314,1.196,0.585,3.327,1.205
0.620,3.314,1.196,0.585,3.327,1.205
0.620,3.314,1.196,0.585,3.327,1.205
0.620,3.314,1.196,0.585,3.327,1.205
0.620,3.314,1.196,0.585,3.327,1.205
0.625,3.323,1.193,0.589,3.336,1.202
0.636,3.346,1.178,0.600,3.359,1.187
0.647,3.369,1.164,0.611,3.383,1.172
0.660,3.394,1.150,0.624,3.407,1.158
0.673,3.419,1.135,0.636,3.432,1.143
0.686,3.443,1.120,0.650,3.458,1.128
0.700,3.468,1.106,0.663,3.482,1.114
0.714,3.492,1.091,0.677,3.507,1.099
0.729,3.517,1.076,0.692,3.532,1.084
0.744,3.542,1.062,0.707,3.556,1.069
0.760,3.566,1.047,0.722,3.580,1.055
0.775,3.588,1.029,0.737,3.602,1.038
0.792,3.612,1.007,0.753,3.626,1.016
0.808,3.634,0.990,0.770,3.648,1.000
0.826,3.658,0.975,0.787,3.671,0.985
0.843,3.680,0.960,0.804,3.694,0.970
0.860,3.702,0.945,0.821,3.716,0.956
0.879,3.725,0.934,0.839,3.739,0.945
0.897,3.747,0.920,0.857,3.761,0.930
0.916,3.770,0.905,0.875,3.783,0.915
0.935,3.791,0.889,0.894,3.805,0.901
0.955,3.812,0.875,0.913,3.826,0.886
0.974,3.833,0.860,0.932,3.847,0.871
0.993,3.852,0.845,0.951,3.867,0.857
1.013,3.873,0.835,0.971,3.887,0.846
1.034,3.893,0.820,0.991,3.907,0.831
1.054,3.913,0.805,1.012,3.927,0.816
1.075,3.932,0.791,1.032,3.947,0.802
1.097,3.951,0.776,1.053,3.966,0.787
1.118,3.969,0.762,1.074,3.985,0.772
1.139,3.988,0.748,1.096,4.003,0.758
1.161,4.005,0.733,1.117,4.021,0.743
1.183,4.023,0.724,1.139,4.040,0.734
1.205,4.042,0.713,1.161,4.058,0.723
1.227,4.059,0.705,1.183,4.076,0.715
1.249,4.077,0.696,1.206,4.094,0.706
1.272,4.095,0.693,1.228,4.113,0.703
1.295,4.113,0.688,1.250,4.131,0.698
1.317,4.131,0.683,1.272,4.148,0.693
1.339,4.148,0.682,1.294,4.166,0.691
1.362,4.165,0.667,1.317,4.183,0.678
1.384,4.180,0.653,1.339,4.199,0.663
1.408,4.197,0.645,1.362,4.216,0.655
1.431,4.213,0.631,1.386,4.232,0.641
1.456,4.229,0.617,1.410,4.248,0.626
1.481,4.244,0.602,1.434,4.263,0.611
1.505,4.259,0.592,1.458,4.278,0.600
1.527,4.274,0.586,1.481,4.293,0.595
1.551,4.289,0.581,1.505,4.309,0.590
1.575,4.303,0.576,1.528,4.323,0.585
1.599,4.318,0.567,1.552,4.338,0.575
1.625,4.333,0.561,1.577,4.353,0.570
1.649,4.348,0.556,1.601,4.368,0.565
1.674,4.363,0.551,1.626,4.383,0.560
1.698,4.377,0.546,1.650,4.398,0.555
1.723,4.392,0.542,1.675,4.413,0.550
1.747,4.406,0.538,1.699,4.427,0.547
1.772,4.420,0.535,1.723,4.441,0.543
1.796,4.435,0.538,1.747,4.456,0.547
1.821,4.450,0.540,1.772,4.471,0.548
1.846,4.464,0.540,1.796,4.486,0.548
1.870,4.480,0.544,1.821,4.502,0.553
1.895,4.495,0.546,1.845,4.517,0.555
1.918,4.509,0.546,1.868,4.531,0.555
1.943,4.524,0.546,1.892,4.546,0.555
1.968,4.539,0.546,1.917,4.562,0.555
1.994,4.555,0.546,1.941,4.577,0.555
2.017,4.569,0.543,1.964,4.590,0.552
2.040,4.583,0.543,1.988,4.605,0.552
2.065,4.597,0.538,2.012,4.620,0.547
2.089,4.611,0.534,2.036,4.633,0.543
2.111,4.623,0.529,2.059,4.647,0.538
2.137,4.639,0.537,2.083,4.662,0.546
2.161,4.656,0.552,2.107,4.679,0.561
2.184,4.672,0.566,2.130,4.695,0.576
2.207,4.689,0.580,2.154,4.712,0.591
2.230,4.706,0.595,2.176,4.729,0.604
2.253,4.722,0.598,2.199,4.746,0.607
2.275,4.737,0.598,2.222,4.761,0.608
2.299,4.753,0.598,2.245,4.778,0.608
2.323,4.770,0.598,2.269,4.794,0.608
2.347,4.786,0.598,2.292,4.811,0.608
2.372,4.803,0.598,2.316,4.827,0.608
2.395,4.819,0.601,2.339,4.844,0.611
2.419,4.836,0.603,2.363,4.861,0.613
2.442,4.852,0.606,2.386,4.877,0.615
2.465,4.868,0.611,2.408,4.894,0.620
2.487,4.885,0.616,2.430,4.910,0.625
2.509,4.901,0.621,2.452,4.927,0.630
2.532,4.918,0.626,2.474,4.943,0.635
2.554,4.935,0.631,2.497,4.961,0.640
2.577,4.953,0.636,2.520,4.979,0.645
2.601,4.971,0.641,2.542,4.996,0.650
2.624,4.989,0.645,2.565,5.014,0.655
2.645,5.005,0.650,2.586,5.031,0.660
2.665,5.021,0.655,2.607,5.048,0.664
2.686,5.039,0.665,2.627,5.065,0.675
2.705,5.056,0.680,2.646,5.083,0.689
2.725,5.075,0.701,2.666,5.102,0.710
2.745,5.096,0.726,2.686,5.123,0.736
2.764,5.116,0.751,2.705,5.144,0.762
2.783,5.139,0.776,2.723,5.166,0.788
2.803,5.160,0.787,2.742,5.187,0.799
2.823,5.180,0.787,2.762,5.208,0.799
2.842,5.199,0.784,2.782,5.227,0.796
2.861,5.217,0.780,2.800,5.246,0.791
2.879,5.236,0.786,2.818,5.265,0.798
2.896,5.256,0.801,2.836,5.285,0.812
2.911,5.273,0.814,2.850,5.302,0.825
2.912,5.274,0.814,2.851,5.303,0.826
2.912,5.274,0.814,2.851,5.303,0.826
2.912,5.274,0.814,2.851,5.303,0.826
2.912,5.274,0.814,2.851,5.303,0.826
2.912,5.274,0.814,2.851,5.303,0.826
2.912,5.274,0.814,2.851,5.303,0.826
2.912,5.274,0.814,2.851,5.303,0.826
2.912,5.274,0.814,2.851,5.303,0.826
2.912,5.274,0.814,2.851,5.303,0.826
2.912,5.274,0.814,2.851,5.303,0.826
2.912,5.274,0.814,2.851,5.303,0.826
2.912,5.274,0.814,2.851,5.303,0.826
2.912,5.274,0.814,2.851,5.303,0.826
2.912,5.274,0.814,2.851,5.303,0.826
2.912,5.274,0.814,2.851,5.303,0.826
2.912,5.274,0.814,2.851,5.303,0.826
2.912,5.274,0.814,2.851,5.303,0.826
2.912,5.274,0.814,2.851,5.303,0.826
2.912,5.274,0.814,2.851,5.303,0.826
2.912,5.274,0.814,2.851,5.303,0.826
2.912,5.274,0.814,2.851,5.303,0.826
2.912,5.274,0.814,2.851,5.303,0.826
2.912,5.274,0.814,2.851,5.303,0.826
2.912,5.274,0.814,2.851,5.303,0.826
2.913,5.272,0.794,2.852,5.302,0.805
2.916,5.270,0.754,2.855,5.299,0.765
2.919,5.267,0.713,2.858,5.296,0.725
2.921,5.263,0.666,2.860,5.292,0.680
2.925,5.261,0.630,2.864,5.290,0.641
2.926,5.258,0.601,2.865,5.288,0.612
2.928,5.256,0.571,2.867,5.285,0.584
2.929,5.253,0.545,2.869,5.283,0.555
2.931,5.251,0.519,2.870,5.281,0.530
2.932,5.251,0.509,2.871,5.280,0.520
2.934,5.251,0.503,2.873,5.281,0.513
2.934,5.251,0.503,2.873,5.281,0.513
2.934,5.251,0.503,2.873,5.281,0.513
2.934,5.250,0.488,2.874,5.279,0.499
2.935,5.248,0.470,2.874,5.278,0.481
2.936,5.247,0.453,2.875,5.276,0.463
2.937,5.245,0.435,2.876,5.274,0.445
2.938,5.243,0.417,2.877,5.273,0.426
2.940,5.242,0.398,2.880,5.272,0.408
2.943,5.241,0.381,2.882,5.271,0.389
2.945,5.241,0.367,2.884,5.270,0.375
2.945,5.241,0.369,2.885,5.271,0.377
2.946,5.242,0.371,2.886,5.271,0.379
2.947,5.242,0.375,2.887,5.272,0.383
2.948,5.243,0.377,2.887,5.273,0.384
2.949,5.243,0.378,2.888,5.273,0.385
2.950,5.244,0.379,2.889,5.274,0.386
2.951,5.244,0.380,2.890,5.274,0.388
2.951,5.245,0.382,2.891,5.275,0.389
2.952,5.245,0.383,2.891,5.275,0.390
2.953,5.246,0.384,2.892,5.275,0.391
2.954,5.246,0.386,2.893,5.276,0.393
2.955,5.247,0.387,2.894,5.276,0.394
2.956,5.247,0.388,2.895,5.277,0.395
2.956,5.248,0.389,2.896,5.277,0.396
2.957,5.248,0.391,2.896,5.278,0.398
2.958,5.249,0.392,2.897,5.278,0.399
2.959,5.249,0.393,2.898,5.279,0.400
2.960,5.250,0.394,2.899,5.279,0.401
2.961,5.250,0.396,2.900,5.280,0.403
2.961,5.250,0.397,2.900,5.280,0.404
2.962,5.251,0.398,2.901,5.281,0.405
2.963,5.251,0.400,2.902,5.281,0.406
2.964,5.252,0.401,2.903,5.282,0.408
2.965,5.252,0.402,2.904,5.282,0.409
2.966,5.253,0.403,2.905,5.283,0.410
2.966,5.253,0.405,2.905,5.283,0.412
2.967,5.254,0.406,2.906,5.284,0.413
2.968,5.254,0.407,2.907,5.284,0.414
2.969,5.255,0.408,2.908,5.285,0.415
2.970,5.255,0.410,2.909,5.285,0.417
2.970,5.256,0.411,2.909,5.286,0.418
2.971,5.256,0.413,2.910,5.286,0.420
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
2.972,5.257,0.414,2.911,5.287,0.421
