# noise_v=0.03 noise_w=0.05 bias_w=0.0
ox,oy,oyaw,tx,ty,tyaw
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.002,0.000,0.004,0.002,0.000,0.004
0.011,0.003,0.024,0.011,0.003,0.024
0.029,0.006,0.049,0.029,0.006,0.049
0.055,0.010,0.075,0.055,0.010,0.076
0.082,0.015,0.101,0.083,0.015,0.101
0.110,0.021,0.126,0.110,0.021,0.126
0.136,0.027,0.151,0.137,0.027,0.151
0.164,0.034,0.170,0.164,0.034,0.171
0.191,0.041,0.193,0.191,0.041,0.195
0.219,0.050,0.217,0.219,0.050,0.219
0.247,0.058,0.237,0.246,0.058,0.239
0.272,0.066,0.252,0.273,0.067,0.255
0.299,0.075,0.267,0.300,0.075,0.269
0.323,0.083,0.281,0.324,0.084,0.284
0.351,0.093,0.295,0.351,0.094,0.299
0.378,0.103,0.310,0.378,0.104,0.313
0.405,0.113,0.322,0.404,0.114,0.326
0.437,0.110,0.361,0.435,0.110,0.359
0.473,0.080,0.511,0.473,0.079,0.506
0.496,0.047,0.553,0.495,0.046,0.546
0.502,-0.002,0.420,0.501,-0.003,0.415
0.500,-0.047,0.285,0.498,-0.048,0.275
0.493,-0.084,0.156,0.491,-0.084,0.147
0.484,-0.111,0.042,0.482,-0.111,0.027
0.475,-0.128,-0.071,0.473,-0.129,-0.084
0.466,-0.139,-0.156,0.463,-0.139,-0.173
0.459,-0.142,-0.202,0.456,-0.142,-0.217
0.459,-0.142,-0.204,0.456,-0.143,-0.219
0.459,-0.142,-0.204,0.456,-0.143,-0.219
0.459,-0.142,-0.204,0.456,-0.143,-0.219
0.459,-0.142,-0.197,0.456,-0.142,-0.212
0.461,-0.138,-0.154,0.458,-0.138,-0.167
0.461,-0.137,-0.146,0.458,-0.137,-0.160
0.461,-0.135,-0.128,0.458,-0.135,-0.142
0.461,-0.134,-0.110,0.458,-0.134,-0.125
0.464,-0.131,-0.083,0.461,-0.131,-0.097
0.469,-0.129,-0.059,0.466,-0.129,-0.072
0.475,-0.127,-0.032,0.473,-0.127,-0.046
0.488,-0.123,-0.001,0.485,-0.124,-0.013
0.508,-0.119,0.035,0.505,-0.120,0.023
0.531,-0.115,0.067,0.528,-0.116,0.055
0.557,-0.109,0.103,0.556,-0.110,0.091
0.585,-0.103,0.132,0.583,-0.104,0.120
0.612,-0.096,0.158,0.611,-0.098,0.146
0.639,-0.089,0.181,0.639,-0.091,0.169
0.667,-0.082,0.199,0.667,-0.084,0.187
0.695,-0.073,0.223,0.694,-0.076,0.210
0.720,-0.065,0.247,0.720,-0.068,0.235
0.748,-0.056,0.263,0.747,-0.059,0.251
0.774,-0.047,0.278,0.774,-0.051,0.265
0.801,-0.037,0.292,0.801,-0.041,0.280
0.828,-0.027,0.306,0.828,-0.032,0.295
0.855,-0.017,0.321,0.855,-0.022,0.310
0.881,-0.007,0.335,0.882,-0.011,0.325
0.908,0.005,0.350,0.909,-0.001,0.339
0.934,0.016,0.365,0.935,0.011,0.354
0.960,0.027,0.380,0.962,0.022,0.369
0.985,0.039,0.392,0.988,0.034,0.381
1.012,0.051,0.396,1.014,0.045,0.385
1.038,0.062,0.396,1.041,0.056,0.385
1.064,0.073,0.396,1.068,0.067,0.385
1.091,0.084,0.396,1.094,0.078,0.385
1.117,0.095,0.397,1.121,0.088,0.386
1.142,0.106,0.402,1.146,0.099,0.391
1.167,0.117,0.407,1.172,0.110,0.396
1.192,0.129,0.412,1.196,0.121,0.401
1.218,0.141,0.417,1.222,0.133,0.406
1.242,0.152,0.422,1.247,0.144,0.411
1.268,0.164,0.427,1.273,0.156,0.416
1.292,0.176,0.432,1.298,0.168,0.420
1.317,0.188,0.437,1.324,0.180,0.425
1.343,0.201,0.442,1.349,0.192,0.430
1.368,0.213,0.447,1.375,0.205,0.435
1.391,0.225,0.452,1.399,0.216,0.440
1.416,0.238,0.457,1.424,0.229,0.445
1.442,0.251,0.461,1.449,0.242,0.450
1.466,0.264,0.467,1.473,0.254,0.455
1.488,0.276,0.471,1.497,0.266,0.460
1.513,0.289,0.476,1.521,0.279,0.465
1.539,0.303,0.481,1.547,0.292,0.469
1.562,0.315,0.486,1.570,0.305,0.474
1.584,0.328,0.491,1.593,0.317,0.479
1.610,0.342,0.496,1.618,0.331,0.484
1.635,0.356,0.500,1.643,0.344,0.489
1.660,0.371,0.505,1.668,0.358,0.494
1.685,0.385,0.510,1.693,0.373,0.499
1.708,0.399,0.515,1.717,0.386,0.504
1.731,0.413,0.520,1.741,0.400,0.509
1.756,0.427,0.524,1.766,0.414,0.514
1.781,0.442,0.529,1.790,0.429,0.518
1.805,0.457,0.532,1.815,0.444,0.521
1.830,0.471,0.527,1.840,0.457,0.516
1.854,0.485,0.525,1.865,0.471,0.514
1.878,0.498,0.525,1.888,0.484,0.514
1.900,0.512,0.525,1.911,0.497,0.514
1.924,0.525,0.526,1.934,0.510,0.515
1.946,0.539,0.531,1.957,0.524,0.520
1.970,0.553,0.536,1.981,0.538,0.525
1.994,0.568,0.541,2.005,0.553,0.530
2.019,0.584,0.546,2.030,0.568,0.535
2.043,0.600,0.551,2.054,0.583,0.540
2.067,0.615,0.555,2.079,0.599,0.545
2.092,0.631,0.560,2.103,0.614,0.550
2.115,0.646,0.564,2.127,0.629,0.553
2.138,0.661,0.564,2.150,0.643,0.553
2.161,0.675,0.564,2.173,0.658,0.553
2.185,0.691,0.564,2.197,0.673,0.553
2.209,0.706,0.564,2.221,0.688,0.553
2.232,0.720,0.564,2.244,0.702,0.553
2.255,0.735,0.565,2.267,0.716,0.555
2.277,0.749,0.570,2.289,0.730,0.559
2.300,0.765,0.574,2.312,0.745,0.563
2.324,0.780,0.574,2.336,0.760,0.563
2.348,0.796,0.575,2.361,0.776,0.564
2.372,0.812,0.580,2.385,0.792,0.569
2.397,0.829,0.585,2.409,0.808,0.574
2.420,0.845,0.590,2.432,0.824,0.579
2.443,0.861,0.595,2.456,0.840,0.584
2.457,0.871,0.599,2.470,0.850,0.588
2.457,0.871,0.599,2.470,0.850,0.588
2.457,0.871,0.599,2.470,0.850,0.588
2.457,0.871,0.599,2.470,0.850,0.588
2.457,0.871,0.599,2.470,0.850,0.588
2.460,0.873,0.598,2.473,0.852,0.586
2.481,0.887,0.591,2.494,0.865,0.580
2.504,0.902,0.591,2.518,0.881,0.580
2.524,0.916,0.592,2.539,0.895,0.581
2.525,0.917,0.593,2.540,0.895,0.582
2.525,0.917,0.593,2.540,0.895,0.582
2.528,0.919,0.591,2.543,0.897,0.580
2.549,0.932,0.587,2.564,0.910,0.576
2.572,0.948,0.592,2.588,0.926,0.581
2.595,0.964,0.597,2.611,0.942,0.585
2.617,0.980,0.602,2.633,0.958,0.590
2.641,0.997,0.606,2.656,0.974,0.595
2.663,1.013,0.612,2.679,0.990,0.600
2.686,1.030,0.616,2.702,1.007,0.605
2.708,1.046,0.621,2.725,1.023,0.610
2.730,1.063,0.627,2.747,1.039,0.615
2.753,1.079,0.629,2.769,1.055,0.617
2.777,1.098,0.632,2.793,1.072,0.620
2.800,1.114,0.632,2.816,1.089,0.620
2.823,1.131,0.632,2.839,1.105,0.620
2.847,1.148,0.632,2.862,1.122,0.620
2.869,1.165,0.635,2.885,1.138,0.623
2.893,1.183,0.635,2.908,1.155,0.623
2.915,1.200,0.636,2.931,1.172,0.625
2.938,1.217,0.638,2.954,1.189,0.627
2.961,1.234,0.638,2.977,1.205,0.627
2.981,1.249,0.638,2.998,1.221,0.627
3.004,1.266,0.638,3.021,1.238,0.627
3.027,1.283,0.638,3.045,1.255,0.627
3.050,1.300,0.638,3.068,1.271,0.627
3.071,1.315,0.636,3.089,1.286,0.624
3.094,1.332,0.635,3.112,1.303,0.624
3.116,1.348,0.635,3.134,1.318,0.624
3.138,1.364,0.635,3.156,1.335,0.624
3.161,1.381,0.635,3.180,1.351,0.624
3.184,1.398,0.635,3.202,1.368,0.624
3.206,1.415,0.638,3.225,1.384,0.626
3.230,1.431,0.632,3.249,1.401,0.620
3.253,1.449,0.630,3.272,1.417,0.618
3.276,1.465,0.633,3.295,1.434,0.621
3.298,1.482,0.634,3.318,1.450,0.622
3.322,1.499,0.636,3.341,1.467,0.624
3.344,1.517,0.638,3.364,1.484,0.626
3.367,1.533,0.638,3.387,1.501,0.626
3.391,1.550,0.634,3.411,1.517,0.622
3.414,1.567,0.633,3.434,1.534,0.621
3.437,1.584,0.632,3.458,1.551,0.620
3.459,1.600,0.627,3.480,1.566,0.615
3.482,1.616,0.625,3.503,1.582,0.613
3.505,1.632,0.620,3.527,1.598,0.607
3.528,1.647,0.612,3.551,1.613,0.599
3.551,1.662,0.604,3.574,1.628,0.591
3.575,1.677,0.593,3.597,1.642,0.581
3.598,1.690,0.579,3.621,1.656,0.566
3.621,1.704,0.570,3.644,1.669,0.557
3.645,1.718,0.561,3.667,1.682,0.547
3.669,1.732,0.546,3.692,1.695,0.533
3.695,1.745,0.531,3.718,1.708,0.518
3.720,1.758,0.516,3.743,1.721,0.503
3.745,1.770,0.502,3.768,1.733,0.488
3.770,1.782,0.487,3.793,1.744,0.474
3.797,1.794,0.473,3.820,1.756,0.459
3.823,1.805,0.452,3.846,1.766,0.438
3.849,1.816,0.437,3.873,1.777,0.423
3.874,1.825,0.421,3.899,1.787,0.409
3.899,1.835,0.407,3.925,1.796,0.394
3.926,1.844,0.392,3.951,1.805,0.379
3.951,1.853,0.377,3.977,1.814,0.365
3.977,1.861,0.361,4.003,1.822,0.350
4.003,1.869,0.346,4.029,1.829,0.335
4.030,1.877,0.331,4.057,1.837,0.321
4.056,1.884,0.316,4.083,1.844,0.306
4.084,1.892,0.307,4.110,1.852,0.298
4.109,1.900,0.299,4.136,1.859,0.289
4.137,1.907,0.288,4.164,1.865,0.279
4.164,1.913,0.273,4.191,1.871,0.264
4.190,1.918,0.258,4.217,1.877,0.249
4.217,1.924,0.243,4.244,1.882,0.234
4.243,1.929,0.228,4.271,1.886,0.220
4.272,1.933,0.213,4.299,1.891,0.205
4.298,1.937,0.198,4.325,1.895,0.190
4.328,1.941,0.184,4.353,1.898,0.175
4.355,1.945,0.169,4.380,1.901,0.161
4.384,1.949,0.163,4.408,1.905,0.155
4.411,1.953,0.158,4.436,1.909,0.150
4.438,1.957,0.154,4.463,1.913,0.146
4.466,1.961,0.153,4.491,1.917,0.145
4.493,1.965,0.153,4.520,1.921,0.145
4.521,1.969,0.150,4.548,1.925,0.142
4.548,1.973,0.150,4.575,1.928,0.142
4.576,1.977,0.148,4.604,1.932,0.140
4.604,1.978,0.117,4.632,1.933,0.111
4.632,1.976,0.071,4.661,1.931,0.064
4.662,1.972,0.019,4.690,1.927,0.015
4.691,1.967,-0.028,4.718,1.922,-0.032
4.720,1.960,-0.079,4.747,1.915,-0.083
4.748,1.953,-0.125,4.775,1.907,-0.130
4.776,1.944,-0.171,4.803,1.898,-0.174
4.803,1.934,-0.216,4.830,1.888,-0.219
4.830,1.923,-0.260,4.857,1.877,-0.263
4.857,1.910,-0.305,4.883,1.864,-0.308
4.884,1.896,-0.350,4.909,1.851,-0.352
4.909,1.881,-0.396,4.933,1.836,-0.397
4.933,1.866,-0.435,4.957,1.821,-0.436
4.957,1.851,-0.465,4.981,1.806,-0.467
4.982,1.836,-0.486,5.006,1.791,-0.487
5.006,1.821,-0.500,5.030,1.776,-0.502
5.029,1.807,-0.515,5.053,1.762,-0.516
5.053,1.791,-0.530,5.077,1.746,-0.531
5.076,1.775,-0.548,5.100,1.730,-0.549
5.099,1.760,-0.563,5.122,1.715,-0.564
5.121,1.744,-0.578,5.143,1.699,-0.579
5.142,1.727,-0.593,5.166,1.682,-0.594
5.163,1.711,-0.608,5.186,1.666,-0.609
5.185,1.694,-0.623,5.208,1.649,-0.624
5.207,1.676,-0.637,5.229,1.631,-0.638
5.227,1.659,-0.651,5.249,1.615,-0.653
5.249,1.641,-0.667,5.271,1.596,-0.668
5.269,1.622,-0.682,5.291,1.578,-0.683
5.289,1.604,-0.696,5.311,1.559,-0.698
5.310,1.584,-0.707,5.332,1.540,-0.708
5.331,1.565,-0.718,5.353,1.520,-0.719
5.352,1.546,-0.723,5.374,1.501,-0.725
5.372,1.527,-0.728,5.394,1.483,-0.730
5.392,1.509,-0.733,5.414,1.464,-0.735
5.413,1.489,-0.738,5.435,1.444,-0.740
5.434,1.470,-0.743,5.456,1.425,-0.744
5.454,1.450,-0.748,5.476,1.405,-0.749
5.476,1.429,-0.753,5.497,1.385,-0.754
5.497,1.409,-0.758,5.518,1.365,-0.759
5.516,1.390,-0.763,5.537,1.345,-0.764
5.537,1.369,-0.767,5.557,1.325,-0.769
5.556,1.350,-0.773,5.577,1.306,-0.774
5.575,1.330,-0.777,5.596,1.286,-0.778
5.596,1.309,-0.782,5.617,1.265,-0.783
5.615,1.289,-0.787,5.636,1.245,-0.788
5.635,1.269,-0.792,5.655,1.225,-0.793
5.655,1.248,-0.797,5.675,1.204,-0.798
5.674,1.228,-0.797,5.695,1.183,-0.798
5.693,1.208,-0.799,5.714,1.163,-0.800
5.712,1.189,-0.799,5.733,1.144,-0.800
5.732,1.169,-0.799,5.753,1.123,-0.800
5.751,1.149,-0.799,5.773,1.103,-0.800
5.769,1.130,-0.799,5.792,1.084,-0.800
5.789,1.110,-0.799,5.811,1.064,-0.800
5.809,1.089,-0.799,5.831,1.043,-0.800
5.828,1.070,-0.799,5.851,1.022,-0.800
5.848,1.049,-0.799,5.871,1.002,-0.800
5.868,1.028,-0.799,5.891,0.981,-0.800
5.888,1.008,-0.799,5.911,0.961,-0.800
5.907,0.988,-0.799,5.931,0.940,-0.800
5.927,0.968,-0.799,5.951,0.919,-0.800
5.947,0.947,-0.799,5.971,0.899,-0.800
5.967,0.927,-0.794,5.992,0.879,-0.795
5.987,0.908,-0.790,6.011,0.859,-0.792
6.007,0.888,-0.788,6.032,0.839,-0.789
6.028,0.868,-0.783,6.052,0.819,-0.784
6.048,0.849,-0.778,6.073,0.799,-0.779
6.068,0.830,-0.773,6.093,0.781,-0.774
6.088,0.811,-0.768,6.113,0.761,-0.769
6.109,0.791,-0.763,6.134,0.742,-0.764
6.130,0.772,-0.758,6.155,0.723,-0.759
6.151,0.754,-0.748,6.176,0.704,-0.749
6.172,0.737,-0.734,6.197,0.687,-0.734
6.193,0.720,-0.720,6.219,0.670,-0.719
6.216,0.703,-0.706,6.240,0.653,-0.705
6.238,0.685,-0.695,6.263,0.636,-0.694
6.261,0.668,-0.683,6.286,0.619,-0.681
6.283,0.652,-0.672,6.309,0.602,-0.671
6.305,0.635,-0.668,6.332,0.584,-0.666
6.328,0.617,-0.664,6.354,0.567,-0.662
6.350,0.600,-0.664,6.376,0.550,-0.662
6.373,0.582,-0.663,6.399,0.532,-0.661
6.397,0.565,-0.658,6.422,0.515,-0.656
6.419,0.548,-0.652,6.444,0.499,-0.651
6.442,0.531,-0.648,6.467,0.482,-0.646
6.464,0.515,-0.643,6.490,0.466,-0.641
6.488,0.498,-0.638,6.513,0.449,-0.636
6.511,0.481,-0.637,6.536,0.432,-0.636
6.533,0.465,-0.635,6.559,0.416,-0.633
6.556,0.449,-0.632,6.582,0.399,-0.630
6.579,0.431,-0.634,6.605,0.382,-0.632
6.603,0.414,-0.630,6.628,0.366,-0.628
6.626,0.398,-0.625,6.651,0.350,-0.623
6.648,0.383,-0.620,6.673,0.335,-0.618
6.671,0.367,-0.615,6.696,0.319,-0.613
6.694,0.352,-0.610,6.719,0.303,-0.608
6.717,0.336,-0.608,6.743,0.288,-0.606
6.741,0.320,-0.607,6.766,0.271,-0.605
6.765,0.303,-0.607,6.790,0.255,-0.605
6.787,0.287,-0.609,6.813,0.239,-0.607
6.811,0.271,-0.610,6.836,0.223,-0.608
6.835,0.254,-0.605,6.860,0.207,-0.603
6.858,0.239,-0.601,6.883,0.191,-0.598
6.881,0.224,-0.596,6.906,0.177,-0.594
6.903,0.210,-0.592,6.928,0.162,-0.590
6.927,0.194,-0.592,6.952,0.146,-0.590
6.950,0.179,-0.590,6.975,0.131,-0.588
6.973,0.163,-0.590,6.998,0.115,-0.588
6.996,0.148,-0.589,7.022,0.100,-0.587
7.020,0.132,-0.584,7.047,0.084,-0.582
7.043,0.118,-0.579,7.070,0.069,-0.577
7.067,0.103,-0.574,7.094,0.054,-0.572
7.090,0.088,-0.569,7.118,0.040,-0.567
7.114,0.074,-0.564,7.141,0.025,-0.562
7.137,0.060,-0.562,7.165,0.011,-0.560
7.161,0.045,-0.562,7.189,-0.004,-0.560
7.186,0.029,-0.561,7.213,-0.019,-0.559
7.210,0.014,-0.560,7.237,-0.034,-0.559
7.234,-0.001,-0.560,7.262,-0.049,-0.559
7.258,-0.016,-0.560,7.285,-0.064,-0.559
7.282,-0.031,-0.560,7.310,-0.080,-0.559
7.306,-0.046,-0.560,7.334,-0.095,-0.559
7.330,-0.061,-0.558,7.358,-0.109,-0.556
7.356,-0.076,-0.553,7.382,-0.124,-0.551
7.381,-0.091,-0.548,7.407,-0.138,-0.546
7.404,-0.104,-0.543,7.431,-0.152,-0.541
7.428,-0.119,-0.539,7.455,-0.166,-0.537
7.452,-0.133,-0.539,7.480,-0.181,-0.537
7.477,-0.148,-0.540,7.505,-0.196,-0.538
7.501,-0.163,-0.543,7.529,-0.211,-0.542
7.526,-0.178,-0.548,7.553,-0.226,-0.546
7.549,-0.193,-0.550,7.578,-0.241,-0.549
7.573,-0.208,-0.555,7.602,-0.257,-0.553
7.597,-0.224,-0.560,7.626,-0.272,-0.558
7.621,-0.239,-0.564,7.650,-0.288,-0.563
7.644,-0.254,-0.569,7.674,-0.304,-0.567
7.668,-0.271,-0.574,7.698,-0.320,-0.572
7.691,-0.286,-0.579,7.722,-0.336,-0.577
7.714,-0.302,-0.583,7.745,-0.351,-0.582
7.737,-0.318,-0.588,7.768,-0.367,-0.587
7.761,-0.334,-0.593,7.791,-0.383,-0.592
7.784,-0.350,-0.598,7.814,-0.399,-0.597
7.807,-0.367,-0.603,7.837,-0.416,-0.601
7.830,-0.384,-0.608,7.861,-0.432,-0.606
7.854,-0.400,-0.609,7.884,-0.449,-0.607
7.879,-0.418,-0.609,7.908,-0.465,-0.607
7.901,-0.433,-0.610,7.930,-0.481,-0.608
7.924,-0.450,-0.613,7.954,-0.498,-0.612
7.947,-0.466,-0.614,7.977,-0.514,-0.613
7.970,-0.483,-0.619,8.000,-0.531,-0.618
7.992,-0.500,-0.624,8.022,-0.547,-0.622
8.014,-0.515,-0.626,8.044,-0.563,-0.624
8.035,-0.531,-0.631,8.065,-0.579,-0.629
8.057,-0.548,-0.632,8.087,-0.596,-0.630
8.080,-0.565,-0.637,8.110,-0.613,-0.635
8.101,-0.582,-0.642,8.131,-0.629,-0.640
8.124,-0.599,-0.649,8.153,-0.647,-0.647
8.145,-0.617,-0.657,8.174,-0.664,-0.655
8.167,-0.636,-0.672,8.196,-0.683,-0.670
8.188,-0.655,-0.687,8.217,-0.702,-0.685
8.208,-0.674,-0.701,8.238,-0.721,-0.700
8.228,-0.692,-0.716,8.257,-0.740,-0.714
8.247,-0.711,-0.727,8.277,-0.758,-0.725
8.267,-0.731,-0.742,8.296,-0.778,-0.740
8.286,-0.751,-0.761,8.316,-0.798,-0.759
8.304,-0.771,-0.781,8.333,-0.818,-0.780
8.321,-0.792,-0.802,8.352,-0.840,-0.801
8.339,-0.814,-0.825,8.369,-0.862,-0.824
8.357,-0.838,-0.846,8.387,-0.885,-0.846
8.373,-0.860,-0.869,8.403,-0.907,-0.869
8.389,-0.883,-0.893,8.420,-0.931,-0.892
8.404,-0.905,-0.912,8.435,-0.953,-0.912
8.420,-0.929,-0.930,8.450,-0.976,-0.931
8.434,-0.952,-0.950,8.464,-1.000,-0.950
8.448,-0.975,-0.969,8.478,-1.022,-0.970
8.462,-0.999,-0.984,8.492,-1.046,-0.985
8.476,-1.024,-1.008,8.506,-1.072,-1.007
8.489,-1.050,-1.026,8.519,-1.097,-1.025
8.502,-1.075,-1.043,8.532,-1.122,-1.043
8.514,-1.100,-1.060,8.545,-1.147,-1.061
8.526,-1.126,-1.081,8.556,-1.174,-1.082
8.538,-1.152,-1.099,8.568,-1.200,-1.099
8.548,-1.178,-1.124,8.578,-1.226,-1.124
8.558,-1.204,-1.143,8.588,-1.252,-1.143
8.568,-1.231,-1.159,8.598,-1.279,-1.161
8.577,-1.257,-1.177,8.607,-1.304,-1.178
8.586,-1.284,-1.192,8.616,-1.331,-1.193
8.595,-1.309,-1.207,8.625,-1.357,-1.208
8.603,-1.336,-1.222,8.633,-1.384,-1.222
8.611,-1.363,-1.237,8.641,-1.410,-1.237
8.618,-1.390,-1.259,8.648,-1.437,-1.258
8.625,-1.417,-1.273,8.654,-1.464,-1.273
8.631,-1.445,-1.288,8.661,-1.492,-1.288
8.638,-1.473,-1.303,8.667,-1.520,-1.302
8.643,-1.500,-1.322,8.673,-1.547,-1.322
8.648,-1.527,-1.338,8.678,-1.574,-1.338
8.653,-1.555,-1.352,8.682,-1.602,-1.352
8.657,-1.581,-1.367,8.687,-1.629,-1.367
8.661,-1.608,-1.381,8.691,-1.656,-1.382
8.664,-1.635,-1.396,8.694,-1.683,-1.396
8.667,-1.664,-1.411,8.697,-1.711,-1.411
8.670,-1.693,-1.426,8.700,-1.739,-1.426
8.673,-1.720,-1.441,8.702,-1.767,-1.441
8.674,-1.747,-1.455,8.704,-1.794,-1.455
8.676,-1.775,-1.471,8.705,-1.821,-1.472
8.677,-1.804,-1.488,8.706,-1.850,-1.488
8.677,-1.831,-1.502,8.707,-1.879,-1.502
8.678,-1.861,-1.517,8.707,-1.908,-1.517
8.677,-1.889,-1.532,8.707,-1.936,-1.532
8.677,-1.919,-1.547,8.706,-1.965,-1.547
8.676,-1.946,-1.561,8.705,-1.992,-1.562
8.674,-1.973,-1.580,8.703,-2.019,-1.581
8.670,-2.002,-1.606,8.700,-2.047,-1.607
8.666,-2.029,-1.632,8.696,-2.074,-1.632
8.662,-2.055,-1.655,8.692,-2.100,-1.656
8.658,-2.082,-1.669,8.688,-2.128,-1.670
8.653,-2.110,-1.689,8.683,-2.155,-1.690
8.647,-2.139,-1.712,8.677,-2.183,-1.712
8.641,-2.166,-1.733,8.670,-2.210,-1.735
8.634,-2.192,-1.755,8.663,-2.237,-1.756
8.627,-2.218,-1.770,8.656,-2.263,-1.771
8.620,-2.246,-1.785,8.649,-2.290,-1.786
8.612,-2.274,-1.800,8.642,-2.317,-1.800
8.604,-2.301,-1.814,8.633,-2.345,-1.815
8.596,-2.326,-1.829,8.625,-2.370,-1.830
8.587,-2.353,-1.844,8.616,-2.397,-1.845
8.577,-2.380,-1.862,8.607,-2.423,-1.863
8.567,-2.406,-1.880,8.597,-2.449,-1.881
8.557,-2.431,-1.898,8.587,-2.474,-1.899
8.546,-2.455,-1.922,8.575,-2.499,-1.923
8.534,-2.481,-1.944,8.563,-2.525,-1.946
8.521,-2.507,-1.965,8.550,-2.551,-1.966
8.508,-2.533,-1.983,8.537,-2.576,-1.984
8.495,-2.557,-2.002,8.524,-2.601,-2.003
