# noise_v=0.03 noise_w=0.05 bias_w=0.0
ox,oy,oyaw,tx,ty,tyaw
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,-0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,-0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,-0.000,-0.000,0.000
0.000,0.000,0.000,-0.000,-0.000,0.000
0.000,0.000,0.000,-0.000,-0.000,0.000
0.000,0.000,0.000,-0.000,-0.000,0.000
0.000,0.000,0.000,-0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,-0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,0.000,0.000,-0.000,-0.000,0.000
0.000,0.000,0.000,0.000,-0.000,0.000
0.000,-0.000,-0.001,0.000,-0.000,-0.001
0.007,-0.002,-0.018,0.007,-0.002,-0.018
0.022,-0.007,-0.064,0.022,-0.007,-0.063
0.046,-0.017,-0.137,0.046,-0.017,-0.134
0.070,-0.031,-0.226,0.071,-0.030,-0.223
0.096,-0.048,-0.320,0.096,-0.048,-0.318
0.118,-0.065,-0.402,0.119,-0.065,-0.402
0.140,-0.084,-0.472,0.142,-0.084,-0.474
0.162,-0.105,-0.545,0.163,-0.105,-0.546
0.183,-0.125,-0.604,0.183,-0.125,-0.606
0.201,-0.146,-0.663,0.201,-0.146,-0.665
0.219,-0.168,-0.713,0.219,-0.168,-0.717
0.237,-0.190,-0.753,0.237,-0.189,-0.758
0.254,-0.213,-0.795,0.254,-0.212,-0.798
0.270,-0.235,-0.830,0.271,-0.236,-0.835
0.286,-0.258,-0.866,0.287,-0.259,-0.872
0.301,-0.282,-0.900,0.301,-0.284,-0.907
0.316,-0.306,-0.930,0.316,-0.308,-0.937
0.330,-0.331,-0.955,0.330,-0.332,-0.962
0.343,-0.354,-0.981,0.343,-0.355,-0.988
0.356,-0.380,-1.004,0.356,-0.381,-1.013
0.370,-0.404,-1.019,0.370,-0.406,-1.029
0.384,-0.430,-1.033,0.383,-0.432,-1.044
0.397,-0.456,-1.048,0.396,-0.457,-1.059
0.410,-0.481,-1.063,0.408,-0.483,-1.073
0.421,-0.506,-1.076,0.419,-0.507,-1.088
0.433,-0.532,-1.091,0.431,-0.533,-1.103
0.445,-0.557,-1.100,0.443,-0.559,-1.112
0.457,-0.583,-1.107,0.455,-0.585,-1.119
0.470,-0.609,-1.114,0.466,-0.611,-1.126
0.481,-0.636,-1.123,0.478,-0.637,-1.135
0.493,-0.662,-1.128,0.489,-0.663,-1.140
0.505,-0.688,-1.133,0.501,-0.690,-1.145
0.517,-0.714,-1.138,0.512,-0.716,-1.150
0.528,-0.740,-1.142,0.523,-0.742,-1.155
0.540,-0.766,-1.147,0.534,-0.769,-1.159
0.551,-0.793,-1.152,0.545,-0.795,-1.164
0.562,-0.819,-1.157,0.556,-0.822,-1.169
0.573,-0.846,-1.162,0.567,-0.849,-1.174
0.584,-0.872,-1.166,0.578,-0.875,-1.179
0.594,-0.898,-1.171,0.588,-0.902,-1.184
0.605,-0.924,-1.176,0.598,-0.929,-1.189
0.616,-0.952,-1.181,0.609,-0.956,-1.193
0.626,-0.978,-1.186,0.619,-0.983,-1.198
0.636,-1.005,-1.191,0.628,-1.010,-1.203
0.646,-1.032,-1.196,0.638,-1.037,-1.208
0.656,-1.058,-1.200,0.648,-1.064,-1.213
0.666,-1.086,-1.205,0.657,-1.091,-1.218
0.676,-1.112,-1.210,0.667,-1.118,-1.223
0.685,-1.139,-1.215,0.676,-1.145,-1.227
0.694,-1.166,-1.220,0.685,-1.173,-1.232
0.704,-1.192,-1.225,0.694,-1.200,-1.237
0.713,-1.220,-1.229,0.703,-1.227,-1.242
0.722,-1.248,-1.231,0.712,-1.254,-1.244
0.732,-1.275,-1.231,0.721,-1.282,-1.244
0.741,-1.303,-1.234,0.730,-1.309,-1.247
0.750,-1.330,-1.239,0.739,-1.336,-1.252
0.759,-1.356,-1.241,0.748,-1.364,-1.254
0.768,-1.383,-1.241,0.757,-1.391,-1.254
0.778,-1.411,-1.241,0.766,-1.418,-1.254
0.787,-1.438,-1.241,0.775,-1.446,-1.254
0.796,-1.462,-1.240,0.783,-1.470,-1.253
0.796,-1.463,-1.239,0.783,-1.471,-1.252
0.796,-1.463,-1.239,0.783,-1.471,-1.252
0.796,-1.463,-1.239,0.783,-1.471,-1.252
0.796,-1.463,-1.239,0.783,-1.471,-1.252
0.796,-1.463,-1.239,0.783,-1.471,-1.252
0.796,-1.463,-1.239,0.783,-1.471,-1.252
0.796,-1.463,-1.239,0.783,-1.471,-1.252
0.796,-1.463,-1.239,0.783,-1.471,-1.252
0.796,-1.463,-1.239,0.783,-1.471,-1.252
0.796,-1.463,-1.239,0.783,-1.471,-1.252
0.796,-1.463,-1.239,0.783,-1.471,-1.252
0.796,-1.463,-1.239,0.783,-1.471,-1.252
0.796,-1.463,-1.239,0.783,-1.471,-1.252
0.796,-1.463,-1.239,0.783,-1.471,-1.252
0.796,-1.463,-1.239,0.783,-1.471,-1.252
0.796,-1.463,-1.239,0.783,-1.471,-1.252
0.796,-1.463,-1.239,0.783,-1.471,-1.252
0.796,-1.463,-1.239,0.783,-1.471,-1.252
0.796,-1.463,-1.239,0.783,-1.471,-1.252
0.796,-1.463,-1.239,0.783,-1.471,-1.252
0.796,-1.463,-1.239,0.783,-1.471,-1.252
0.796,-1.463,-1.239,0.783,-1.471,-1.252
0.796,-1.463,-1.239,0.783,-1.471,-1.252
0.796,-1.463,-1.239,0.783,-1.471,-1.252
0.799,-1.473,-1.245,0.786,-1.480,-1.258
0.808,-1.499,-1.246,0.795,-1.507,-1.259
0.817,-1.526,-1.246,0.803,-1.535,-1.259
0.826,-1.554,-1.246,0.812,-1.562,-1.259
0.836,-1.580,-1.245,0.821,-1.589,-1.258
0.845,-1.608,-1.244,0.830,-1.617,-1.258
0.855,-1.636,-1.243,0.839,-1.644,-1.256
0.864,-1.662,-1.238,0.849,-1.671,-1.251
0.874,-1.689,-1.236,0.858,-1.698,-1.249
0.883,-1.716,-1.233,0.867,-1.726,-1.246
0.893,-1.744,-1.231,0.877,-1.753,-1.244
0.903,-1.771,-1.227,0.886,-1.780,-1.240
0.913,-1.796,-1.223,0.896,-1.806,-1.237
0.923,-1.822,-1.220,0.905,-1.832,-1.233
0.933,-1.849,-1.216,0.915,-1.859,-1.230
0.944,-1.876,-1.212,0.925,-1.886,-1.225
0.954,-1.903,-1.209,0.935,-1.912,-1.222
0.964,-1.929,-1.205,0.945,-1.939,-1.219
0.975,-1.956,-1.203,0.956,-1.966,-1.217
0.986,-1.982,-1.199,0.966,-1.993,-1.212
0.997,-2.009,-1.196,0.977,-2.020,-1.209
1.007,-2.035,-1.192,0.987,-2.047,-1.206
1.018,-2.061,-1.190,0.998,-2.073,-1.203
1.029,-2.088,-1.186,1.008,-2.100,-1.199
1.040,-2.114,-1.185,1.019,-2.127,-1.198
1.051,-2.140,-1.185,1.029,-2.153,-1.198
1.062,-2.168,-1.183,1.040,-2.180,-1.197
1.072,-2.193,-1.183,1.050,-2.206,-1.197
1.083,-2.220,-1.183,1.060,-2.232,-1.197
1.094,-2.247,-1.183,1.071,-2.258,-1.197
1.105,-2.273,-1.182,1.081,-2.285,-1.195
1.116,-2.298,-1.179,1.092,-2.311,-1.192
1.127,-2.325,-1.174,1.103,-2.337,-1.187
1.138,-2.351,-1.174,1.114,-2.364,-1.187
1.150,-2.377,-1.172,1.125,-2.391,-1.185
1.160,-2.403,-1.172,1.135,-2.416,-1.185
1.172,-2.429,-1.169,1.146,-2.442,-1.182
1.183,-2.455,-1.168,1.157,-2.469,-1.181
1.194,-2.480,-1.167,1.168,-2.495,-1.180
1.205,-2.505,-1.166,1.179,-2.520,-1.179
1.216,-2.530,-1.161,1.190,-2.545,-1.174
1.227,-2.556,-1.161,1.201,-2.572,-1.174
1.239,-2.582,-1.161,1.212,-2.598,-1.174
1.250,-2.608,-1.161,1.223,-2.625,-1.174
1.262,-2.634,-1.161,1.234,-2.651,-1.174
1.273,-2.661,-1.159,1.245,-2.677,-1.172
1.284,-2.687,-1.159,1.256,-2.704,-1.172
1.296,-2.713,-1.159,1.268,-2.730,-1.172
1.308,-2.740,-1.156,1.279,-2.757,-1.169
1.319,-2.765,-1.155,1.290,-2.783,-1.168
1.331,-2.791,-1.151,1.302,-2.809,-1.164
1.343,-2.817,-1.150,1.313,-2.835,-1.163
1.355,-2.843,-1.145,1.325,-2.861,-1.158
1.367,-2.868,-1.143,1.337,-2.886,-1.156
1.378,-2.893,-1.143,1.347,-2.911,-1.156
1.390,-2.919,-1.141,1.359,-2.937,-1.154
1.403,-2.946,-1.138,1.371,-2.963,-1.151
1.415,-2.972,-1.138,1.383,-2.989,-1.151
1.427,-2.998,-1.138,1.394,-3.014,-1.151
1.439,-3.024,-1.138,1.406,-3.040,-1.151
1.450,-3.048,-1.138,1.417,-3.065,-1.151
1.462,-3.073,-1.138,1.428,-3.091,-1.151
1.473,-3.099,-1.142,1.439,-3.117,-1.155
1.485,-3.125,-1.145,1.451,-3.143,-1.158
1.496,-3.151,-1.147,1.461,-3.169,-1.160
1.508,-3.176,-1.147,1.473,-3.195,-1.160
1.519,-3.203,-1.150,1.484,-3.222,-1.163
1.531,-3.229,-1.150,1.495,-3.248,-1.163
1.542,-3.254,-1.149,1.506,-3.272,-1.162
1.554,-3.280,-1.149,1.517,-3.299,-1.162
1.566,-3.307,-1.150,1.529,-3.325,-1.163
1.577,-3.331,-1.150,1.540,-3.351,-1.163
1.589,-3.357,-1.148,1.551,-3.375,-1.161
1.601,-3.383,-1.143,1.563,-3.402,-1.156
1.613,-3.407,-1.138,1.574,-3.426,-1.151
1.625,-3.433,-1.133,1.587,-3.452,-1.146
1.637,-3.458,-1.131,1.598,-3.478,-1.144
1.650,-3.484,-1.128,1.610,-3.504,-1.142
1.662,-3.509,-1.128,1.622,-3.528,-1.141
1.674,-3.534,-1.123,1.634,-3.554,-1.136
1.687,-3.559,-1.118,1.647,-3.580,-1.131
1.700,-3.585,-1.113,1.659,-3.605,-1.126
1.713,-3.611,-1.112,1.672,-3.631,-1.125
1.725,-3.636,-1.117,1.684,-3.657,-1.130
1.737,-3.663,-1.123,1.695,-3.683,-1.136
1.748,-3.689,-1.136,1.706,-3.710,-1.149
1.759,-3.716,-1.145,1.717,-3.737,-1.158
1.771,-3.742,-1.147,1.728,-3.763,-1.160
1.783,-3.769,-1.150,1.739,-3.789,-1.163
1.793,-3.793,-1.155,1.750,-3.815,-1.168
1.804,-3.819,-1.160,1.760,-3.840,-1.173
1.815,-3.845,-1.165,1.770,-3.867,-1.177
1.825,-3.871,-1.169,1.781,-3.894,-1.182
1.836,-3.898,-1.177,1.791,-3.921,-1.190
1.846,-3.926,-1.190,1.800,-3.948,-1.203
1.855,-3.954,-1.198,1.809,-3.975,-1.213
1.865,-3.980,-1.203,1.819,-4.002,-1.218
1.874,-4.005,-1.208,1.827,-4.027,-1.222
1.883,-4.031,-1.219,1.836,-4.053,-1.233
1.891,-4.059,-1.234,1.844,-4.080,-1.248
1.899,-4.087,-1.249,1.851,-4.108,-1.262
1.907,-4.115,-1.265,1.858,-4.136,-1.277
1.913,-4.142,-1.280,1.865,-4.164,-1.292
1.920,-4.170,-1.295,1.871,-4.192,-1.306
1.926,-4.199,-1.310,1.877,-4.220,-1.321
1.932,-4.227,-1.324,1.882,-4.248,-1.336
1.935,-4.243,-1.332,1.885,-4.265,-1.344
1.935,-4.243,-1.332,1.885,-4.265,-1.344
1.935,-4.243,-1.332,1.885,-4.265,-1.344
1.935,-4.243,-1.332,1.885,-4.265,-1.344
1.935,-4.243,-1.332,1.885,-4.265,-1.344
1.935,-4.243,-1.332,1.885,-4.265,-1.344
1.939,-4.262,-1.339,1.889,-4.284,-1.351
1.945,-4.287,-1.342,1.894,-4.309,-1.354
1.945,-4.288,-1.342,1.895,-4.310,-1.354
1.945,-4.288,-1.342,1.895,-4.310,-1.354
1.945,-4.288,-1.342,1.895,-4.310,-1.354
1.945,-4.288,-1.342,1.895,-4.310,-1.354
1.945,-4.288,-1.342,1.895,-4.310,-1.354
1.945,-4.288,-1.342,1.895,-4.310,-1.354
1.945,-4.288,-1.342,1.895,-4.310,-1.354
1.945,-4.288,-1.342,1.895,-4.310,-1.354
1.945,-4.288,-1.342,1.895,-4.310,-1.354
1.945,-4.288,-1.342,1.895,-4.310,-1.354
1.945,-4.288,-1.342,1.895,-4.310,-1.354
1.945,-4.288,-1.342,1.895,-4.310,-1.354
1.945,-4.288,-1.342,1.895,-4.310,-1.354
1.945,-4.288,-1.342,1.895,-4.310,-1.354
1.945,-4.288,-1.342,1.895,-4.310,-1.354
1.945,-4.288,-1.342,1.895,-4.310,-1.354
1.945,-4.288,-1.342,1.895,-4.310,-1.354
1.945,-4.288,-1.342,1.895,-4.310,-1.354
1.945,-4.288,-1.342,1.895,-4.310,-1.354
1.945,-4.288,-1.342,1.895,-4.310,-1.354
1.945,-4.288,-1.342,1.895,-4.310,-1.354
1.949,-4.307,-1.350,1.898,-4.329,-1.362
1.955,-4.336,-1.355,1.904,-4.357,-1.367
1.960,-4.364,-1.359,1.909,-4.385,-1.372
1.966,-4.392,-1.364,1.914,-4.414,-1.376
1.971,-4.420,-1.369,1.919,-4.442,-1.381
1.976,-4.449,-1.374,1.924,-4.470,-1.386
1.981,-4.478,-1.385,1.928,-4.499,-1.397
1.985,-4.505,-1.391,1.932,-4.526,-1.403
1.989,-4.532,-1.402,1.935,-4.553,-1.414
1.992,-4.560,-1.416,1.938,-4.580,-1.428
1.994,-4.585,-1.427,1.941,-4.606,-1.439
1.997,-4.611,-1.442,1.942,-4.632,-1.453
1.998,-4.635,-1.456,1.944,-4.657,-1.468
1.999,-4.660,-1.471,1.944,-4.682,-1.483
2.000,-4.682,-1.486,1.945,-4.705,-1.497
2.000,-4.703,-1.500,1.945,-4.725,-1.512
2.000,-4.728,-1.516,1.944,-4.750,-1.527
2.000,-4.751,-1.526,1.944,-4.773,-1.538
2.001,-4.762,-1.526,1.944,-4.784,-1.538
2.001,-4.762,-1.526,1.944,-4.785,-1.538
2.001,-4.762,-1.526,1.944,-4.785,-1.538
2.001,-4.762,-1.526,1.944,-4.785,-1.538
2.001,-4.762,-1.526,1.944,-4.785,-1.538
2.001,-4.762,-1.526,1.944,-4.785,-1.538
2.002,-4.762,-1.512,1.946,-4.784,-1.524
2.006,-4.762,-1.472,1.950,-4.784,-1.485
2.012,-4.761,-1.406,1.956,-4.783,-1.419
2.020,-4.759,-1.330,1.964,-4.782,-1.340
2.028,-4.757,-1.245,1.972,-4.780,-1.261
2.035,-4.754,-1.170,1.979,-4.777,-1.182
2.042,-4.751,-1.093,1.986,-4.774,-1.103
2.049,-4.747,-1.014,1.993,-4.770,-1.024
2.055,-4.743,-0.939,2.000,-4.766,-0.944
2.062,-4.738,-0.864,2.006,-4.761,-0.865
2.067,-4.733,-0.784,2.012,-4.756,-0.786
2.073,-4.727,-0.706,2.017,-4.750,-0.707
2.078,-4.721,-0.626,2.022,-4.744,-0.628
2.082,-4.715,-0.546,2.027,-4.737,-0.549
2.086,-4.708,-0.470,2.031,-4.730,-0.470
2.089,-4.701,-0.390,2.034,-4.723,-0.391
2.092,-4.694,-0.310,2.037,-4.716,-0.312
2.094,-4.686,-0.231,2.039,-4.708,-0.233
2.096,-4.678,-0.150,2.041,-4.700,-0.154
2.096,-4.670,-0.074,2.042,-4.693,-0.075
2.097,-4.662,0.005,2.042,-4.685,0.004
2.097,-4.654,0.077,2.042,-4.677,0.082
2.096,-4.648,0.144,2.041,-4.670,0.148
2.095,-4.644,0.185,2.040,-4.666,0.190
2.095,-4.641,0.205,2.040,-4.664,0.212
2.095,-4.642,0.204,2.040,-4.664,0.210
2.095,-4.642,0.203,2.040,-4.664,0.209
2.095,-4.643,0.191,2.040,-4.666,0.197
2.096,-4.648,0.139,2.041,-4.671,0.143
2.097,-4.657,0.049,2.042,-4.680,0.049
2.097,-4.665,-0.030,2.042,-4.688,-0.028
2.097,-4.667,-0.052,2.042,-4.690,-0.051
2.097,-4.667,-0.052,2.042,-4.690,-0.051
2.097,-4.667,-0.052,2.042,-4.690,-0.051
2.097,-4.667,-0.052,2.042,-4.690,-0.051
2.097,-4.667,-0.052,2.042,-4.690,-0.051
2.097,-4.667,-0.052,2.042,-4.690,-0.051
2.097,-4.667,-0.052,2.042,-4.690,-0.051
2.097,-4.667,-0.052,2.042,-4.690,-0.051
2.097,-4.667,-0.052,2.042,-4.690,-0.051
2.097,-4.667,-0.052,2.042,-4.690,-0.051
2.097,-4.667,-0.052,2.042,-4.690,-0.051
2.097,-4.667,-0.052,2.042,-4.690,-0.051
2.097,-4.667,-0.052,2.042,-4.690,-0.051
2.097,-4.667,-0.052,2.042,-4.690,-0.051
2.097,-4.667,-0.052,2.042,-4.690,-0.051
2.097,-4.667,-0.052,2.042,-4.690,-0.051
2.097,-4.667,-0.052,2.042,-4.690,-0.051
2.097,-4.667,-0.052,2.042,-4.690,-0.051
2.097,-4.667,-0.052,2.042,-4.690,-0.051
2.097,-4.667,-0.052,2.042,-4.690,-0.051
2.097,-4.667,-0.052,2.042,-4.690,-0.051
2.097,-4.667,-0.052,2.042,-4.690,-0.051
2.097,-4.667,-0.052,2.042,-4.690,-0.051
2.097,-4.667,-0.052,2.042,-4.690,-0.051
2.097,-4.667,-0.052,2.042,-4.690,-0.051
2.097,-4.667,-0.052,2.042,-4.690,-0.051
2.097,-4.667,-0.052,2.042,-4.690,-0.051
2.097,-4.667,-0.052,2.042,-4.690,-0.051
2.097,-4.667,-0.052,2.042,-4.690,-0.051
2.097,-4.667,-0.052,2.042,-4.690,-0.051
2.097,-4.667,-0.052,2.042,-4.690,-0.051
2.097,-4.667,-0.052,2.042,-4.690,-0.051
2.097,-4.667,-0.044,2.042,-4.689,-0.042
2.097,-4.663,-0.006,2.042,-4.685,-0.002
2.097,-4.656,0.065,2.042,-4.678,0.068
2.096,-4.648,0.148,2.041,-4.670,0.147
2.095,-4.640,0.226,2.040,-4.663,0.226
2.093,-4.632,0.301,2.038,-4.655,0.305
2.090,-4.625,0.378,2.035,-4.648,0.384
2.087,-4.617,0.458,2.032,-4.640,0.463
2.083,-4.610,0.538,2.028,-4.633,0.542
2.079,-4.604,0.615,2.024,-4.627,0.621
2.074,-4.597,0.689,2.019,-4.621,0.700
2.069,-4.591,0.767,2.014,-4.615,0.780
2.063,-4.586,0.843,2.008,-4.609,0.859
2.057,-4.581,0.925,2.002,-4.604,0.938
2.051,-4.576,1.005,1.996,-4.600,1.017
2.044,-4.572,1.084,1.989,-4.596,1.096
2.037,-4.569,1.160,1.982,-4.592,1.175
2.029,-4.566,1.242,1.974,-4.590,1.254
2.022,-4.563,1.321,1.967,-4.587,1.333
2.014,-4.562,1.402,1.959,-4.586,1.412
1.996,-4.535,1.518,1.940,-4.559,1.534
1.962,-4.475,1.711,1.905,-4.498,1.727
1.919,-4.411,1.860,1.862,-4.433,1.874
1.871,-4.352,1.993,1.811,-4.374,2.008
1.818,-4.304,2.130,1.756,-4.326,2.134
1.762,-4.270,2.261,1.701,-4.291,2.269
1.711,-4.248,2.399,1.650,-4.270,2.404
1.668,-4.238,2.532,1.607,-4.261,2.536
1.636,-4.236,2.618,1.575,-4.259,2.622
1.625,-4.237,2.633,1.564,-4.260,2.637
1.625,-4.237,2.633,1.564,-4.260,2.637
1.625,-4.237,2.633,1.564,-4.260,2.637
1.625,-4.237,2.633,1.564,-4.260,2.637
1.591,-4.256,2.576,1.531,-4.278,2.579
1.553,-4.282,2.485,1.493,-4.303,2.493
1.517,-4.318,2.441,1.458,-4.339,2.449
1.503,-4.339,2.395,1.443,-4.360,2.406
1.483,-4.357,2.496,1.424,-4.379,2.508
1.471,-4.360,2.564,1.412,-4.381,2.577
1.423,-4.387,2.775,1.364,-4.408,2.783
1.417,-4.392,3.017,1.357,-4.414,3.015
1.413,-4.392,3.129,1.353,-4.414,3.117
1.414,-4.393,3.135,1.354,-4.415,3.124
1.414,-4.393,3.135,1.354,-4.415,3.124
1.414,-4.393,3.135,1.354,-4.415,3.124
1.414,-4.393,3.135,1.354,-4.415,3.124
1.414,-4.393,3.135,1.354,-4.415,3.124
1.414,-4.393,3.135,1.354,-4.415,3.124
1.414,-4.393,3.135,1.354,-4.415,3.124
1.414,-4.393,3.135,1.354,-4.415,3.124
1.414,-4.393,3.135,1.354,-4.415,3.124
1.414,-4.393,3.135,1.354,-4.415,3.124
1.414,-4.393,3.135,1.354,-4.415,3.124
1.414,-4.393,3.135,1.354,-4.415,3.124
1.414,-4.393,3.135,1.354,-4.415,3.124
1.414,-4.393,3.135,1.354,-4.415,3.124
1.414,-4.393,3.135,1.354,-4.415,3.124
1.414,-4.393,3.135,1.354,-4.415,3.124
1.414,-4.393,3.135,1.354,-4.415,3.124
1.414,-4.393,3.135,1.354,-4.415,3.124
1.414,-4.393,3.135,1.354,-4.415,3.124
1.414,-4.393,3.135,1.354,-4.415,3.124
1.414,-4.393,3.135,1.354,-4.415,3.124
1.414,-4.393,3.135,1.354,-4.415,3.124
1.414,-4.393,3.135,1.354,-4.415,3.124
1.414,-4.393,3.135,1.354,-4.415,3.124
1.414,-4.393,3.135,1.354,-4.415,3.124
1.414,-4.393,3.135,1.354,-4.415,3.124
1.414,-4.393,3.135,1.354,-4.415,3.124
1.414,-4.393,3.135,1.354,-4.415,3.124
1.414,-4.393,3.135,1.354,-4.415,3.124
1.414,-4.393,3.135,1.354,-4.415,3.124
1.414,-4.393,3.135,1.354,-4.415,3.124
1.414,-4.393,3.135,1.354,-4.415,3.124
1.414,-4.393,3.135,1.354,-4.415,3.124
1.414,-4.393,3.135,1.354,-4.415,3.124
1.414,-4.393,3.135,1.354,-4.415,3.124
1.414,-4.393,3.135,1.354,-4.415,3.124
1.414,-4.393,3.135,1.354,-4.415,3.124
1.414,-4.393,3.135,1.354,-4.415,3.124
1.414,-4.393,3.135,1.354,-4.415,3.124
1.414,-4.393,3.135,1.354,-4.415,3.124
1.414,-4.393,3.135,1.354,-4.415,3.124
1.414,-4.393,3.135,1.354,-4.415,3.124
1.414,-4.393,3.135,1.354,-4.415,3.124
1.414,-4.393,3.135,1.354,-4.415,3.124
1.414,-4.393,3.135,1.354,-4.415,3.124
1.414,-4.393,3.135,1.354,-4.415,3.124
1.414,-4.393,3.135,1.354,-4.415,3.124
1.414,-4.393,3.135,1.354,-4.415,3.124
