# seed=20260723012 wall_start=2026-07-28 17:49:53 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
6.700,1.447,0.133,6.9,1.433,-4.485,5.540,8.205,5.844,-0.266
6.800,1.469,0.136,7.1,1.319,-4.516,5.603,8.199,5.844,-0.266
6.900,1.490,0.139,7.2,1.205,-4.547,5.679,8.192,5.844,-0.266
7.000,1.512,0.142,7.3,1.091,-4.578,5.755,8.185,5.844,-0.266
7.100,1.535,0.145,7.5,0.977,-4.609,5.830,8.178,5.844,-0.266
7.200,1.557,0.149,7.8,0.864,-4.640,5.906,8.171,5.844,-0.266
7.300,1.581,0.152,8.0,0.750,-4.671,5.982,8.164,5.844,-0.266
7.400,1.604,0.156,8.2,0.636,-4.703,6.057,8.157,5.844,-0.266
7.500,1.627,0.160,8.4,0.522,-4.734,6.133,8.149,5.844,-0.266
7.600,1.650,0.164,8.6,0.408,-4.765,6.209,8.142,5.844,-0.266
7.700,1.674,0.167,8.8,0.294,-4.796,6.284,8.135,5.844,-0.266
7.800,1.697,0.171,9.0,0.181,-4.827,6.360,8.128,5.844,-0.266
7.900,1.720,0.175,9.2,0.067,-4.858,6.436,8.121,5.844,-0.266
8.000,1.743,0.180,9.4,-0.047,-4.889,6.511,8.114,5.844,-0.266
8.100,1.767,0.184,9.5,-0.161,-4.920,6.587,8.107,5.844,-0.266
8.200,1.791,0.188,9.5,-0.275,-4.951,6.663,8.100,5.844,-0.266
8.300,1.815,0.192,9.6,-0.389,-4.982,6.738,8.092,5.844,-0.266
8.400,1.839,0.196,9.7,-0.503,-5.013,6.814,8.085,5.844,-0.266
8.500,1.863,0.201,9.8,-0.616,-5.044,6.890,8.078,5.844,-0.266
8.600,1.887,0.205,9.9,-0.730,-5.075,6.965,8.071,5.844,-0.266
8.700,1.911,0.209,10.0,-0.844,-5.106,7.041,8.064,5.844,-0.266
8.800,1.935,0.214,10.1,-0.958,-5.137,7.117,8.057,5.844,-0.266
8.900,1.959,0.218,10.1,-1.072,-5.168,7.192,8.050,5.844,-0.266
9.000,1.983,0.223,10.2,-1.186,-5.199,7.268,8.042,5.844,-0.266
9.100,2.007,0.227,10.3,-1.299,-5.230,7.344,8.035,5.844,-0.266
9.200,2.031,0.232,10.4,-1.413,-5.261,7.419,8.028,5.844,-0.266
9.300,2.055,0.236,10.5,-1.527,-5.292,7.495,8.021,5.844,-0.266
9.400,2.078,0.241,10.5,-1.641,-5.323,7.571,8.014,5.844,-0.266
9.500,2.102,0.245,10.6,-1.755,-5.354,7.646,8.007,5.844,-0.266
9.600,2.126,0.250,10.7,-1.869,-5.385,7.722,8.000,5.844,-0.266
9.700,2.150,0.255,10.7,-1.983,-5.416,7.798,7.993,5.844,-0.266
9.800,2.174,0.259,10.8,-2.096,-5.447,7.873,7.985,5.844,-0.266
9.900,2.198,0.264,10.9,-2.210,-5.478,7.949,7.978,5.844,-0.266
10.000,2.222,0.269,11.0,-2.324,-5.509,8.025,7.971,5.844,-0.266
10.100,2.246,0.273,11.0,-2.438,-5.540,8.100,7.964,5.844,-0.266
10.200,2.269,0.278,11.1,-2.552,-5.571,8.176,7.957,5.844,-0.266
10.300,2.293,0.283,11.2,-2.666,-5.602,8.176,7.957,5.844,-0.266
10.400,2.316,0.288,11.2,-2.779,-5.634,8.176,7.957,5.844,-0.266
10.500,2.340,0.293,11.3,-2.893,-5.665,8.176,7.957,5.844,-0.266
10.600,2.363,0.297,11.4,-2.988,-5.690,8.176,7.957,5.844,-0.266
10.700,2.387,0.302,11.4,-2.988,-5.690,8.176,7.957,5.844,-0.266
10.800,2.410,0.307,11.5,-2.988,-5.690,8.176,7.957,5.844,-0.266
10.900,2.433,0.312,11.6,-2.988,-5.690,8.176,7.957,5.844,-0.266
11.000,2.456,0.317,11.6,-2.988,-5.690,8.176,7.957,5.844,-0.266
11.100,2.480,0.322,11.7,-2.988,-5.690,8.176,7.957,5.844,-0.266
11.200,2.503,0.327,11.8,-2.988,-5.690,8.176,7.957,5.844,-0.266
11.300,2.526,0.332,11.8,-2.988,-5.690,8.176,7.957,5.844,-0.266
11.400,2.549,0.337,11.9,-2.988,-5.690,8.176,7.957,5.844,-0.266
11.500,2.572,0.342,12.0,-2.988,-5.690,8.176,7.957,5.844,-0.266
11.600,2.595,0.347,12.0,-2.988,-5.690,8.176,7.957,5.844,-0.266
11.700,2.618,0.352,12.1,-2.988,-5.690,8.176,7.957,5.844,-0.266
11.800,2.642,0.357,12.1,-2.988,-5.690,8.176,7.957,5.844,-0.266
11.900,2.665,0.362,12.2,-2.988,-5.690,8.176,7.957,5.844,-0.266
12.000,2.688,0.367,12.3,-2.988,-5.690,8.176,7.957,5.844,-0.266
12.100,2.711,0.372,12.3,-2.988,-5.690,8.176,7.957,5.844,-0.266
12.200,2.734,0.377,12.4,-2.988,-5.690,8.176,7.957,5.844,-0.266
12.300,2.757,0.383,12.4,-2.988,-5.690,8.176,7.957,5.844,-0.266
12.400,2.780,0.388,12.5,-2.988,-5.690,8.176,7.957,5.844,-0.266
12.500,2.803,0.393,12.5,-2.988,-5.690,8.176,7.957,5.844,-0.266
12.600,2.826,0.398,12.6,-2.988,-5.690,8.176,7.957,5.844,-0.266
12.700,2.848,0.403,12.7,-2.988,-5.690,8.176,7.957,5.844,-0.266
12.800,2.871,0.408,12.7,-2.988,-5.690,8.176,7.957,5.844,-0.266
12.900,2.893,0.414,12.8,-2.988,-5.690,8.176,7.957,5.844,-0.266
13.000,2.916,0.419,12.8,-2.988,-5.690,8.176,7.957,5.844,-0.266
13.100,2.938,0.424,13.0,-2.988,-5.690,8.176,7.957,5.844,-0.266
13.200,2.960,0.429,13.1,-2.988,-5.690,8.176,7.957,5.844,-0.266
13.300,2.982,0.435,13.3,-2.988,-5.690,8.114,7.968,5.844,-0.266
13.400,3.003,0.440,13.4,-2.988,-5.690,8.039,7.981,5.844,-0.266
13.500,3.025,0.446,13.6,-2.988,-5.690,7.964,7.994,5.844,-0.266
13.600,3.047,0.451,13.7,-2.988,-5.690,7.889,8.007,5.844,-0.266
13.700,3.069,0.457,13.9,-2.874,-5.661,7.814,8.020,5.844,-0.266
13.800,3.091,0.463,14.0,-2.760,-5.631,7.739,8.033,5.844,-0.266
13.900,3.105,0.468,15.0,-2.645,-5.602,7.664,8.046,5.844,-0.266
14.000,3.113,0.474,17.2,-2.531,-5.573,7.590,8.059,5.844,-0.266
14.100,3.121,0.481,19.3,-2.417,-5.543,7.515,8.072,5.844,-0.266
14.200,3.132,0.488,20.9,-2.303,-5.514,7.440,8.085,5.844,-0.266
14.300,3.143,0.496,22.7,-2.188,-5.484,7.365,8.098,5.844,-0.266
14.400,3.153,0.504,24.5,-2.074,-5.455,7.290,8.111,5.844,-0.266
14.500,3.177,0.514,24.3,-1.960,-5.425,7.215,8.124,5.844,-0.266
14.600,3.200,0.525,24.4,-1.846,-5.396,7.140,8.137,5.844,-0.266
14.700,3.225,0.536,24.3,-1.731,-5.366,7.065,8.150,5.844,-0.266
14.800,3.253,0.547,23.6,-1.617,-5.337,6.991,8.163,5.844,-0.266
14.900,3.278,0.558,23.5,-1.503,-5.307,6.916,8.176,5.844,-0.266
15.000,3.304,0.569,23.4,-1.389,-5.278,6.841,8.189,5.844,-0.266
15.100,3.329,0.580,23.3,-1.274,-5.248,6.766,8.202,5.844,-0.266
15.200,3.354,0.590,23.1,-1.160,-5.219,6.691,8.215,5.844,-0.266
15.300,3.379,0.600,23.1,-1.046,-5.189,6.616,8.228,5.844,-0.266
15.400,3.403,0.611,23.1,-0.932,-5.160,6.541,8.241,5.844,-0.266
15.500,3.428,0.621,23.0,-0.817,-5.130,6.466,8.254,5.844,-0.266
15.600,3.453,0.632,23.0,-0.703,-5.101,6.392,8.267,5.844,-0.266
15.700,3.477,0.642,22.9,-0.589,-5.071,6.317,8.280,5.844,-0.266
15.800,3.501,0.652,22.8,-0.474,-5.042,6.242,8.293,5.844,-0.266
15.900,3.525,0.662,22.9,-0.360,-5.012,6.167,8.306,5.844,-0.266
16.000,3.549,0.672,23.0,-0.246,-4.983,6.092,8.319,5.844,-0.266
16.100,3.572,0.682,23.0,-0.132,-4.954,6.017,8.332,5.844,-0.266
16.200,3.594,0.691,23.0,-0.017,-4.924,5.942,8.345,5.844,-0.266
16.300,3.613,0.700,23.1,0.097,-4.895,5.867,8.358,5.844,-0.266
16.400,3.632,0.708,23.1,0.211,-4.865,5.792,8.371,5.844,-0.266
16.500,3.648,0.715,23.1,0.325,-4.836,5.718,8.384,5.844,-0.266
16.600,3.663,0.721,23.1,0.440,-4.806,5.643,8.397,5.844,-0.266
16.700,3.677,0.727,23.1,0.554,-4.777,5.568,8.410,5.844,-0.266
16.800,3.689,0.732,23.1,0.668,-4.747,5.493,8.423,5.844,-0.266
16.900,3.700,0.737,23.1,0.782,-4.718,5.418,8.436,5.844,-0.266
17.000,3.709,0.745,25.3,0.897,-4.688,5.343,8.450,5.844,-0.266
17.100,3.716,0.755,28.5,1.011,-4.659,5.268,8.463,5.844,-0.266
17.200,3.722,0.764,31.3,1.125,-4.629,5.193,8.476,5.844,-0.266
17.300,3.728,0.768,31.4,1.239,-4.600,5.119,8.489,5.844,-0.266
17.400,3.734,0.776,33.6,1.354,-4.570,5.044,8.502,5.844,-0.266
17.500,3.743,0.782,33.4,1.449,-4.546,4.969,8.515,5.844,-0.266
17.600,3.755,0.788,32.7,1.453,-4.428,4.894,8.528,5.844,-0.266
17.700,3.766,0.794,31.9,1.457,-4.310,4.819,8.541,5.844,-0.266
17.800,3.780,0.800,31.0,1.461,-4.192,4.744,8.554,5.844,-0.266
17.900,3.792,0.805,30.0,1.465,-4.074,4.669,8.567,5.844,-0.266
18.000,3.803,0.810,29.2,1.469,-3.956,4.594,8.580,5.844,-0.266
18.100,3.813,0.814,28.5,1.473,-3.838,4.520,8.593,5.844,-0.266
18.200,3.819,0.817,28.0,1.477,-3.720,4.445,8.606,5.844,-0.266
18.300,3.819,0.820,30.2,1.481,-3.602,4.370,8.619,5.844,-0.266
18.400,3.814,0.827,34.7,1.485,-3.484,4.295,8.632,5.844,-0.266
18.500,3.810,0.833,39.2,1.489,-3.366,4.220,8.645,5.844,-0.266
18.600,3.805,0.839,43.7,1.493,-3.248,4.145,8.658,5.844,-0.266
18.700,3.799,0.845,48.2,1.497,-3.131,4.070,8.671,5.844,-0.266
18.800,3.793,0.850,52.8,1.500,-3.013,4.033,8.677,5.844,-0.266
18.900,3.786,0.854,57.3,1.504,-2.895,4.033,8.677,5.844,-0.266
19.000,3.780,0.858,61.8,1.508,-2.796,4.033,8.677,5.844,-0.266
19.100,3.773,0.862,66.4,1.444,-2.697,4.033,8.677,5.844,-0.266
19.200,3.765,0.865,70.9,1.381,-2.598,4.033,8.677,5.844,-0.266
19.300,3.758,0.867,75.4,1.317,-2.498,4.033,8.677,5.844,-0.266
19.400,3.750,0.869,79.9,1.253,-2.399,4.033,8.677,5.844,-0.266
19.500,3.742,0.870,84.5,1.190,-2.300,4.033,8.677,5.844,-0.266
19.600,3.734,0.871,89.0,1.126,-2.200,4.033,8.677,5.844,-0.266
19.700,3.726,0.871,93.5,1.062,-2.101,4.033,8.677,5.844,-0.266
19.800,3.719,0.870,98.1,0.999,-2.001,4.033,8.677,5.844,-0.266
19.900,3.709,0.888,101.5,0.935,-1.902,4.033,8.677,5.844,-0.266
20.000,3.705,0.923,100.2,0.872,-1.803,4.033,8.677,5.844,-0.266
20.100,3.702,0.960,98.4,0.808,-1.703,4.033,8.677,5.844,-0.266
20.200,3.701,0.998,96.4,0.744,-1.604,4.033,8.677,5.844,-0.266
20.300,3.701,1.035,94.4,0.681,-1.504,4.033,8.677,5.844,-0.266
20.400,3.702,1.073,92.3,0.617,-1.405,4.033,8.677,5.844,-0.266
20.500,3.706,1.111,90.0,0.554,-1.306,4.033,8.677,5.844,-0.266
20.600,3.710,1.147,88.0,0.490,-1.206,4.033,8.677,5.844,-0.266
20.700,3.715,1.183,86.1,0.426,-1.107,4.033,8.677,5.844,-0.266
20.800,3.721,1.217,84.5,0.363,-1.008,4.033,8.677,5.844,-0.266
20.900,3.727,1.248,83.2,0.299,-0.908,4.033,8.677,5.844,-0.266
21.000,3.733,1.278,82.0,0.235,-0.809,4.033,8.677,5.844,-0.266
21.100,3.739,1.307,81.2,0.172,-0.709,4.033,8.677,5.844,-0.266
21.200,3.745,1.335,80.3,0.108,-0.610,4.033,8.677,5.844,-0.266
21.300,3.752,1.364,79.4,0.045,-0.511,4.033,8.677,5.844,-0.266
21.400,3.759,1.392,78.5,-0.019,-0.411,4.033,8.677,5.844,-0.266
21.500,3.764,1.416,78.2,-0.083,-0.312,4.033,8.677,5.844,-0.266
21.600,3.770,1.445,78.5,-0.146,-0.212,4.033,8.677,5.844,-0.266
21.700,3.774,1.473,79.0,-0.210,-0.113,4.033,8.677,5.844,-0.266
21.800,3.779,1.508,79.8,-0.273,-0.014,4.058,8.678,5.844,-0.266
21.900,3.783,1.531,80.1,-0.337,0.086,4.134,8.678,5.844,-0.266
22.000,3.786,1.552,80.2,-0.401,0.185,4.210,8.679,5.844,-0.266
22.100,3.790,1.573,80.2,-0.464,0.284,4.286,8.680,5.844,-0.266
22.200,3.794,1.597,80.4,-0.528,0.384,4.362,8.681,5.844,-0.266
22.300,3.798,1.626,80.8,-0.592,0.483,4.438,8.682,5.844,-0.266
22.400,3.802,1.648,80.7,-0.655,0.583,4.514,8.683,5.844,-0.266
22.500,3.806,1.672,80.7,-0.719,0.682,4.590,8.684,5.844,-0.266
22.600,3.809,1.708,81.7,-0.782,0.781,4.666,8.685,5.844,-0.266
22.700,3.813,1.744,82.6,-0.846,0.881,4.742,8.685,5.844,-0.266
22.800,3.815,1.775,83.2,-0.910,0.980,4.818,8.686,5.844,-0.266
22.900,3.818,1.808,83.8,-0.973,1.080,4.894,8.687,5.844,-0.266
23.000,3.825,1.827,81.2,-1.037,1.179,4.970,8.688,5.844,-0.266
23.100,3.833,1.846,78.6,-1.100,1.278,5.046,8.689,5.844,-0.266
23.200,3.839,1.870,78.1,-1.164,1.378,5.122,8.690,5.844,-0.266
23.300,3.845,1.895,78.0,-1.228,1.477,5.198,8.691,5.844,-0.266
23.400,3.850,1.927,78.5,-1.291,1.576,5.274,8.692,5.844,-0.266
23.500,3.859,1.948,76.1,-1.355,1.676,5.350,8.692,5.844,-0.266
23.600,3.869,1.968,73.6,-1.419,1.775,5.426,8.693,5.844,-0.266
23.700,3.881,1.988,71.0,-1.482,1.875,5.502,8.694,5.844,-0.266
23.800,3.893,2.008,68.5,-1.546,1.974,5.578,8.695,5.844,-0.266
23.900,3.906,2.028,66.1,-1.609,2.073,5.654,8.696,5.844,-0.266
24.000,3.920,2.049,63.9,-1.673,2.173,5.730,8.697,5.844,-0.266
24.100,3.936,2.072,61.8,-1.737,2.272,5.806,8.698,5.844,-0.266
24.200,3.953,2.096,60.1,-1.747,2.289,5.882,8.699,5.844,-0.266
24.300,3.971,2.122,58.6,-1.747,2.289,5.958,8.699,5.844,-0.266
24.400,3.991,2.150,57.5,-1.747,2.289,6.034,8.700,5.844,-0.266
24.500,4.012,2.180,56.7,-1.747,2.289,6.110,8.701,5.844,-0.266
24.600,4.034,2.210,55.9,-1.747,2.289,6.186,8.702,5.844,-0.266
24.700,4.056,2.241,55.3,-1.747,2.289,6.262,8.703,5.844,-0.266
24.800,4.079,2.271,54.7,-1.747,2.289,6.338,8.704,5.844,-0.266
24.900,4.101,2.301,54.3,-1.747,2.289,6.414,8.705,5.844,-0.266
25.000,4.123,2.331,54.0,-1.747,2.289,6.490,8.706,5.844,-0.266
25.100,4.145,2.360,53.8,-1.747,2.289,6.566,8.706,5.844,-0.266
25.200,4.166,2.388,53.6,-1.747,2.289,6.642,8.707,5.844,-0.266
25.300,4.187,2.416,53.5,-1.747,2.289,6.718,8.708,5.844,-0.266
25.400,4.208,2.444,53.4,-1.747,2.289,6.794,8.709,5.844,-0.266
25.500,4.229,2.472,53.4,-1.747,2.289,6.870,8.710,5.844,-0.266
25.600,4.250,2.498,52.9,-1.747,2.289,6.946,8.711,5.844,-0.266
25.700,4.271,2.524,52.1,-1.747,2.289,7.022,8.712,5.844,-0.266
25.800,4.293,2.549,51.3,-1.747,2.289,7.098,8.713,5.844,-0.266
25.900,4.315,2.574,50.5,-1.747,2.289,7.174,8.713,5.844,-0.266
26.000,4.338,2.599,49.6,-1.747,2.289,7.250,8.714,5.844,-0.266
26.100,4.361,2.623,48.7,-1.747,2.289,7.326,8.715,5.844,-0.266
26.200,4.384,2.647,47.9,-1.747,2.289,7.402,8.716,5.844,-0.266
26.300,4.407,2.670,47.1,-1.747,2.289,7.478,8.717,5.844,-0.266
26.400,4.430,2.692,46.3,-1.747,2.289,7.554,8.718,5.844,-0.266
26.500,4.452,2.713,45.6,-1.747,2.289,7.630,8.719,5.844,-0.266
26.600,4.475,2.734,44.9,-1.747,2.289,7.668,8.719,5.844,-0.266
26.700,4.498,2.755,44.2,-1.747,2.289,7.668,8.719,5.844,-0.266
26.800,4.520,2.775,43.6,-1.747,2.289,7.668,8.719,5.844,-0.266
26.900,4.542,2.795,43.0,-1.747,2.289,7.668,8.719,5.844,-0.266
27.000,4.565,2.814,42.4,-1.747,2.289,7.668,8.719,5.844,-0.266
27.100,4.587,2.832,41.8,-1.747,2.289,7.668,8.719,5.844,-0.266
27.200,4.609,2.851,41.4,-1.704,2.223,7.668,8.719,5.844,-0.266
27.300,4.630,2.868,41.0,-1.640,2.124,7.668,8.719,5.844,-0.266
27.400,4.650,2.885,40.7,-1.576,2.025,7.668,8.719,5.844,-0.266
27.500,4.671,2.902,40.5,-1.512,1.926,7.668,8.719,5.844,-0.266
27.600,4.691,2.919,40.3,-1.447,1.827,7.668,8.719,5.844,-0.266
27.700,4.710,2.935,40.2,-1.383,1.728,7.668,8.719,5.844,-0.266
27.800,4.729,2.951,40.1,-1.319,1.629,7.668,8.719,5.844,-0.266
27.900,4.748,2.967,40.0,-1.255,1.530,7.668,8.719,5.844,-0.266
28.000,4.767,2.983,40.0,-1.190,1.431,7.668,8.719,5.844,-0.266
28.100,4.786,2.998,40.0,-1.126,1.332,7.668,8.719,5.844,-0.266
28.200,4.805,3.014,40.0,-1.062,1.233,7.668,8.719,5.844,-0.266
28.300,4.823,3.030,40.0,-0.998,1.134,7.668,8.719,5.844,-0.266
28.400,4.842,3.045,40.0,-0.933,1.035,7.668,8.719,5.844,-0.266
28.500,4.860,3.060,40.1,-0.869,0.936,7.668,8.719,5.844,-0.266
28.600,4.878,3.076,40.1,-0.805,0.837,7.668,8.719,5.844,-0.266
28.700,4.896,3.091,40.2,-0.741,0.738,7.668,8.719,5.844,-0.266
28.800,4.913,3.109,41.4,-0.677,0.639,7.668,8.719,5.844,-0.266
28.900,4.928,3.130,44.2,-0.612,0.540,7.668,8.719,5.844,-0.266
29.000,4.943,3.152,47.1,-0.548,0.441,7.668,8.719,5.844,-0.266
29.100,4.955,3.174,50.0,-0.484,0.342,7.668,8.719,5.844,-0.266
29.200,4.967,3.197,53.0,-0.420,0.243,7.668,8.719,5.844,-0.266
29.300,4.979,3.222,55.9,-0.355,0.144,7.668,8.719,5.844,-0.266
29.400,4.991,3.250,58.4,-0.291,0.045,7.668,8.719,5.844,-0.266
29.500,5.004,3.279,60.6,-0.227,-0.054,7.668,8.719,5.844,-0.266
29.600,5.017,3.311,62.5,-0.163,-0.153,7.680,8.697,5.844,-0.266
29.700,5.031,3.346,64.0,-0.098,-0.252,7.718,8.631,5.844,-0.266
29.800,5.045,3.380,65.1,-0.034,-0.351,7.755,8.565,5.844,-0.266
29.900,5.058,3.413,66.0,0.030,-0.450,7.792,8.498,5.844,-0.266
30.000,5.068,3.443,67.6,0.094,-0.549,7.829,8.432,5.844,-0.266
30.100,5.072,3.463,69.7,0.159,-0.648,7.867,8.366,5.844,-0.266
30.200,5.076,3.484,71.7,0.223,-0.747,7.904,8.300,5.844,-0.266
30.300,5.079,3.506,73.6,0.287,-0.846,7.941,8.233,5.844,-0.266
30.400,5.082,3.529,75.2,0.351,-0.945,7.978,8.167,5.844,-0.266
30.500,5.085,3.551,76.6,0.416,-1.044,8.015,8.101,5.844,-0.266
30.600,5.088,3.571,77.8,0.480,-1.143,8.053,8.035,5.844,-0.266
30.700,5.090,3.592,78.7,0.544,-1.242,8.090,7.968,5.844,-0.266
30.800,5.095,3.623,79.4,0.608,-1.341,8.127,7.902,5.844,-0.266
30.900,5.100,3.652,79.8,0.673,-1.440,8.164,7.836,5.844,-0.266
31.000,5.104,3.680,79.9,0.737,-1.539,8.202,7.769,5.844,-0.266
31.100,5.109,3.706,79.9,0.801,-1.638,8.239,7.703,5.844,-0.266
31.200,5.114,3.731,79.6,0.865,-1.737,8.245,7.692,5.844,-0.266
31.300,5.119,3.755,79.4,0.929,-1.835,8.245,7.692,5.844,-0.266
31.400,5.124,3.779,78.9,0.994,-1.934,8.245,7.692,5.844,-0.266
31.500,5.130,3.802,78.4,1.058,-2.033,8.245,7.692,5.844,-0.266
31.600,5.139,3.826,76.3,1.122,-2.132,8.245,7.692,5.844,-0.266
31.700,5.150,3.850,73.9,1.186,-2.231,8.245,7.692,5.844,-0.266
31.800,5.162,3.874,71.4,1.251,-2.330,8.245,7.692,5.844,-0.266
31.900,5.175,3.898,69.1,1.315,-2.429,8.245,7.692,5.844,-0.266
32.000,5.189,3.922,66.7,1.379,-2.528,8.245,7.692,5.844,-0.266
32.100,5.205,3.946,64.5,1.443,-2.627,8.245,7.692,5.844,-0.266
32.200,5.222,3.971,62.4,1.476,-2.716,8.245,7.692,5.844,-0.266
32.300,5.240,3.998,60.7,1.478,-2.834,8.245,7.692,5.844,-0.266
32.400,5.260,4.028,59.4,1.481,-2.952,8.245,7.692,5.844,-0.266
32.500,5.281,4.060,58.4,1.483,-3.070,8.245,7.692,5.844,-0.266
32.600,5.302,4.091,57.7,1.485,-3.188,8.245,7.692,5.844,-0.266
32.700,5.321,4.120,57.2,1.487,-3.306,8.245,7.692,5.844,-0.266
