# seed=20260723025 wall_start=2026-07-27 13:24:15 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
13.067,-0.000,-0.000,0.0,1.832,-0.430,2.808,7.411,-3.573,-1.171
13.167,-0.000,-0.000,0.0,1.894,-0.467,2.860,7.475,-3.637,-1.106
13.267,-0.000,-0.000,0.0,1.956,-0.503,2.912,7.538,-3.701,-1.042
13.367,-0.000,-0.000,0.0,2.018,-0.540,2.964,7.602,-3.765,-0.977
13.467,-0.000,-0.000,0.0,2.080,-0.577,3.015,7.665,-3.829,-0.912
13.567,-0.000,-0.000,0.0,2.142,-0.614,3.067,7.729,-3.893,-0.848
13.667,-0.000,-0.000,0.0,2.152,-0.620,3.119,7.793,-3.957,-0.783
13.767,-0.000,-0.000,0.0,2.152,-0.620,3.171,7.856,-4.021,-0.718
13.867,-0.000,-0.000,0.0,2.152,-0.620,3.222,7.920,-4.085,-0.653
13.967,-0.000,-0.000,0.0,2.152,-0.620,3.274,7.984,-4.149,-0.589
14.067,-0.000,-0.000,0.0,2.152,-0.620,3.326,8.047,-4.213,-0.524
14.167,-0.000,-0.000,0.0,2.152,-0.620,3.377,8.111,-4.277,-0.459
14.267,-0.000,-0.000,0.0,2.152,-0.620,3.429,8.174,-4.341,-0.395
14.367,-0.000,-0.000,0.0,2.152,-0.620,3.481,8.238,-4.405,-0.330
