# noise_v=0.03 noise_w=0.05 bias_w=0.0
ox,oy,oyaw,tx,ty,tyaw
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.004,-0.001,-0.009,0.004,-0.001,-0.010
0.016,-0.005,-0.045,0.016,-0.005,-0.046
0.037,-0.013,-0.107,0.037,-0.013,-0.108
0.064,-0.024,-0.174,0.063,-0.024,-0.177
0.091,-0.036,-0.237,0.090,-0.036,-0.241
0.117,-0.050,-0.299,0.116,-0.050,-0.302
0.143,-0.065,-0.357,0.141,-0.065,-0.363
0.167,-0.081,-0.411,0.166,-0.081,-0.416
0.192,-0.097,-0.456,0.190,-0.098,-0.461
0.215,-0.114,-0.497,0.213,-0.115,-0.503
0.237,-0.132,-0.543,0.234,-0.133,-0.551
0.258,-0.150,-0.582,0.255,-0.151,-0.588
0.280,-0.169,-0.615,0.276,-0.169,-0.622
0.299,-0.187,-0.650,0.295,-0.188,-0.655
0.319,-0.206,-0.677,0.315,-0.206,-0.681
0.339,-0.227,-0.702,0.335,-0.227,-0.707
0.358,-0.246,-0.728,0.353,-0.246,-0.732
0.377,-0.267,-0.752,0.372,-0.267,-0.758
0.395,-0.289,-0.778,0.391,-0.289,-0.783
0.414,-0.311,-0.805,0.408,-0.311,-0.809
0.430,-0.333,-0.830,0.425,-0.333,-0.834
0.448,-0.356,-0.854,0.442,-0.356,-0.860
0.465,-0.378,-0.870,0.458,-0.378,-0.876
0.482,-0.401,-0.887,0.475,-0.401,-0.893
0.498,-0.424,-0.902,0.492,-0.424,-0.908
0.514,-0.447,-0.917,0.508,-0.448,-0.923
0.531,-0.471,-0.927,0.524,-0.472,-0.934
0.547,-0.495,-0.939,0.540,-0.495,-0.945
0.563,-0.519,-0.947,0.556,-0.519,-0.954
0.579,-0.542,-0.955,0.572,-0.543,-0.962
0.594,-0.567,-0.967,0.587,-0.568,-0.974
0.610,-0.591,-0.972,0.603,-0.592,-0.979
0.625,-0.614,-0.978,0.617,-0.615,-0.986
0.639,-0.639,-1.000,0.631,-0.640,-1.008
0.651,-0.664,-1.026,0.643,-0.664,-1.033
0.662,-0.688,-1.052,0.654,-0.688,-1.059
0.673,-0.713,-1.079,0.665,-0.713,-1.084
0.684,-0.738,-1.096,0.676,-0.739,-1.101
0.696,-0.764,-1.105,0.688,-0.765,-1.110
0.708,-0.789,-1.117,0.699,-0.790,-1.122
0.717,-0.816,-1.142,0.708,-0.817,-1.148
0.727,-0.843,-1.167,0.717,-0.844,-1.173
0.735,-0.870,-1.191,0.726,-0.872,-1.198
0.743,-0.897,-1.214,0.734,-0.899,-1.222
0.752,-0.926,-1.230,0.742,-0.927,-1.237
0.760,-0.954,-1.244,0.750,-0.954,-1.251
0.767,-0.981,-1.256,0.757,-0.982,-1.264
0.776,-1.009,-1.261,0.765,-1.009,-1.269
0.783,-1.034,-1.266,0.773,-1.035,-1.273
0.792,-1.063,-1.271,0.780,-1.062,-1.278
0.799,-1.090,-1.276,0.788,-1.090,-1.283
0.807,-1.117,-1.280,0.796,-1.118,-1.287
0.816,-1.145,-1.280,0.804,-1.145,-1.287
0.822,-1.171,-1.293,0.810,-1.171,-1.300
0.828,-1.197,-1.307,0.815,-1.197,-1.315
0.834,-1.226,-1.322,0.821,-1.226,-1.329
0.839,-1.254,-1.337,0.826,-1.254,-1.344
0.844,-1.282,-1.351,0.831,-1.282,-1.359
0.849,-1.311,-1.364,0.835,-1.311,-1.371
0.854,-1.339,-1.369,0.841,-1.339,-1.376
0.860,-1.367,-1.373,0.846,-1.367,-1.380
0.865,-1.396,-1.373,0.851,-1.395,-1.380
0.871,-1.425,-1.373,0.857,-1.424,-1.380
0.873,-1.432,-1.371,0.858,-1.431,-1.378
0.873,-1.432,-1.371,0.858,-1.431,-1.378
0.874,-1.441,-1.377,0.860,-1.440,-1.385
0.880,-1.468,-1.376,0.865,-1.467,-1.383
0.883,-1.484,-1.372,0.869,-1.484,-1.379
0.883,-1.484,-1.372,0.869,-1.484,-1.379
0.883,-1.484,-1.372,0.869,-1.484,-1.379
0.883,-1.484,-1.372,0.869,-1.484,-1.379
0.883,-1.484,-1.372,0.869,-1.484,-1.379
0.883,-1.484,-1.372,0.869,-1.484,-1.379
0.883,-1.484,-1.372,0.869,-1.484,-1.379
0.883,-1.484,-1.372,0.869,-1.484,-1.379
0.883,-1.484,-1.372,0.869,-1.484,-1.379
0.883,-1.484,-1.372,0.869,-1.484,-1.379
0.883,-1.484,-1.372,0.869,-1.484,-1.379
0.883,-1.484,-1.372,0.869,-1.484,-1.379
0.883,-1.484,-1.372,0.869,-1.484,-1.379
0.883,-1.484,-1.372,0.869,-1.484,-1.379
0.883,-1.484,-1.372,0.869,-1.484,-1.379
0.883,-1.484,-1.372,0.869,-1.484,-1.379
0.883,-1.484,-1.372,0.869,-1.484,-1.379
0.883,-1.484,-1.372,0.869,-1.484,-1.379
0.883,-1.484,-1.372,0.869,-1.484,-1.379
0.883,-1.484,-1.372,0.869,-1.484,-1.379
0.883,-1.484,-1.372,0.869,-1.484,-1.379
0.883,-1.484,-1.372,0.869,-1.484,-1.379
0.883,-1.484,-1.372,0.869,-1.484,-1.379
0.883,-1.484,-1.372,0.869,-1.484,-1.379
0.886,-1.501,-1.380,0.871,-1.501,-1.388
0.892,-1.529,-1.375,0.877,-1.529,-1.383
0.898,-1.557,-1.370,0.883,-1.558,-1.378
0.904,-1.586,-1.366,0.889,-1.586,-1.373
0.911,-1.613,-1.359,0.896,-1.614,-1.366
0.918,-1.641,-1.353,0.902,-1.642,-1.360
0.925,-1.669,-1.346,0.909,-1.670,-1.353
0.932,-1.697,-1.340,0.916,-1.698,-1.347
0.938,-1.723,-1.340,0.922,-1.724,-1.347
0.945,-1.752,-1.340,0.928,-1.751,-1.347
0.951,-1.780,-1.344,0.934,-1.779,-1.351
0.957,-1.807,-1.344,0.940,-1.807,-1.352
0.963,-1.834,-1.344,0.946,-1.833,-1.352
0.970,-1.862,-1.343,0.952,-1.861,-1.350
0.977,-1.890,-1.340,0.959,-1.889,-1.347
0.984,-1.917,-1.337,0.966,-1.917,-1.344
0.991,-1.945,-1.332,0.973,-1.945,-1.339
0.998,-1.972,-1.327,0.980,-1.973,-1.334
1.006,-2.001,-1.322,0.987,-2.001,-1.329
1.013,-2.028,-1.318,0.994,-2.029,-1.325
1.020,-2.056,-1.318,1.001,-2.056,-1.325
1.027,-2.083,-1.318,1.008,-2.084,-1.325
1.034,-2.110,-1.318,1.015,-2.111,-1.325
1.041,-2.137,-1.318,1.022,-2.139,-1.325
1.048,-2.165,-1.318,1.029,-2.167,-1.325
1.056,-2.194,-1.318,1.036,-2.195,-1.325
1.063,-2.222,-1.318,1.043,-2.223,-1.325
1.070,-2.250,-1.318,1.050,-2.251,-1.325
1.077,-2.277,-1.318,1.057,-2.279,-1.325
1.084,-2.304,-1.318,1.064,-2.307,-1.325
1.091,-2.330,-1.318,1.071,-2.332,-1.325
1.098,-2.357,-1.317,1.078,-2.360,-1.324
1.105,-2.384,-1.317,1.085,-2.388,-1.324
1.113,-2.412,-1.312,1.092,-2.415,-1.319
1.121,-2.440,-1.309,1.100,-2.443,-1.316
1.128,-2.467,-1.307,1.107,-2.471,-1.314
1.136,-2.495,-1.304,1.115,-2.499,-1.311
1.144,-2.522,-1.300,1.123,-2.526,-1.307
1.152,-2.549,-1.295,1.131,-2.554,-1.303
1.161,-2.577,-1.287,1.139,-2.582,-1.294
1.170,-2.603,-1.277,1.148,-2.609,-1.284
1.179,-2.630,-1.271,1.157,-2.635,-1.278
1.187,-2.657,-1.270,1.165,-2.662,-1.277
1.196,-2.684,-1.270,1.173,-2.689,-1.277
1.204,-2.712,-1.275,1.181,-2.717,-1.282
1.212,-2.740,-1.278,1.189,-2.744,-1.285
1.220,-2.767,-1.276,1.197,-2.772,-1.283
1.229,-2.794,-1.271,1.206,-2.799,-1.278
1.239,-2.822,-1.261,1.215,-2.826,-1.268
1.249,-2.850,-1.254,1.225,-2.854,-1.261
1.258,-2.875,-1.245,1.234,-2.879,-1.252
1.269,-2.902,-1.233,1.244,-2.906,-1.239
1.279,-2.928,-1.227,1.255,-2.933,-1.233
1.290,-2.955,-1.217,1.265,-2.960,-1.223
1.299,-2.979,-1.211,1.275,-2.985,-1.217
1.310,-3.006,-1.206,1.286,-3.012,-1.212
1.321,-3.033,-1.199,1.296,-3.038,-1.205
1.332,-3.060,-1.195,1.307,-3.065,-1.201
1.343,-3.086,-1.194,1.318,-3.092,-1.200
1.353,-3.113,-1.194,1.328,-3.119,-1.199
1.364,-3.139,-1.194,1.339,-3.145,-1.199
1.375,-3.167,-1.189,1.350,-3.172,-1.195
1.386,-3.193,-1.187,1.360,-3.199,-1.193
1.398,-3.221,-1.184,1.371,-3.225,-1.190
1.408,-3.248,-1.188,1.382,-3.252,-1.194
1.419,-3.274,-1.188,1.392,-3.279,-1.194
1.430,-3.302,-1.188,1.403,-3.306,-1.194
1.440,-3.328,-1.188,1.413,-3.332,-1.194
1.451,-3.355,-1.187,1.424,-3.358,-1.193
1.462,-3.381,-1.185,1.434,-3.384,-1.191
1.474,-3.408,-1.181,1.445,-3.411,-1.186
1.485,-3.433,-1.177,1.456,-3.436,-1.183
1.496,-3.459,-1.171,1.467,-3.462,-1.177
1.508,-3.485,-1.165,1.479,-3.488,-1.171
1.520,-3.510,-1.154,1.491,-3.514,-1.160
1.531,-3.533,-1.150,1.502,-3.537,-1.155
1.544,-3.558,-1.138,1.515,-3.563,-1.143
1.557,-3.584,-1.127,1.528,-3.588,-1.132
1.571,-3.609,-1.107,1.542,-3.613,-1.113
1.585,-3.632,-1.089,1.556,-3.636,-1.094
1.598,-3.653,-1.071,1.569,-3.657,-1.077
1.614,-3.675,-1.045,1.585,-3.681,-1.052
1.630,-3.696,-1.017,1.601,-3.702,-1.023
1.648,-3.718,-0.980,1.619,-3.724,-0.986
1.668,-3.739,-0.944,1.638,-3.745,-0.949
1.688,-3.759,-0.907,1.658,-3.765,-0.912
1.708,-3.778,-0.869,1.678,-3.784,-0.875
1.730,-3.797,-0.832,1.700,-3.803,-0.838
1.752,-3.815,-0.794,1.722,-3.821,-0.801
1.774,-3.831,-0.760,1.743,-3.837,-0.767
1.795,-3.847,-0.727,1.765,-3.853,-0.734
1.819,-3.862,-0.693,1.788,-3.869,-0.699
1.843,-3.878,-0.666,1.812,-3.884,-0.673
1.867,-3.893,-0.639,1.836,-3.900,-0.646
1.892,-3.906,-0.602,1.861,-3.913,-0.609
1.918,-3.919,-0.567,1.887,-3.926,-0.575
1.944,-3.932,-0.543,1.912,-3.939,-0.549
1.969,-3.943,-0.517,1.938,-3.951,-0.524
1.995,-3.955,-0.493,1.964,-3.963,-0.498
2.021,-3.966,-0.470,1.990,-3.974,-0.475
2.047,-3.977,-0.455,2.017,-3.985,-0.459
2.074,-3.988,-0.440,2.043,-3.997,-0.445
2.100,-3.998,-0.425,2.070,-4.007,-0.430
2.126,-4.008,-0.410,2.096,-4.017,-0.415
2.149,-4.017,-0.395,2.118,-4.026,-0.401
2.172,-4.024,-0.380,2.141,-4.033,-0.386
2.177,-4.026,-0.377,2.145,-4.035,-0.382
2.177,-4.026,-0.377,2.145,-4.035,-0.382
2.177,-4.026,-0.377,2.145,-4.035,-0.382
2.177,-4.026,-0.377,2.145,-4.035,-0.382
2.177,-4.026,-0.377,2.145,-4.035,-0.382
2.177,-4.026,-0.377,2.145,-4.035,-0.382
2.177,-4.026,-0.377,2.145,-4.035,-0.382
2.177,-4.026,-0.377,2.145,-4.035,-0.382
2.177,-4.026,-0.377,2.145,-4.035,-0.382
2.177,-4.026,-0.377,2.145,-4.035,-0.382
2.177,-4.026,-0.377,2.145,-4.035,-0.382
2.177,-4.026,-0.377,2.145,-4.035,-0.382
2.177,-4.026,-0.377,2.145,-4.035,-0.382
2.177,-4.026,-0.377,2.145,-4.035,-0.382
2.177,-4.026,-0.377,2.145,-4.035,-0.382
2.177,-4.026,-0.377,2.145,-4.035,-0.382
2.177,-4.026,-0.377,2.145,-4.035,-0.382
2.177,-4.026,-0.377,2.145,-4.035,-0.382
2.177,-4.026,-0.377,2.145,-4.035,-0.382
2.179,-4.027,-0.378,2.148,-4.036,-0.384
2.202,-4.035,-0.372,2.170,-4.044,-0.377
2.227,-4.044,-0.358,2.195,-4.053,-0.363
2.253,-4.051,-0.342,2.220,-4.060,-0.348
2.281,-4.059,-0.328,2.248,-4.068,-0.333
2.308,-4.067,-0.314,2.275,-4.076,-0.319
2.335,-4.074,-0.299,2.302,-4.083,-0.304
2.361,-4.080,-0.284,2.329,-4.090,-0.289
2.389,-4.087,-0.268,2.357,-4.096,-0.274
2.417,-4.092,-0.253,2.385,-4.102,-0.260
2.445,-4.098,-0.238,2.413,-4.108,-0.245
2.472,-4.103,-0.227,2.440,-4.114,-0.234
2.501,-4.108,-0.213,2.469,-4.119,-0.219
2.528,-4.112,-0.198,2.496,-4.123,-0.205
2.557,-4.116,-0.183,2.524,-4.127,-0.190
2.585,-4.120,-0.168,2.553,-4.131,-0.175
2.613,-4.123,-0.154,2.580,-4.134,-0.160
2.642,-4.125,-0.139,2.608,-4.137,-0.146
2.669,-4.128,-0.130,2.636,-4.139,-0.136
2.696,-4.131,-0.123,2.663,-4.142,-0.129
2.723,-4.133,-0.114,2.690,-4.145,-0.121
2.770,-4.132,-0.064,2.738,-4.144,-0.072
2.845,-4.117,0.019,2.818,-4.130,0.014
2.927,-4.100,0.084,2.900,-4.114,0.077
3.008,-4.081,0.132,2.982,-4.096,0.127
3.088,-4.060,0.177,3.064,-4.075,0.172
3.165,-4.036,0.223,3.144,-4.050,0.216
3.244,-4.005,0.272,3.222,-4.021,0.266
3.318,-3.971,0.331,3.296,-3.987,0.324
3.386,-3.929,0.405,3.364,-3.946,0.398
3.446,-3.882,0.492,3.424,-3.900,0.485
3.495,-3.828,0.594,3.471,-3.847,0.592
3.528,-3.781,0.688,3.505,-3.799,0.688
3.568,-3.713,0.799,3.545,-3.733,0.800
3.599,-3.646,0.907,3.577,-3.664,0.907
3.619,-3.580,1.010,3.598,-3.597,1.018
3.629,-3.515,1.124,3.608,-3.532,1.133
3.628,-3.459,1.243,3.606,-3.476,1.254
3.619,-3.414,1.364,3.597,-3.431,1.377
3.608,-3.382,1.466,3.586,-3.399,1.476
3.600,-3.366,1.507,3.577,-3.382,1.516
3.599,-3.365,1.507,3.577,-3.381,1.517
3.600,-3.365,1.500,3.577,-3.381,1.509
3.608,-3.364,1.428,3.585,-3.380,1.434
3.619,-3.359,1.333,3.596,-3.375,1.337
3.630,-3.354,1.238,3.607,-3.370,1.246
3.641,-3.349,1.151,3.618,-3.365,1.159
3.651,-3.348,1.070,3.628,-3.364,1.076
3.657,-3.349,1.011,3.634,-3.365,1.018
3.666,-3.348,0.947,3.643,-3.364,0.954
3.681,-3.343,0.866,3.657,-3.359,0.870
3.694,-3.341,0.789,3.671,-3.356,0.790
3.714,-3.335,0.693,3.690,-3.351,0.695
3.736,-3.329,0.607,3.713,-3.345,0.610
3.760,-3.323,0.529,3.737,-3.339,0.532
3.788,-3.317,0.453,3.764,-3.333,0.458
3.817,-3.311,0.387,3.793,-3.327,0.392
3.845,-3.306,0.333,3.820,-3.323,0.339
3.872,-3.303,0.287,3.848,-3.319,0.292
3.900,-3.300,0.242,3.876,-3.316,0.246
3.928,-3.299,0.196,3.904,-3.314,0.201
3.956,-3.297,0.161,3.932,-3.313,0.165
3.984,-3.297,0.124,3.960,-3.312,0.129
4.012,-3.298,0.087,3.988,-3.313,0.091
4.041,-3.298,0.060,4.017,-3.314,0.064
4.069,-3.300,0.035,4.045,-3.315,0.038
4.097,-3.302,0.008,4.073,-3.317,0.013
4.126,-3.304,-0.017,4.101,-3.319,-0.012
4.153,-3.308,-0.043,4.128,-3.323,-0.038
4.180,-3.311,-0.059,4.155,-3.326,-0.054
4.205,-3.315,-0.081,4.180,-3.329,-0.075
4.230,-3.319,-0.096,4.206,-3.333,-0.090
4.255,-3.323,-0.110,4.230,-3.337,-0.105
4.281,-3.327,-0.124,4.257,-3.341,-0.118
4.309,-3.332,-0.134,4.284,-3.346,-0.127
4.336,-3.337,-0.149,4.312,-3.351,-0.142
4.364,-3.343,-0.161,4.340,-3.356,-0.155
4.391,-3.349,-0.171,4.367,-3.362,-0.164
4.419,-3.354,-0.176,4.395,-3.367,-0.170
4.447,-3.360,-0.180,4.423,-3.372,-0.174
4.475,-3.365,-0.185,4.452,-3.378,-0.178
4.503,-3.371,-0.187,4.480,-3.383,-0.181
4.531,-3.376,-0.185,4.508,-3.388,-0.178
4.558,-3.381,-0.190,4.536,-3.394,-0.183
4.584,-3.387,-0.194,4.562,-3.399,-0.188
4.611,-3.392,-0.198,4.590,-3.405,-0.192
4.636,-3.398,-0.198,4.615,-3.410,-0.192
4.659,-3.402,-0.198,4.638,-3.414,-0.192
4.679,-3.406,-0.198,4.658,-3.418,-0.192
4.697,-3.410,-0.198,4.676,-3.422,-0.192
4.718,-3.414,-0.202,4.696,-3.426,-0.196
4.728,-3.420,-0.221,4.707,-3.431,-0.214
4.690,-3.444,-0.434,4.669,-3.456,-0.424
4.650,-3.474,-0.625,4.629,-3.486,-0.618
4.583,-3.523,-0.600,4.562,-3.536,-0.592
4.513,-3.575,-0.576,4.494,-3.586,-0.567
4.446,-3.623,-0.553,4.426,-3.635,-0.543
4.377,-3.670,-0.529,4.358,-3.684,-0.520
4.308,-3.718,-0.511,4.289,-3.731,-0.501
4.237,-3.762,-0.521,4.220,-3.776,-0.510
4.165,-3.810,-0.478,4.149,-3.824,-0.469
4.094,-3.855,-0.464,4.078,-3.870,-0.456
4.020,-3.900,-0.459,4.005,-3.914,-0.450
3.944,-3.940,-0.460,3.930,-3.956,-0.452
3.869,-3.979,-0.467,3.853,-3.996,-0.459
3.789,-4.019,-0.479,3.774,-4.036,-0.470
3.711,-4.059,-0.489,3.696,-4.075,-0.480
3.634,-4.100,-0.495,3.619,-4.116,-0.486
3.561,-4.140,-0.520,3.546,-4.156,-0.512
3.489,-4.186,-0.481,3.474,-4.204,-0.472
3.418,-4.229,-0.470,3.403,-4.249,-0.461
3.343,-4.273,-0.466,3.329,-4.293,-0.457
3.266,-4.313,-0.469,3.253,-4.334,-0.461
3.186,-4.352,-0.478,3.175,-4.374,-0.469
3.108,-4.389,-0.487,3.097,-4.414,-0.479
3.047,-4.416,-0.482,3.035,-4.442,-0.475
3.004,-4.461,-0.399,2.993,-4.487,-0.394
2.975,-4.507,-0.356,2.965,-4.533,-0.350
2.959,-4.544,-0.348,2.949,-4.568,-0.342
2.955,-4.572,-0.321,2.946,-4.595,-0.314
2.958,-4.587,-0.294,2.949,-4.611,-0.287
2.958,-4.588,-0.294,2.949,-4.611,-0.286
2.958,-4.588,-0.294,2.949,-4.611,-0.286
2.958,-4.588,-0.294,2.949,-4.611,-0.286
2.958,-4.588,-0.294,2.949,-4.611,-0.286
2.958,-4.588,-0.294,2.949,-4.611,-0.286
2.958,-4.588,-0.294,2.949,-4.611,-0.286
2.958,-4.588,-0.294,2.949,-4.611,-0.286
2.958,-4.588,-0.294,2.949,-4.611,-0.286
2.958,-4.588,-0.294,2.949,-4.611,-0.286
2.958,-4.588,-0.294,2.949,-4.611,-0.286
2.958,-4.588,-0.294,2.949,-4.611,-0.286
2.958,-4.588,-0.294,2.949,-4.611,-0.286
2.958,-4.587,-0.289,2.949,-4.611,-0.280
2.959,-4.584,-0.258,2.950,-4.608,-0.250
2.960,-4.578,-0.201,2.951,-4.602,-0.192
2.961,-4.571,-0.125,2.952,-4.594,-0.114
2.962,-4.563,-0.041,2.953,-4.586,-0.035
2.962,-4.555,0.040,2.953,-4.578,0.044
2.961,-4.547,0.125,2.952,-4.571,0.123
2.960,-4.539,0.201,2.951,-4.563,0.202
2.958,-4.532,0.285,2.949,-4.555,0.281
2.956,-4.524,0.365,2.947,-4.548,0.360
2.953,-4.517,0.443,2.944,-4.540,0.439
2.949,-4.510,0.521,2.940,-4.533,0.518
2.945,-4.503,0.600,2.936,-4.527,0.597
2.941,-4.497,0.678,2.931,-4.520,0.676
2.935,-4.491,0.756,2.926,-4.514,0.755
2.930,-4.485,0.836,2.921,-4.509,0.834
2.924,-4.480,0.916,2.915,-4.503,0.913
2.917,-4.475,0.995,2.908,-4.499,0.992
2.911,-4.471,1.076,2.901,-4.495,1.071
2.904,-4.468,1.157,2.894,-4.491,1.150
2.897,-4.465,1.231,2.887,-4.488,1.229
2.889,-4.463,1.310,2.880,-4.486,1.306
