# seed=20260723003 wall_start=2026-07-26 14:57:11 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
4.833,0.903,0.452,40.4,5.469,-4.964,-3.595,-5.399,4.707,5.753
4.933,0.922,0.469,40.3,5.469,-4.964,-3.539,-5.478,4.707,5.753
5.033,0.942,0.486,40.6,5.469,-4.964,-3.482,-5.557,4.707,5.753
5.133,0.961,0.502,40.5,5.469,-4.964,-3.425,-5.635,4.707,5.753
5.233,0.980,0.518,40.4,5.469,-4.964,-3.369,-5.714,4.707,5.753
5.333,0.999,0.534,40.2,5.469,-4.964,-3.312,-5.793,4.707,5.753
5.433,1.018,0.549,40.0,5.469,-4.964,-3.255,-5.871,4.707,5.753
5.533,1.037,0.565,39.9,5.469,-4.964,-3.198,-5.950,4.707,5.753
5.633,1.056,0.580,39.7,5.469,-4.964,-3.142,-6.029,4.707,5.753
5.733,1.075,0.596,39.6,5.469,-4.964,-3.085,-6.108,4.707,5.753
5.833,1.094,0.611,39.4,5.469,-4.964,-3.028,-6.186,4.707,5.753
5.933,1.113,0.626,39.3,5.469,-4.964,-2.971,-6.265,4.707,5.753
6.033,1.132,0.642,39.1,5.469,-4.964,-2.915,-6.344,4.707,5.753
6.133,1.152,0.657,39.0,5.469,-4.964,-2.858,-6.422,4.707,5.753
6.233,1.171,0.673,38.9,5.469,-4.964,-2.801,-6.501,4.707,5.753
6.333,1.191,0.688,38.8,5.469,-4.964,-2.745,-6.580,4.707,5.753
6.433,1.210,0.704,38.7,5.405,-5.011,-2.688,-6.658,4.707,5.753
6.533,1.230,0.720,38.7,5.328,-5.068,-2.631,-6.737,4.707,5.753
6.633,1.250,0.736,38.6,5.250,-5.125,-2.574,-6.816,4.707,5.753
6.733,1.270,0.751,38.6,5.173,-5.182,-2.518,-6.894,4.707,5.753
6.833,1.290,0.767,38.6,5.095,-5.239,-2.461,-6.973,4.707,5.753
6.933,1.310,0.783,38.5,5.018,-5.295,-2.461,-6.973,4.707,5.753
7.033,1.330,0.798,38.5,4.941,-5.352,-2.461,-6.973,4.707,5.753
7.133,1.349,0.814,38.4,4.863,-5.409,-2.461,-6.973,4.707,5.753
7.233,1.369,0.830,38.4,4.786,-5.466,-2.461,-6.973,4.642,5.709
7.333,1.389,0.845,38.3,4.709,-5.523,-2.461,-6.973,4.565,5.655
7.433,1.409,0.861,38.3,4.631,-5.580,-2.461,-6.973,4.488,5.602
7.533,1.429,0.877,38.3,4.554,-5.636,-2.461,-6.973,4.410,5.549
7.633,1.449,0.892,38.2,4.477,-5.693,-2.461,-6.973,4.333,5.495
7.733,1.469,0.908,38.1,4.399,-5.750,-2.461,-6.973,4.256,5.442
7.833,1.488,0.923,38.1,4.322,-5.807,-2.461,-6.973,4.179,5.388
7.933,1.508,0.938,38.0,4.244,-5.864,-2.461,-6.973,4.101,5.335
8.033,1.528,0.953,37.9,4.167,-5.921,-2.461,-6.973,4.024,5.281
8.133,1.547,0.968,37.8,4.090,-5.977,-2.461,-6.973,3.947,5.228
8.233,1.567,0.983,37.7,4.012,-6.034,-2.461,-6.973,3.869,5.174
8.333,1.587,0.998,37.6,3.935,-6.091,-2.461,-6.973,3.792,5.121
8.433,1.606,1.013,37.6,3.858,-6.148,-2.461,-6.973,3.715,5.067
8.533,1.626,1.028,37.5,3.780,-6.205,-2.461,-6.973,3.637,5.014
8.633,1.646,1.043,37.4,3.703,-6.262,-2.461,-6.973,3.560,4.960
8.733,1.665,1.058,37.3,3.626,-6.318,-2.461,-6.973,3.483,4.907
8.833,1.685,1.073,37.3,3.548,-6.375,-2.461,-6.973,3.405,4.853
8.933,1.705,1.088,37.2,3.471,-6.432,-2.461,-6.973,3.328,4.800
9.033,1.725,1.103,37.1,3.393,-6.489,-2.461,-6.973,3.251,4.746
9.133,1.745,1.117,37.1,3.316,-6.546,-2.461,-6.973,3.173,4.693
9.233,1.764,1.132,37.0,3.239,-6.603,-2.461,-6.973,3.096,4.639
9.333,1.784,1.147,36.9,3.161,-6.660,-2.461,-6.973,3.019,4.586
9.433,1.804,1.162,36.9,3.084,-6.716,-2.461,-6.973,2.942,4.533
9.533,1.824,1.176,36.8,3.007,-6.773,-2.461,-6.973,2.864,4.479
9.633,1.844,1.191,36.7,2.929,-6.830,-2.461,-6.973,2.787,4.426
9.733,1.864,1.206,36.7,2.852,-6.887,-2.461,-6.973,2.710,4.372
9.833,1.884,1.221,36.6,2.775,-6.944,-2.461,-6.973,2.632,4.319
9.933,1.903,1.235,36.6,2.697,-7.001,-2.507,-6.906,2.555,4.265
10.033,1.923,1.250,36.5,2.620,-7.057,-2.561,-6.826,2.478,4.212
10.133,1.943,1.264,36.5,2.542,-7.114,-2.616,-6.746,2.400,4.158
10.233,1.963,1.279,36.4,2.465,-7.171,-2.670,-6.666,2.323,4.105
10.333,1.983,1.294,36.3,2.388,-7.228,-2.725,-6.586,2.246,4.051
10.433,2.003,1.308,36.3,2.310,-7.285,-2.780,-6.506,2.168,3.998
10.533,2.023,1.323,36.2,2.233,-7.342,-2.834,-6.425,2.091,3.944
10.633,2.043,1.337,36.2,2.194,-7.370,-2.889,-6.345,2.014,3.891
10.733,2.063,1.352,36.2,2.194,-7.370,-2.944,-6.265,1.937,3.837
10.833,2.083,1.366,36.1,2.194,-7.370,-2.998,-6.185,1.859,3.784
10.933,2.103,1.381,36.1,2.194,-7.370,-3.053,-6.105,1.782,3.730
11.033,2.123,1.395,36.0,2.194,-7.370,-3.108,-6.025,1.743,3.704
11.133,2.143,1.410,36.0,2.194,-7.370,-3.162,-5.945,1.743,3.704
11.233,2.163,1.424,35.9,2.194,-7.370,-3.217,-5.864,1.743,3.704
11.333,2.183,1.439,35.9,2.194,-7.370,-3.272,-5.784,1.743,3.704
11.433,2.203,1.453,35.8,2.194,-7.370,-3.326,-5.704,1.743,3.704
11.533,2.223,1.467,35.8,2.194,-7.370,-3.381,-5.624,1.743,3.704
11.633,2.243,1.482,35.7,2.194,-7.370,-3.436,-5.544,1.743,3.704
11.733,2.263,1.496,35.7,2.194,-7.370,-3.490,-5.464,1.743,3.704
11.833,2.284,1.511,35.8,2.194,-7.370,-3.545,-5.384,1.743,3.704
11.933,2.307,1.529,36.4,2.194,-7.370,-3.599,-5.303,1.743,3.704
12.033,2.329,1.547,36.9,2.194,-7.370,-3.659,-5.262,1.743,3.704
12.133,2.352,1.565,37.5,2.194,-7.370,-3.756,-5.259,1.743,3.704
12.233,2.374,1.584,38.1,2.194,-7.370,-3.853,-5.256,1.743,3.704
12.333,2.393,1.599,38.0,2.194,-7.370,-3.950,-5.252,1.743,3.704
12.433,2.413,1.614,38.1,2.194,-7.370,-4.047,-5.249,1.743,3.704
12.533,2.431,1.628,37.8,2.194,-7.370,-4.144,-5.246,1.743,3.704
12.633,2.449,1.641,37.5,2.194,-7.370,-4.241,-5.242,1.743,3.704
12.733,2.467,1.653,37.1,2.194,-7.370,-4.338,-5.239,1.743,3.704
12.833,2.484,1.666,36.8,2.194,-7.370,-4.435,-5.236,1.743,3.704
12.933,2.502,1.679,36.5,2.194,-7.370,-4.532,-5.232,1.743,3.704
13.033,2.520,1.691,36.1,2.194,-7.370,-4.629,-5.229,1.743,3.704
13.133,2.538,1.704,35.8,2.194,-7.370,-4.725,-5.226,1.743,3.704
13.233,2.557,1.716,35.6,2.194,-7.370,-4.822,-5.222,1.743,3.704
13.333,2.576,1.729,35.3,2.194,-7.370,-4.919,-5.219,1.743,3.704
13.433,2.595,1.742,35.1,2.194,-7.370,-5.016,-5.216,1.743,3.704
13.533,2.614,1.755,34.9,2.194,-7.370,-5.113,-5.212,1.743,3.704
13.633,2.633,1.768,34.8,2.226,-7.375,-5.210,-5.209,1.743,3.704
13.733,2.653,1.781,34.7,2.321,-7.389,-5.307,-5.206,1.743,3.704
13.833,2.672,1.795,34.5,2.416,-7.403,-5.404,-5.202,1.743,3.704
13.933,2.692,1.808,34.4,2.511,-7.418,-5.436,-5.277,1.743,3.704
14.033,2.711,1.821,34.3,2.606,-7.432,-5.473,-5.366,1.774,3.709
14.133,2.731,1.834,34.2,2.701,-7.446,-5.511,-5.455,1.867,3.726
14.233,2.750,1.847,34.0,2.796,-7.461,-5.549,-5.545,1.959,3.743
14.333,2.770,1.860,33.9,2.891,-7.475,-5.587,-5.634,2.051,3.760
14.433,2.789,1.873,33.8,2.985,-7.489,-5.625,-5.723,2.144,3.777
14.533,2.809,1.886,33.7,3.080,-7.503,-5.662,-5.813,2.236,3.794
14.633,2.829,1.898,33.6,3.175,-7.518,-5.700,-5.902,2.329,3.811
14.733,2.848,1.911,33.5,3.270,-7.532,-5.738,-5.991,2.421,3.828
14.833,2.875,1.932,34.7,3.365,-7.546,-5.776,-6.081,2.514,3.845
14.933,2.903,1.956,36.4,3.460,-7.561,-5.814,-6.170,2.606,3.862
15.033,2.931,1.980,38.0,3.555,-7.575,-5.852,-6.259,2.699,3.879
15.133,2.958,2.006,39.5,3.650,-7.589,-5.889,-6.349,2.791,3.896
15.233,2.986,2.032,40.9,3.745,-7.603,-5.927,-6.438,2.884,3.913
15.333,3.010,2.056,41.8,3.840,-7.618,-5.965,-6.527,2.976,3.930
15.433,3.022,2.060,39.1,3.935,-7.632,-6.003,-6.617,3.069,3.947
15.533,3.035,2.059,34.3,4.030,-7.646,-6.041,-6.706,3.161,3.964
15.633,3.047,2.057,29.3,4.125,-7.661,-6.078,-6.795,3.253,3.980
15.733,3.060,2.053,24.3,4.220,-7.675,-6.116,-6.885,3.346,3.997
15.833,3.072,2.049,19.4,4.314,-7.689,-6.154,-6.974,3.438,4.014
15.933,3.100,2.052,16.4,4.409,-7.703,-6.192,-7.063,3.531,4.031
16.033,3.134,2.065,17.8,4.504,-7.718,-6.230,-7.153,3.623,4.048
16.133,3.164,2.079,19.9,4.599,-7.732,-6.268,-7.242,3.716,4.065
16.233,3.190,2.094,22.5,4.694,-7.746,-6.305,-7.331,3.808,4.082
16.333,3.213,2.110,25.3,4.789,-7.761,-6.343,-7.420,3.901,4.099
16.433,3.236,2.127,28.1,4.884,-7.775,-6.381,-7.510,3.993,4.116
16.533,3.260,2.146,30.7,4.979,-7.789,-6.419,-7.599,4.086,4.133
16.633,3.285,2.166,33.1,5.074,-7.803,-6.444,-7.659,4.178,4.150
16.733,3.311,2.188,35.2,5.169,-7.818,-6.444,-7.659,4.271,4.167
16.833,3.339,2.213,36.9,5.264,-7.832,-6.444,-7.659,4.363,4.184
16.933,3.367,2.238,38.4,5.359,-7.846,-6.444,-7.659,4.455,4.201
17.033,3.394,2.262,39.6,5.375,-7.849,-6.444,-7.659,4.548,4.218
17.133,3.413,2.279,39.6,5.375,-7.849,-6.444,-7.659,4.640,4.235
17.233,3.425,2.279,35.6,5.375,-7.849,-6.444,-7.659,4.733,4.252
17.333,3.438,2.279,31.8,5.375,-7.849,-6.444,-7.659,4.825,4.268
17.433,3.450,2.281,29.3,5.375,-7.849,-6.444,-7.659,4.918,4.285
17.533,3.461,2.280,25.8,5.375,-7.849,-6.444,-7.659,5.010,4.302
17.633,3.474,2.278,21.5,5.375,-7.849,-6.444,-7.659,5.103,4.319
17.733,3.487,2.274,17.2,5.375,-7.849,-6.444,-7.659,5.195,4.336
17.833,3.503,2.273,14.0,5.375,-7.849,-6.444,-7.659,5.288,4.353
17.933,3.522,2.275,12.6,5.375,-7.849,-6.444,-7.659,5.380,4.370
18.033,3.552,2.279,11.9,5.375,-7.849,-6.444,-7.659,5.473,4.387
18.133,3.583,2.291,14.2,5.375,-7.849,-6.444,-7.659,5.565,4.404
18.233,3.610,2.303,16.8,5.375,-7.849,-6.444,-7.659,5.657,4.421
18.333,3.635,2.317,19.6,5.375,-7.849,-6.444,-7.659,5.750,4.438
18.433,3.662,2.332,22.1,5.375,-7.849,-6.444,-7.659,5.842,4.455
18.533,3.687,2.348,24.9,5.375,-7.849,-6.444,-7.659,5.935,4.472
18.633,3.712,2.366,27.5,5.375,-7.849,-6.444,-7.659,6.027,4.489
18.733,3.734,2.377,27.3,5.375,-7.849,-6.444,-7.659,6.120,4.506
18.833,3.754,2.381,24.3,5.375,-7.849,-6.444,-7.659,6.212,4.523
18.933,3.776,2.388,23.2,5.375,-7.849,-6.444,-7.659,6.305,4.540
19.033,3.796,2.396,23.1,5.375,-7.849,-6.444,-7.659,6.397,4.557
19.133,3.813,2.402,22.5,5.375,-7.849,-6.444,-7.659,6.490,4.573
19.233,3.834,2.411,22.5,5.375,-7.849,-6.444,-7.659,6.582,4.590
19.333,3.857,2.421,22.7,5.375,-7.849,-6.444,-7.659,6.674,4.607
19.433,3.879,2.431,22.9,5.375,-7.849,-6.444,-7.659,6.767,4.624
19.533,3.902,2.441,23.3,5.375,-7.849,-6.444,-7.659,6.859,4.641
19.633,3.925,2.451,23.4,5.375,-7.849,-6.438,-7.644,6.952,4.658
19.733,3.947,2.460,23.0,5.375,-7.849,-6.402,-7.553,7.044,4.675
19.833,3.970,2.470,23.3,5.375,-7.849,-6.367,-7.463,7.137,4.692
19.933,3.992,2.480,23.5,5.375,-7.849,-6.331,-7.373,7.229,4.709
20.033,4.010,2.484,21.4,5.311,-7.841,-6.295,-7.283,7.322,4.726
20.133,4.031,2.491,20.8,5.216,-7.829,-6.259,-7.193,7.414,4.743
20.233,4.055,2.500,21.1,5.120,-7.817,-6.224,-7.103,7.507,4.760
20.333,4.078,2.510,21.4,5.025,-7.806,-6.188,-7.012,7.599,4.777
20.433,4.103,2.521,21.9,4.930,-7.794,-6.152,-6.922,7.692,4.794
20.533,4.127,2.531,22.3,4.835,-7.782,-6.117,-6.832,7.784,4.811
20.633,4.152,2.543,22.8,4.739,-7.770,-6.081,-6.742,7.876,4.828
20.733,4.173,2.552,23.2,4.644,-7.759,-6.045,-6.652,7.969,4.845
20.833,4.191,2.561,23.6,4.549,-7.747,-6.009,-6.561,8.061,4.861
20.933,4.205,2.568,23.8,4.453,-7.735,-5.974,-6.471,8.154,4.878
21.033,4.217,2.574,24.1,4.358,-7.724,-5.938,-6.381,8.246,4.895
21.133,4.227,2.578,24.2,4.263,-7.712,-5.902,-6.291,8.339,4.912
21.233,4.235,2.582,24.4,4.168,-7.700,-5.866,-6.201,8.416,4.926
21.333,4.242,2.585,24.4,4.072,-7.688,-5.831,-6.111,8.416,4.926
21.433,4.247,2.588,24.5,3.977,-7.677,-5.795,-6.020,8.416,4.926
21.533,4.252,2.591,24.7,3.882,-7.665,-5.759,-5.930,8.416,4.926
21.633,4.257,2.593,24.7,3.834,-7.659,-5.724,-5.840,8.416,4.926
21.733,4.260,2.593,24.5,3.834,-7.659,-5.688,-5.750,8.416,4.926
21.833,4.263,2.588,20.7,3.834,-7.659,-5.652,-5.660,8.416,4.926
21.933,4.265,2.580,16.1,3.834,-7.659,-5.616,-5.569,8.416,4.926
22.033,4.267,2.572,11.5,3.834,-7.659,-5.581,-5.479,8.416,4.926
22.133,4.269,2.565,7.0,3.834,-7.659,-5.545,-5.389,8.416,4.926
22.233,4.274,2.563,5.9,3.834,-7.659,-5.509,-5.299,8.416,4.926
22.333,4.291,2.560,3.4,3.834,-7.659,-5.449,-5.267,8.416,4.926
22.433,4.322,2.553,-1.2,3.834,-7.659,-5.352,-5.263,8.416,4.926
22.533,4.358,2.547,-3.5,3.834,-7.659,-5.255,-5.260,8.416,4.926
22.633,4.395,2.542,-4.8,3.834,-7.659,-5.158,-5.256,8.416,4.926
22.733,4.431,2.537,-5.7,3.834,-7.659,-5.061,-5.252,8.416,4.926
22.833,4.466,2.530,-7.1,3.834,-7.659,-4.964,-5.249,8.416,4.926
22.933,4.502,2.524,-7.9,3.834,-7.659,-4.867,-5.245,8.416,4.926
23.033,4.539,2.518,-8.4,3.834,-7.659,-4.770,-5.241,8.416,4.926
23.133,4.577,2.512,-8.7,3.834,-7.659,-4.673,-5.238,8.416,4.926
23.233,4.615,2.505,-9.1,3.834,-7.659,-4.576,-5.234,8.416,4.926
23.333,4.651,2.498,-9.4,3.834,-7.659,-4.480,-5.231,8.416,4.926
23.433,4.686,2.492,-9.6,3.834,-7.659,-4.383,-5.227,8.416,4.926
23.533,4.721,2.486,-9.8,3.834,-7.659,-4.286,-5.223,8.416,4.926
23.633,4.756,2.480,-9.7,3.834,-7.659,-4.189,-5.220,8.416,4.926
23.733,4.791,2.474,-9.9,3.834,-7.659,-4.092,-5.216,8.416,4.926
23.833,4.825,2.468,-9.8,3.834,-7.659,-3.995,-5.212,8.416,4.926
23.933,4.859,2.462,-9.8,3.834,-7.659,-3.898,-5.209,8.416,4.926
24.033,4.893,2.456,-9.8,3.834,-7.659,-3.801,-5.205,8.416,4.926
24.133,4.927,2.450,-9.9,3.834,-7.659,-3.727,-5.216,8.416,4.926
24.233,4.961,2.444,-10.0,3.834,-7.659,-3.670,-5.294,8.416,4.926
24.333,4.994,2.438,-10.2,3.834,-7.659,-3.614,-5.373,8.324,4.947
24.433,5.028,2.432,-10.1,3.834,-7.659,-3.557,-5.452,8.232,4.967
24.533,5.062,2.426,-9.9,3.834,-7.659,-3.500,-5.530,8.141,4.988
24.633,5.096,2.420,-9.9,3.851,-7.632,-3.443,-5.609,8.049,5.008
24.733,5.129,2.414,-9.9,3.901,-7.550,-3.387,-5.688,7.957,5.029
24.833,5.162,2.408,-10.0,3.950,-7.468,-3.330,-5.767,7.865,5.049
24.933,5.196,2.403,-10.0,4.000,-7.386,-3.273,-5.845,7.774,5.070
25.033,5.229,2.397,-10.0,4.050,-7.304,-3.217,-5.924,7.682,5.090
25.133,5.263,2.391,-9.9,4.100,-7.222,-3.160,-6.003,7.590,5.110
25.233,5.296,2.386,-9.7,4.150,-7.139,-3.103,-6.081,7.498,5.131
25.333,5.330,2.380,-9.5,4.200,-7.057,-3.047,-6.160,7.407,5.151
25.433,5.363,2.375,-9.5,4.249,-6.975,-2.990,-6.239,7.315,5.172
25.533,5.396,2.369,-9.5,4.299,-6.893,-2.933,-6.318,7.223,5.192
25.633,5.430,2.363,-9.5,4.349,-6.811,-2.877,-6.396,7.131,5.213
25.733,5.463,2.358,-9.4,4.399,-6.729,-2.820,-6.475,7.040,5.233
25.833,5.497,2.353,-9.3,4.449,-6.647,-2.763,-6.554,6.948,5.254
25.933,5.530,2.347,-9.3,4.499,-6.565,-2.706,-6.632,6.856,5.274
26.033,5.565,2.343,-8.8,4.548,-6.483,-2.650,-6.711,6.764,5.294
26.133,5.600,2.339,-8.0,4.598,-6.401,-2.593,-6.790,6.673,5.315
26.233,5.636,2.335,-7.2,4.648,-6.319,-2.536,-6.868,6.581,5.335
26.333,5.672,2.333,-6.4,4.698,-6.237,-2.480,-6.947,6.489,5.356
26.433,5.709,2.330,-5.7,4.748,-6.155,-2.461,-6.973,6.397,5.376
26.533,5.746,2.327,-5.1,4.798,-6.073,-2.461,-6.973,6.306,5.397
26.633,5.784,2.325,-4.6,4.848,-5.991,-2.461,-6.973,6.214,5.417
26.733,5.823,2.323,-4.0,4.897,-5.909,-2.461,-6.973,6.122,5.438
26.833,5.861,2.322,-3.6,4.947,-5.827,-2.461,-6.973,6.030,5.458
26.933,5.900,2.320,-3.2,4.997,-5.745,-2.461,-6.973,5.939,5.478
27.033,5.938,2.319,-2.7,5.047,-5.663,-2.461,-6.973,5.847,5.499
27.133,5.976,2.318,-2.4,5.097,-5.580,-2.461,-6.973,5.755,5.519
27.233,6.013,2.317,-2.1,5.147,-5.498,-2.461,-6.973,5.663,5.540
27.333,6.050,2.316,-1.9,5.196,-5.416,-2.461,-6.973,5.572,5.560
27.433,6.086,2.315,-1.8,5.246,-5.334,-2.461,-6.973,5.480,5.581
27.533,6.122,2.314,-1.7,5.296,-5.252,-2.461,-6.973,5.388,5.601
27.633,6.158,2.313,-1.7,5.346,-5.170,-2.461,-6.973,5.296,5.622
27.733,6.193,2.312,-1.6,5.396,-5.088,-2.461,-6.973,5.205,5.642
27.833,6.223,2.317,1.1,5.446,-5.006,-2.461,-6.973,5.113,5.662
27.933,6.251,2.324,4.2,5.470,-4.965,-2.461,-6.973,5.021,5.683
28.033,6.278,2.332,7.3,5.470,-4.965,-2.461,-6.973,4.929,5.703
28.133,6.305,2.342,10.4,5.470,-4.965,-2.461,-6.973,4.838,5.724
28.233,6.336,2.349,11.0,5.470,-4.965,-2.461,-6.973,4.746,5.744
28.333,6.367,2.359,12.8,5.470,-4.965,-2.461,-6.973,4.700,5.754
28.433,6.400,2.371,15.2,5.470,-4.965,-2.461,-6.973,4.700,5.754
28.533,6.434,2.390,19.3,5.470,-4.965,-2.461,-6.973,4.700,5.754
28.633,6.467,2.411,23.8,5.470,-4.965,-2.461,-6.973,4.700,5.754
28.733,6.499,2.430,25.7,5.470,-4.965,-2.461,-6.973,4.700,5.754
28.833,6.530,2.448,27.2,5.470,-4.965,-2.461,-6.973,4.700,5.754
28.933,6.557,2.465,28.1,5.470,-4.965,-2.461,-6.973,4.700,5.754
29.033,6.583,2.479,28.6,5.470,-4.965,-2.461,-6.973,4.700,5.754
29.133,6.601,2.487,27.6,5.470,-4.965,-2.461,-6.973,4.700,5.754
29.233,6.612,2.486,24.3,5.470,-4.965,-2.461,-6.973,4.700,5.754
29.333,6.622,2.483,20.7,5.470,-4.965,-2.461,-6.973,4.700,5.754
29.433,6.630,2.479,17.0,5.470,-4.965,-2.488,-6.933,4.700,5.754
29.533,6.638,2.475,13.3,5.470,-4.965,-2.543,-6.853,4.700,5.754
29.633,6.647,2.471,10.0,5.470,-4.965,-2.597,-6.773,4.700,5.754
29.733,6.665,2.469,7.4,5.470,-4.965,-2.652,-6.693,4.700,5.754
29.833,6.684,2.471,7.5,5.470,-4.965,-2.707,-6.613,4.700,5.754
29.933,6.699,2.472,6.9,5.470,-4.965,-2.761,-6.533,4.700,5.754
30.033,6.733,2.472,4.8,5.470,-4.965,-2.816,-6.452,4.700,5.754
30.133,6.768,2.476,5.5,5.470,-4.965,-2.871,-6.372,4.700,5.754
30.233,6.792,2.476,4.1,5.470,-4.965,-2.925,-6.292,4.700,5.754
30.333,6.821,2.476,3.4,5.470,-4.965,-2.980,-6.212,4.700,5.754
30.433,6.857,2.477,2.8,5.470,-4.965,-3.035,-6.132,4.700,5.754
30.533,6.881,2.476,1.5,5.470,-4.965,-3.089,-6.052,4.700,5.754
30.633,6.906,2.474,0.1,5.470,-4.965,-3.144,-5.972,4.700,5.754
30.733,6.941,2.468,-2.7,5.470,-4.965,-3.198,-5.891,4.700,5.754
30.833,6.973,2.461,-5.1,5.470,-4.965,-3.253,-5.811,4.700,5.754
30.933,7.008,2.452,-7.9,5.445,-4.984,-3.308,-5.731,4.700,5.754
31.033,7.045,2.440,-11.0,5.367,-5.041,-3.362,-5.651,4.700,5.754
31.133,7.082,2.427,-14.0,5.290,-5.098,-3.417,-5.571,4.700,5.754
31.233,7.117,2.412,-16.7,5.212,-5.154,-3.472,-5.491,4.700,5.754
31.333,7.152,2.396,-19.2,5.135,-5.211,-3.526,-5.411,4.674,5.737
31.433,7.171,2.388,-19.7,5.058,-5.268,-3.581,-5.330,4.597,5.683
31.533,7.182,2.385,-19.1,4.980,-5.325,-3.627,-5.264,4.520,5.629
31.633,7.191,2.384,-18.3,4.903,-5.382,-3.723,-5.260,4.442,5.576
31.733,7.200,2.383,-17.1,4.826,-5.439,-3.820,-5.257,4.365,5.522
31.833,7.209,2.383,-15.9,4.748,-5.495,-3.917,-5.254,4.288,5.469
