# seed=20260723025 wall_start=2026-07-29 18:33:04 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
4.400,-0.000,-0.000,0.0,0.063,0.658,4.871,8.362,-5.751,0.739
4.500,-0.000,-0.000,0.0,-0.000,0.693,4.789,8.362,-5.751,0.739
4.600,-0.000,-0.000,0.0,-0.063,0.727,4.707,8.362,-5.751,0.739
4.700,-0.000,-0.000,0.0,-0.126,0.762,4.625,8.361,-5.751,0.739
4.800,-0.000,-0.000,0.0,-0.189,0.797,4.543,8.361,-5.751,0.739
4.900,-0.000,-0.000,0.0,-0.253,0.831,4.461,8.361,-5.751,0.739
5.000,-0.000,-0.000,0.0,-0.316,0.866,4.379,8.361,-5.751,0.739
5.100,-0.000,-0.000,0.0,-0.379,0.900,4.297,8.361,-5.751,0.739
5.200,-0.000,-0.000,0.0,-0.442,0.935,4.215,8.361,-5.751,0.739
5.300,-0.000,-0.000,0.0,-0.505,0.970,4.133,8.361,-5.751,0.739
5.400,-0.000,-0.000,0.0,-0.568,1.004,4.051,8.361,-5.751,0.739
5.500,-0.000,-0.000,0.0,-0.631,1.039,3.969,8.361,-5.751,0.739
5.600,-0.000,-0.000,0.0,-0.694,1.074,3.887,8.360,-5.751,0.739
5.700,-0.000,-0.000,0.0,-0.758,1.108,3.805,8.360,-5.751,0.739
5.800,-0.000,-0.000,0.0,-0.810,1.137,3.723,8.360,-5.751,0.739
5.900,-0.000,-0.000,0.0,-0.810,1.137,3.655,8.360,-5.751,0.739
6.000,-0.000,-0.000,0.0,-0.810,1.137,3.601,8.298,-5.751,0.739
6.100,-0.000,-0.000,0.0,-0.810,1.137,3.548,8.235,-5.751,0.739
6.200,-0.000,-0.000,0.0,-0.810,1.137,3.495,8.173,-5.751,0.739
6.300,-0.000,-0.000,0.0,-0.810,1.137,3.441,8.111,-5.728,0.719
6.400,-0.000,-0.000,0.0,-0.810,1.137,3.388,8.048,-5.660,0.659
6.500,-0.000,-0.000,0.0,-0.810,1.137,3.335,7.986,-5.592,0.598
6.600,-0.000,-0.000,0.0,-0.810,1.137,3.282,7.924,-5.524,0.538
6.700,-0.000,-0.000,0.0,-0.810,1.137,3.228,7.861,-5.456,0.478
6.800,-0.000,-0.000,0.0,-0.810,1.137,3.175,7.799,-5.388,0.417
6.900,-0.000,-0.000,0.0,-0.810,1.137,3.122,7.737,-5.320,0.357
7.000,-0.000,-0.000,0.0,-0.810,1.137,3.068,7.674,-5.252,0.296
7.100,-0.000,-0.000,0.0,-0.810,1.137,3.015,7.612,-5.184,0.236
7.200,-0.000,-0.000,0.0,-0.810,1.137,2.962,7.550,-5.116,0.176
7.300,-0.000,-0.000,0.0,-0.810,1.137,2.909,7.488,-5.048,0.115
7.400,-0.000,-0.000,0.0,-0.810,1.137,2.855,7.425,-4.980,0.055
7.500,-0.000,-0.000,0.0,-0.810,1.137,2.802,7.363,-4.912,-0.006
7.600,-0.000,-0.000,0.0,-0.810,1.137,2.749,7.301,-4.844,-0.066
7.700,-0.000,-0.000,0.0,-0.810,1.137,2.695,7.238,-4.776,-0.126
7.800,-0.000,-0.000,0.0,-0.810,1.137,2.642,7.176,-4.708,-0.187
7.900,-0.000,-0.000,0.0,-0.810,1.137,2.589,7.114,-4.640,-0.247
8.000,-0.000,-0.000,0.0,-0.810,1.137,2.536,7.051,-4.572,-0.308
8.100,-0.000,-0.000,0.0,-0.810,1.137,2.482,6.989,-4.504,-0.368
8.200,-0.000,-0.000,0.0,-0.810,1.137,2.429,6.927,-4.435,-0.429
8.300,-0.000,-0.000,0.0,-0.810,1.137,2.376,6.864,-4.367,-0.489
8.400,-0.000,-0.000,0.0,-0.810,1.137,2.322,6.802,-4.299,-0.549
8.500,-0.000,-0.000,0.0,-0.810,1.137,2.269,6.740,-4.231,-0.610
8.600,-0.000,-0.000,0.0,-0.810,1.137,2.216,6.677,-4.163,-0.670
8.700,-0.000,-0.000,0.0,-0.810,1.137,2.163,6.615,-4.095,-0.731
8.800,-0.000,-0.000,0.0,-0.810,1.137,2.136,6.584,-4.027,-0.791
8.900,-0.000,-0.000,0.0,-0.748,1.100,2.136,6.584,-3.959,-0.851
9.000,-0.000,-0.000,0.0,-0.686,1.064,2.136,6.584,-3.891,-0.912
9.100,-0.000,-0.000,0.0,-0.624,1.027,2.136,6.584,-3.823,-0.972
9.200,-0.000,-0.000,0.0,-0.562,0.990,2.136,6.584,-3.755,-1.033
9.300,-0.000,-0.000,0.0,-0.500,0.954,2.136,6.584,-3.687,-1.093
9.400,-0.000,-0.000,0.0,-0.439,0.917,2.136,6.584,-3.619,-1.154
9.500,-0.000,-0.000,0.0,-0.377,0.880,2.136,6.584,-3.551,-1.214
9.600,-0.000,-0.000,0.0,-0.315,0.843,2.136,6.584,-3.483,-1.274
9.700,-0.000,-0.000,0.0,-0.253,0.807,2.136,6.584,-3.415,-1.335
9.800,-0.000,-0.000,0.0,-0.191,0.770,2.136,6.584,-3.381,-1.365
9.900,-0.000,-0.000,0.0,-0.129,0.733,2.136,6.584,-3.381,-1.365
10.000,-0.000,-0.000,0.0,-0.067,0.696,2.136,6.584,-3.381,-1.365
10.100,-0.000,-0.000,0.0,-0.005,0.660,2.136,6.584,-3.381,-1.365
10.200,-0.000,-0.000,0.0,0.057,0.623,2.136,6.584,-3.381,-1.365
10.300,-0.000,-0.000,0.0,0.119,0.586,2.136,6.584,-3.381,-1.365
10.400,-0.000,-0.000,0.0,0.181,0.549,2.136,6.584,-3.381,-1.365
10.500,-0.000,-0.000,0.0,0.243,0.513,2.136,6.584,-3.381,-1.365
10.600,-0.000,-0.000,0.0,0.305,0.476,2.136,6.584,-3.381,-1.365
10.700,-0.000,-0.000,0.0,0.366,0.439,2.136,6.584,-3.381,-1.365
10.800,-0.000,-0.000,0.0,0.428,0.403,2.136,6.584,-3.381,-1.365
10.900,-0.000,-0.000,0.0,0.490,0.366,2.136,6.584,-3.381,-1.365
11.000,0.000,-0.000,0.0,0.552,0.329,2.136,6.584,-3.381,-1.365
11.100,0.000,-0.000,0.0,0.614,0.292,2.136,6.584,-3.381,-1.365
11.200,0.000,-0.000,0.0,0.676,0.256,2.136,6.584,-3.381,-1.365
11.300,0.000,-0.000,0.0,0.738,0.219,2.136,6.584,-3.381,-1.365
11.400,0.000,-0.000,0.0,0.800,0.182,2.136,6.584,-3.381,-1.365
11.500,0.000,-0.000,0.0,0.862,0.145,2.136,6.584,-3.381,-1.365
11.600,-0.000,-0.000,0.0,0.924,0.109,2.136,6.584,-3.381,-1.365
11.700,0.000,-0.000,0.0,0.986,0.072,2.136,6.584,-3.381,-1.365
11.800,0.000,-0.000,0.0,1.048,0.035,2.153,6.605,-3.381,-1.365
11.900,0.000,-0.000,0.0,1.110,-0.001,2.205,6.669,-3.381,-1.365
12.000,0.000,-0.000,0.0,1.172,-0.038,2.257,6.732,-3.381,-1.365
12.100,0.000,-0.000,0.0,1.233,-0.075,2.308,6.796,-3.381,-1.365
12.200,0.000,-0.000,0.0,1.295,-0.112,2.360,6.859,-3.381,-1.365
12.300,0.000,-0.000,0.0,1.357,-0.148,2.412,6.923,-3.381,-1.365
