# noise_v=0.03 noise_w=0.05 bias_w=0.0
ox,oy,oyaw,tx,ty,tyaw
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.001,0.000,0.002,0.001,0.000,0.002
0.002,0.002,0.015,0.002,0.002,0.015
0.004,0.006,0.054,0.004,0.006,0.055
0.005,0.012,0.124,0.005,0.012,0.122
0.004,0.021,0.214,0.004,0.021,0.208
0.004,0.031,0.315,0.004,0.031,0.306
0.004,0.041,0.406,0.004,0.041,0.397
0.006,0.052,0.502,0.006,0.052,0.493
0.010,0.065,0.584,0.010,0.065,0.582
0.019,0.084,0.676,0.019,0.084,0.675
0.033,0.109,0.771,0.033,0.109,0.769
0.048,0.136,0.848,0.047,0.135,0.849
0.060,0.163,0.924,0.059,0.163,0.925
0.070,0.190,0.994,0.070,0.190,0.993
0.079,0.218,1.052,0.080,0.218,1.054
0.086,0.243,1.115,0.085,0.243,1.118
0.091,0.269,1.172,0.091,0.270,1.178
0.096,0.297,1.221,0.096,0.297,1.225
0.102,0.325,1.258,0.101,0.325,1.264
0.106,0.354,1.301,0.105,0.354,1.307
0.108,0.381,1.343,0.107,0.382,1.351
0.111,0.411,1.381,0.109,0.410,1.387
0.112,0.440,1.417,0.110,0.439,1.423
0.112,0.469,1.448,0.111,0.467,1.456
0.113,0.495,1.473,0.111,0.494,1.481
0.112,0.522,1.498,0.110,0.521,1.507
0.112,0.551,1.522,0.109,0.549,1.531
0.110,0.576,1.547,0.107,0.575,1.556
0.107,0.602,1.573,0.105,0.601,1.583
0.105,0.629,1.589,0.103,0.628,1.599
0.103,0.658,1.609,0.099,0.656,1.619
0.099,0.685,1.628,0.096,0.683,1.638
0.096,0.713,1.643,0.092,0.712,1.652
0.092,0.742,1.658,0.088,0.740,1.667
0.088,0.766,1.673,0.084,0.763,1.682
0.084,0.794,1.689,0.079,0.791,1.697
0.079,0.822,1.700,0.075,0.819,1.708
0.075,0.849,1.706,0.070,0.847,1.714
0.071,0.874,1.707,0.066,0.872,1.715
0.069,0.890,1.712,0.064,0.887,1.720
0.067,0.898,1.715,0.062,0.896,1.724
0.066,0.901,1.718,0.061,0.899,1.726
0.066,0.902,1.719,0.061,0.900,1.727
0.066,0.902,1.719,0.061,0.900,1.727
0.066,0.902,1.719,0.061,0.900,1.727
0.066,0.902,1.719,0.061,0.900,1.727
0.065,0.905,1.721,0.060,0.903,1.729
0.063,0.921,1.725,0.057,0.919,1.733
0.058,0.947,1.730,0.052,0.945,1.738
0.053,0.975,1.735,0.047,0.973,1.743
0.048,1.002,1.740,0.041,1.001,1.748
0.043,1.030,1.745,0.036,1.028,1.753
0.037,1.057,1.753,0.030,1.055,1.761
0.031,1.083,1.760,0.024,1.081,1.768
0.025,1.111,1.768,0.018,1.109,1.776
0.019,1.136,1.773,0.012,1.134,1.780
0.014,1.162,1.772,0.007,1.160,1.780
0.008,1.189,1.773,0.000,1.188,1.781
0.002,1.218,1.778,-0.006,1.216,1.785
-0.005,1.246,1.783,-0.013,1.244,1.790
-0.011,1.274,1.785,-0.019,1.272,1.793
-0.017,1.303,1.788,-0.026,1.300,1.795
-0.024,1.332,1.790,-0.033,1.328,1.797
-0.030,1.359,1.792,-0.039,1.356,1.800
-0.037,1.386,1.797,-0.046,1.384,1.805
-0.044,1.415,1.798,-0.053,1.412,1.806
-0.050,1.443,1.798,-0.060,1.440,1.806
-0.057,1.470,1.798,-0.067,1.468,1.806
-0.063,1.499,1.793,-0.073,1.496,1.801
-0.069,1.527,1.791,-0.079,1.524,1.799
-0.075,1.555,1.791,-0.086,1.552,1.799
-0.082,1.584,1.791,-0.092,1.580,1.799
-0.088,1.611,1.791,-0.099,1.608,1.799
-0.094,1.639,1.791,-0.105,1.636,1.799
-0.100,1.668,1.791,-0.112,1.664,1.799
-0.106,1.696,1.783,-0.117,1.692,1.791
-0.110,1.725,1.767,-0.122,1.720,1.776
-0.114,1.754,1.753,-0.126,1.749,1.762
-0.117,1.781,1.738,-0.130,1.777,1.747
-0.121,1.810,1.729,-0.134,1.806,1.738
-0.125,1.839,1.724,-0.138,1.834,1.733
-0.129,1.868,1.719,-0.142,1.863,1.728
-0.133,1.896,1.715,-0.146,1.891,1.723
-0.136,1.924,1.710,-0.150,1.920,1.718
-0.137,1.931,1.710,-0.151,1.927,1.719
-0.137,1.931,1.710,-0.151,1.927,1.719
-0.137,1.931,1.710,-0.151,1.927,1.719
-0.137,1.931,1.710,-0.151,1.927,1.719
-0.137,1.931,1.710,-0.151,1.927,1.719
-0.137,1.931,1.710,-0.151,1.927,1.719
-0.137,1.931,1.710,-0.151,1.927,1.719
-0.137,1.931,1.710,-0.151,1.927,1.719
-0.137,1.931,1.710,-0.151,1.927,1.719
-0.137,1.931,1.710,-0.151,1.927,1.719
-0.137,1.931,1.710,-0.151,1.927,1.719
-0.137,1.931,1.710,-0.151,1.927,1.719
-0.137,1.931,1.710,-0.151,1.927,1.719
-0.137,1.931,1.710,-0.151,1.927,1.719
-0.137,1.931,1.710,-0.151,1.927,1.719
-0.137,1.931,1.710,-0.151,1.927,1.719
-0.137,1.931,1.710,-0.151,1.927,1.719
-0.137,1.931,1.710,-0.151,1.927,1.719
-0.137,1.931,1.710,-0.151,1.927,1.719
-0.137,1.931,1.710,-0.151,1.927,1.719
-0.137,1.931,1.710,-0.151,1.927,1.719
-0.137,1.931,1.710,-0.151,1.927,1.719
-0.138,1.941,1.704,-0.152,1.937,1.712
-0.141,1.970,1.697,-0.155,1.965,1.705
-0.144,1.998,1.692,-0.158,1.993,1.700
-0.147,2.027,1.688,-0.161,2.022,1.697
-0.150,2.056,1.685,-0.165,2.050,1.694
-0.153,2.082,1.685,-0.168,2.077,1.693
-0.156,2.109,1.682,-0.171,2.104,1.691
-0.159,2.138,1.677,-0.174,2.132,1.686
-0.161,2.166,1.668,-0.176,2.159,1.676
-0.162,2.192,1.656,-0.177,2.185,1.664
-0.163,2.218,1.646,-0.178,2.210,1.654
-0.163,2.244,1.635,-0.179,2.237,1.644
-0.163,2.273,1.612,-0.179,2.265,1.621
-0.161,2.301,1.585,-0.177,2.294,1.595
-0.158,2.329,1.558,-0.175,2.322,1.569
-0.156,2.356,1.539,-0.172,2.349,1.550
-0.152,2.384,1.519,-0.169,2.377,1.529
-0.149,2.410,1.500,-0.166,2.403,1.511
-0.145,2.435,1.484,-0.163,2.429,1.494
-0.141,2.458,1.466,-0.159,2.453,1.475
-0.137,2.480,1.449,-0.155,2.475,1.458
-0.133,2.499,1.434,-0.151,2.494,1.443
-0.128,2.518,1.414,-0.146,2.514,1.422
-0.122,2.540,1.397,-0.141,2.535,1.405
-0.116,2.563,1.378,-0.135,2.558,1.386
-0.110,2.584,1.358,-0.128,2.579,1.365
-0.103,2.604,1.340,-0.122,2.599,1.347
-0.096,2.625,1.322,-0.115,2.620,1.328
-0.090,2.642,1.307,-0.109,2.637,1.314
-0.082,2.666,1.292,-0.101,2.661,1.299
-0.075,2.684,1.277,-0.094,2.679,1.283
-0.071,2.693,1.266,-0.091,2.688,1.272
-0.068,2.700,1.259,-0.087,2.695,1.265
-0.065,2.707,1.255,-0.085,2.702,1.262
-0.065,2.707,1.255,-0.085,2.703,1.262
-0.065,2.707,1.254,-0.085,2.703,1.261
-0.060,2.714,1.231,-0.080,2.710,1.238
-0.055,2.720,1.204,-0.075,2.716,1.211
-0.051,2.725,1.181,-0.071,2.720,1.188
-0.038,2.740,1.122,-0.058,2.735,1.132
-0.021,2.760,1.067,-0.041,2.756,1.077
-0.001,2.781,1.007,-0.022,2.778,1.020
0.019,2.802,0.955,-0.002,2.799,0.970
0.039,2.822,0.916,0.018,2.819,0.931
0.060,2.842,0.880,0.038,2.839,0.894
0.081,2.861,0.844,0.059,2.858,0.857
0.102,2.878,0.804,0.079,2.875,0.817
0.124,2.895,0.767,0.101,2.892,0.780
0.145,2.910,0.739,0.122,2.908,0.752
0.151,2.915,0.737,0.128,2.914,0.750
0.151,2.915,0.737,0.128,2.914,0.750
0.151,2.915,0.737,0.128,2.914,0.750
0.151,2.915,0.737,0.128,2.914,0.750
0.151,2.915,0.737,0.128,2.914,0.750
0.151,2.915,0.737,0.128,2.914,0.750
0.150,2.916,0.751,0.127,2.914,0.763
0.147,2.919,0.791,0.124,2.917,0.803
0.142,2.924,0.856,0.119,2.922,0.869
0.136,2.928,0.934,0.113,2.927,0.948
0.130,2.933,1.012,0.107,2.931,1.027
0.123,2.937,1.089,0.100,2.935,1.106
0.116,2.940,1.170,0.093,2.938,1.185
0.108,2.943,1.246,0.085,2.941,1.264
0.101,2.946,1.330,0.078,2.943,1.343
0.093,2.947,1.412,0.070,2.945,1.422
0.085,2.948,1.490,0.062,2.945,1.501
0.078,2.948,1.567,0.054,2.946,1.580
0.070,2.948,1.646,0.046,2.945,1.659
0.062,2.947,1.724,0.038,2.944,1.738
0.067,2.972,1.796,0.043,2.969,1.809
0.110,3.045,1.805,0.087,3.043,1.818
0.150,3.104,1.874,0.126,3.103,1.886
0.173,3.134,1.973,0.149,3.134,1.988
0.198,3.147,2.027,0.174,3.147,2.045
0.208,3.152,2.044,0.184,3.152,2.061
0.236,3.152,1.940,0.212,3.153,1.959
0.253,3.150,1.836,0.229,3.151,1.856
0.255,3.149,1.824,0.231,3.150,1.843
0.255,3.149,1.824,0.231,3.150,1.843
0.255,3.149,1.824,0.231,3.150,1.843
0.255,3.149,1.824,0.231,3.150,1.843
0.255,3.149,1.824,0.231,3.150,1.843
0.255,3.149,1.824,0.231,3.150,1.843
0.255,3.149,1.824,0.231,3.150,1.843
0.255,3.149,1.824,0.231,3.150,1.843
0.255,3.149,1.824,0.231,3.150,1.843
0.255,3.149,1.824,0.231,3.150,1.843
0.255,3.149,1.824,0.231,3.150,1.843
0.255,3.149,1.824,0.231,3.150,1.843
0.255,3.149,1.824,0.231,3.150,1.843
0.255,3.149,1.824,0.231,3.150,1.843
0.255,3.149,1.824,0.231,3.150,1.843
0.255,3.149,1.824,0.231,3.150,1.843
0.255,3.149,1.824,0.231,3.150,1.843
0.255,3.149,1.824,0.231,3.150,1.843
0.255,3.149,1.824,0.231,3.150,1.843
0.255,3.149,1.824,0.231,3.150,1.843
0.255,3.149,1.824,0.231,3.150,1.843
0.255,3.149,1.824,0.231,3.150,1.843
0.255,3.149,1.824,0.231,3.150,1.843
0.255,3.149,1.824,0.231,3.150,1.843
0.255,3.149,1.824,0.231,3.150,1.843
0.255,3.149,1.824,0.231,3.150,1.843
0.255,3.149,1.824,0.231,3.150,1.843
0.255,3.149,1.824,0.231,3.150,1.843
0.255,3.149,1.824,0.231,3.150,1.843
0.255,3.149,1.824,0.231,3.150,1.843
0.255,3.149,1.824,0.231,3.150,1.843
0.255,3.149,1.824,0.231,3.150,1.843
0.255,3.149,1.824,0.231,3.150,1.843
0.253,3.148,1.852,0.229,3.149,1.869
0.247,3.146,1.915,0.223,3.147,1.930
0.241,3.143,1.986,0.217,3.144,2.000
0.233,3.140,2.063,0.210,3.141,2.079
0.227,3.136,2.142,0.203,3.137,2.158
0.220,3.132,2.221,0.196,3.132,2.237
0.214,3.127,2.300,0.190,3.127,2.316
0.208,3.121,2.377,0.185,3.122,2.395
0.204,3.117,2.441,0.181,3.117,2.458
0.204,3.117,2.442,0.181,3.117,2.458
0.204,3.117,2.442,0.181,3.117,2.458
0.204,3.117,2.442,0.181,3.117,2.458
0.204,3.117,2.442,0.181,3.117,2.458
0.204,3.117,2.442,0.181,3.117,2.458
0.204,3.117,2.442,0.181,3.117,2.458
0.204,3.117,2.442,0.181,3.117,2.458
0.204,3.117,2.442,0.181,3.117,2.458
0.204,3.117,2.442,0.181,3.117,2.458
0.204,3.117,2.442,0.181,3.117,2.458
0.204,3.117,2.442,0.181,3.117,2.458
0.204,3.117,2.442,0.181,3.117,2.458
0.204,3.117,2.442,0.181,3.117,2.458
0.204,3.117,2.442,0.181,3.117,2.458
0.204,3.117,2.442,0.181,3.117,2.458
0.204,3.117,2.442,0.181,3.117,2.458
0.204,3.117,2.442,0.181,3.117,2.458
0.204,3.117,2.442,0.181,3.117,2.458
0.204,3.117,2.442,0.181,3.117,2.458
0.204,3.117,2.442,0.181,3.117,2.458
0.204,3.117,2.442,0.181,3.117,2.458
0.204,3.117,2.442,0.181,3.117,2.458
0.204,3.117,2.442,0.181,3.117,2.458
0.204,3.117,2.442,0.181,3.117,2.458
0.201,3.112,2.501,0.177,3.112,2.518
0.196,3.106,2.580,0.173,3.106,2.597
0.192,3.099,2.661,0.169,3.099,2.676
0.189,3.092,2.739,0.166,3.092,2.755
0.186,3.084,2.822,0.163,3.084,2.834
0.184,3.077,2.892,0.161,3.077,2.913
0.182,3.069,2.970,0.159,3.069,2.992
0.181,3.061,3.048,0.158,3.061,3.071
0.180,3.053,3.126,0.158,3.053,-3.133
0.181,3.046,-3.081,0.158,3.045,-3.055
0.181,3.038,-3.003,0.159,3.037,-2.975
0.183,3.030,-2.926,0.161,3.030,-2.896
0.184,3.023,-2.848,0.163,3.022,-2.817
0.187,3.016,-2.782,0.165,3.016,-2.750
0.188,3.012,-2.738,0.167,3.012,-2.707
0.189,3.010,-2.715,0.168,3.010,-2.685
0.189,3.010,-2.713,0.168,3.010,-2.682
0.189,3.010,-2.713,0.168,3.010,-2.682
0.187,3.009,-2.719,0.166,3.009,-2.688
0.172,3.008,-2.762,0.152,3.007,-2.729
0.151,3.009,-2.842,0.131,3.008,-2.811
0.131,3.014,-2.940,0.110,3.013,-2.911
0.111,3.021,-3.040,0.091,3.019,-3.010
0.093,3.030,-3.135,0.073,3.028,-3.109
0.075,3.041,3.051,0.055,3.038,3.075
0.061,3.053,2.945,0.041,3.050,2.976
0.045,3.068,2.847,0.024,3.064,2.874
0.038,3.077,2.791,0.017,3.072,2.817
0.099,3.044,2.739,0.079,3.041,2.766
0.133,3.024,2.706,0.113,3.022,2.733
0.171,3.008,2.714,0.152,3.007,2.740
0.207,3.000,2.749,0.189,2.999,2.776
0.235,2.991,2.778,0.217,2.991,2.806
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
0.240,2.989,2.773,0.223,2.989,2.800
