# seed=20260723025 wall_start=2026-07-30 17:09:40 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
13.067,0.082,0.016,5.9,1.832,-0.430,2.808,7.411,-3.573,-1.171
13.167,0.110,0.021,7.4,1.894,-0.467,2.860,7.475,-3.637,-1.106
13.267,0.138,0.028,8.7,1.956,-0.503,2.912,7.538,-3.701,-1.042
13.367,0.165,0.035,10.0,2.018,-0.540,2.964,7.602,-3.765,-0.977
13.467,0.191,0.041,11.0,2.080,-0.577,3.015,7.665,-3.829,-0.912
13.567,0.219,0.049,11.8,2.142,-0.614,3.067,7.729,-3.893,-0.848
13.667,0.247,0.056,12.8,2.152,-0.620,3.119,7.793,-3.957,-0.783
13.767,0.274,0.064,13.7,2.152,-0.620,3.171,7.856,-4.021,-0.718
13.867,0.300,0.073,14.5,2.152,-0.620,3.222,7.920,-4.085,-0.653
13.967,0.328,0.082,15.4,2.152,-0.620,3.274,7.984,-4.149,-0.589
14.067,0.355,0.091,16.2,2.152,-0.620,3.326,8.047,-4.213,-0.524
14.167,0.382,0.100,16.7,2.152,-0.620,3.377,8.111,-4.277,-0.459
14.267,0.409,0.109,17.4,2.152,-0.620,3.429,8.174,-4.341,-0.395
14.367,0.436,0.119,17.8,2.152,-0.620,3.481,8.238,-4.405,-0.330
14.467,0.463,0.128,18.3,2.152,-0.620,3.533,8.302,-4.469,-0.265
14.567,0.490,0.139,19.0,2.152,-0.620,3.601,8.304,-4.533,-0.201
14.667,0.516,0.148,19.3,2.152,-0.620,3.683,8.306,-4.597,-0.136
14.767,0.541,0.158,19.6,2.152,-0.620,3.765,8.309,-4.661,-0.071
14.867,0.568,0.168,19.9,2.152,-0.620,3.847,8.312,-4.725,-0.007
14.967,0.594,0.178,20.1,2.152,-0.620,3.929,8.314,-4.789,0.058
15.067,0.620,0.188,20.4,2.152,-0.620,4.011,8.317,-4.853,0.123
15.167,0.645,0.198,20.7,2.152,-0.620,4.093,8.319,-4.917,0.187
15.267,0.671,0.209,21.0,2.152,-0.620,4.175,8.322,-4.981,0.252
15.367,0.697,0.219,21.3,2.152,-0.620,4.257,8.325,-5.045,0.317
15.467,0.724,0.230,21.5,2.152,-0.620,4.339,8.327,-5.109,0.382
15.567,0.749,0.241,21.8,2.152,-0.620,4.420,8.330,-5.173,0.446
15.667,0.775,0.252,22.1,2.152,-0.620,4.502,8.332,-5.237,0.511
15.767,0.800,0.263,22.4,2.152,-0.620,4.584,8.335,-5.301,0.576
15.867,0.825,0.274,22.7,2.152,-0.620,4.666,8.337,-5.365,0.640
15.967,0.851,0.285,22.9,2.152,-0.620,4.748,8.340,-5.429,0.705
16.067,0.877,0.296,23.2,2.152,-0.620,4.830,8.343,-5.493,0.770
16.167,0.902,0.308,23.5,2.152,-0.620,4.912,8.345,-5.557,0.834
16.267,0.927,0.320,23.8,2.152,-0.620,4.994,8.348,-5.621,0.899
16.367,0.953,0.332,24.1,2.152,-0.620,5.076,8.350,-5.685,0.964
16.467,0.979,0.344,24.3,2.152,-0.620,5.158,8.353,-5.749,1.028
16.567,1.004,0.356,24.6,2.152,-0.620,5.240,8.356,-5.813,1.093
16.667,1.029,0.368,24.9,2.113,-0.592,5.308,8.358,-5.877,1.158
16.767,1.055,0.380,25.2,2.054,-0.551,5.390,8.360,-5.941,1.222
16.867,1.080,0.393,25.5,1.994,-0.510,5.472,8.363,-6.005,1.287
16.967,1.106,0.406,25.7,1.935,-0.469,5.554,8.366,-6.069,1.352
17.067,1.131,0.418,25.8,1.876,-0.428,5.636,8.368,-6.133,1.417
17.167,1.156,0.430,25.9,1.817,-0.387,5.718,8.371,-6.197,1.481
17.267,1.182,0.443,25.9,1.758,-0.346,5.800,8.374,-6.261,1.546
17.367,1.208,0.456,26.0,1.699,-0.305,5.882,8.376,-6.325,1.611
17.467,1.233,0.468,26.0,1.640,-0.264,5.964,8.379,-6.389,1.675
17.567,1.257,0.480,26.1,1.580,-0.223,6.046,8.382,-6.453,1.740
17.667,1.283,0.493,26.2,1.521,-0.182,6.128,8.384,-6.517,1.805
17.767,1.309,0.505,26.2,1.462,-0.140,6.210,8.387,-6.581,1.869
17.867,1.335,0.518,26.2,1.403,-0.099,6.292,8.390,-6.645,1.934
17.967,1.360,0.531,26.3,1.344,-0.058,6.374,8.392,-6.709,1.999
18.067,1.386,0.543,26.3,1.285,-0.017,6.456,8.395,-6.773,2.063
18.167,1.410,0.556,26.3,1.226,0.024,6.538,8.398,-6.837,2.128
18.267,1.436,0.568,26.1,1.167,0.065,6.620,8.400,-6.901,2.193
18.367,1.461,0.581,26.3,1.107,0.106,6.702,8.403,-6.965,2.257
18.467,1.486,0.593,26.3,1.048,0.147,6.784,8.406,-7.029,2.322
18.567,1.511,0.606,26.4,0.989,0.188,6.866,8.408,-7.093,2.387
18.667,1.537,0.619,26.5,0.930,0.229,6.948,8.411,-7.157,2.452
18.767,1.563,0.632,26.5,0.871,0.270,7.029,8.414,-7.221,2.516
18.867,1.588,0.645,26.7,0.812,0.311,7.111,8.416,-7.285,2.581
18.967,1.612,0.657,26.8,0.753,0.352,7.193,8.419,-7.349,2.646
19.067,1.638,0.670,27.0,0.693,0.394,7.275,8.422,-7.413,2.710
19.167,1.663,0.684,27.2,0.634,0.435,7.357,8.424,-7.477,2.775
19.267,1.687,0.697,27.3,0.575,0.476,7.439,8.427,-7.541,2.840
19.367,1.713,0.710,27.3,0.516,0.517,7.521,8.430,-7.605,2.904
19.467,1.737,0.722,27.3,0.457,0.558,7.603,8.432,-7.616,2.915
19.567,1.762,0.735,27.3,0.398,0.599,7.685,8.435,-7.616,2.915
19.667,1.788,0.748,27.3,0.339,0.640,7.767,8.438,-7.616,2.915
19.767,1.813,0.762,27.3,0.280,0.681,7.849,8.440,-7.616,2.915
19.867,1.838,0.774,27.3,0.220,0.722,7.931,8.443,-7.616,2.915
19.967,1.864,0.787,27.3,0.161,0.763,8.013,8.446,-7.616,2.915
20.067,1.889,0.801,27.3,0.102,0.804,8.095,8.448,-7.616,2.915
20.167,1.914,0.813,27.3,0.043,0.845,8.177,8.451,-7.616,2.915
20.267,1.940,0.827,27.3,0.013,0.866,8.259,8.454,-7.616,2.915
20.367,1.965,0.840,27.3,0.013,0.866,8.341,8.456,-7.616,2.915
20.467,1.990,0.854,27.6,0.013,0.866,8.382,8.458,-7.616,2.915
20.567,2.016,0.867,27.8,0.013,0.866,8.382,8.458,-7.616,2.915
20.667,2.041,0.881,27.9,0.013,0.866,8.382,8.458,-7.616,2.915
20.767,2.066,0.894,27.9,0.013,0.866,8.382,8.458,-7.616,2.915
20.867,2.092,0.908,28.0,0.013,0.866,8.382,8.458,-7.616,2.915
20.967,2.117,0.922,28.3,0.013,0.866,8.382,8.458,-7.616,2.915
21.067,2.142,0.936,28.3,0.013,0.866,8.382,8.458,-7.616,2.915
21.167,2.167,0.949,28.4,0.013,0.866,8.382,8.458,-7.616,2.915
21.267,2.192,0.964,28.7,0.013,0.866,8.382,8.458,-7.616,2.915
21.367,2.218,0.977,28.7,0.013,0.866,8.382,8.458,-7.616,2.915
21.467,2.243,0.991,28.7,0.013,0.866,8.382,8.458,-7.616,2.915
21.567,2.268,1.006,29.0,0.013,0.866,8.382,8.458,-7.616,2.915
21.667,2.293,1.020,29.2,0.013,0.866,8.382,8.458,-7.616,2.915
21.767,2.316,1.033,29.3,0.013,0.866,8.382,8.458,-7.616,2.915
21.867,2.339,1.046,29.3,0.013,0.866,8.382,8.458,-7.616,2.915
21.967,2.363,1.060,29.5,0.013,0.866,8.382,8.458,-7.616,2.915
22.067,2.388,1.075,29.8,0.013,0.866,8.382,8.458,-7.616,2.915
22.167,2.411,1.088,29.8,0.013,0.866,8.382,8.458,-7.616,2.915
22.267,2.434,1.101,29.8,0.013,0.866,8.382,8.458,-7.616,2.915
22.367,2.458,1.115,29.8,0.013,0.866,8.382,8.458,-7.616,2.915
22.467,2.483,1.130,29.8,0.013,0.866,8.382,8.458,-7.576,2.869
22.567,2.508,1.144,29.8,0.013,0.866,8.382,8.458,-7.517,2.800
22.667,2.533,1.158,29.8,0.013,0.866,8.382,8.458,-7.458,2.731
22.767,2.558,1.173,29.8,0.013,0.866,8.382,8.458,-7.399,2.662
22.867,2.583,1.187,29.8,0.013,0.866,8.382,8.458,-7.339,2.593
22.967,2.608,1.201,29.8,0.013,0.866,8.382,8.458,-7.280,2.524
23.067,2.633,1.215,29.8,0.013,0.866,8.382,8.458,-7.221,2.454
23.167,2.647,1.224,29.9,0.013,0.866,8.382,8.458,-7.162,2.385
23.267,2.647,1.224,29.9,0.034,0.853,8.382,8.458,-7.102,2.316
23.367,2.647,1.224,29.9,0.095,0.816,8.382,8.458,-7.043,2.247
23.467,2.647,1.224,29.9,0.157,0.778,8.354,8.457,-6.984,2.178
23.567,2.647,1.224,29.9,0.218,0.741,8.272,8.454,-6.925,2.109
23.667,2.664,1.233,29.5,0.279,0.703,8.191,8.452,-6.866,2.040
23.767,2.689,1.247,29.5,0.341,0.665,8.109,8.449,-6.806,1.971
23.867,2.695,1.251,29.6,0.402,0.628,8.027,8.446,-6.747,1.902
23.967,2.695,1.251,29.6,0.464,0.590,7.945,8.444,-6.688,1.833
24.067,2.695,1.251,29.6,0.525,0.552,7.863,8.441,-6.629,1.764
24.167,2.695,1.251,29.6,0.586,0.515,7.781,8.438,-6.569,1.694
24.267,2.695,1.251,29.6,0.648,0.477,7.699,8.436,-6.510,1.625
24.367,2.695,1.251,29.6,0.709,0.440,7.617,8.433,-6.451,1.556
24.467,2.695,1.251,29.6,0.771,0.402,7.535,8.430,-6.392,1.487
24.567,2.695,1.251,29.6,0.832,0.364,7.453,8.428,-6.333,1.418
24.667,2.695,1.251,29.6,0.893,0.327,7.371,8.425,-6.273,1.349
24.767,2.695,1.251,29.6,0.955,0.289,7.289,8.422,-6.214,1.280
24.867,2.695,1.251,29.6,1.016,0.251,7.207,8.420,-6.155,1.211
24.967,2.695,1.251,29.6,1.078,0.214,7.125,8.417,-6.096,1.142
25.067,2.695,1.251,29.6,1.139,0.176,7.043,8.414,-6.036,1.073
25.167,2.695,1.251,29.6,1.200,0.139,6.961,8.412,-5.977,1.003
25.267,2.695,1.251,29.6,1.262,0.101,6.879,8.409,-5.918,0.934
25.367,2.695,1.251,29.6,1.323,0.063,6.797,8.406,-5.859,0.865
25.467,2.695,1.251,29.6,1.385,0.026,6.715,8.403,-5.800,0.796
25.567,2.698,1.253,29.5,1.446,-0.012,6.633,8.401,-5.750,0.739
25.667,2.720,1.265,29.2,1.507,-0.049,6.551,8.398,-5.750,0.739
25.767,2.745,1.279,29.2,1.569,-0.087,6.469,8.395,-5.750,0.739
25.867,2.771,1.293,29.2,1.630,-0.125,6.387,8.393,-5.750,0.739
25.967,2.796,1.307,29.2,1.691,-0.162,6.306,8.390,-5.750,0.739
26.067,2.821,1.321,29.2,1.753,-0.200,6.224,8.387,-5.750,0.739
26.167,2.846,1.335,29.2,1.814,-0.238,6.142,8.385,-5.750,0.739
26.267,2.870,1.349,29.3,1.876,-0.275,6.060,8.382,-5.750,0.739
26.367,2.895,1.363,29.4,1.937,-0.313,5.978,8.379,-5.750,0.739
26.467,2.920,1.377,29.4,1.998,-0.350,5.896,8.377,-5.750,0.739
26.567,2.945,1.391,29.4,2.060,-0.388,5.814,8.374,-5.750,0.739
26.667,2.970,1.405,29.5,2.121,-0.426,5.732,8.371,-5.750,0.739
26.767,2.993,1.418,29.5,2.183,-0.463,5.650,8.369,-5.750,0.739
26.867,3.017,1.432,29.5,2.244,-0.501,5.568,8.366,-5.750,0.739
26.967,3.042,1.446,29.5,2.305,-0.539,5.486,8.363,-5.750,0.739
27.067,3.066,1.459,29.5,2.367,-0.576,5.418,8.363,-5.750,0.739
27.167,3.090,1.473,29.4,2.428,-0.614,5.336,8.362,-5.750,0.739
27.267,3.114,1.486,29.4,2.490,-0.651,5.254,8.362,-5.750,0.739
27.367,3.139,1.500,29.4,2.551,-0.689,5.172,8.362,-5.750,0.739
27.467,3.164,1.514,29.3,2.612,-0.727,5.090,8.362,-5.750,0.739
27.567,3.189,1.528,29.3,2.674,-0.764,5.008,8.362,-5.750,0.739
27.667,3.214,1.542,29.2,2.735,-0.802,4.926,8.362,-5.750,0.739
27.767,3.238,1.556,29.4,2.766,-0.821,4.844,8.362,-5.750,0.739
27.867,3.263,1.570,29.4,2.766,-0.821,4.762,8.362,-5.750,0.739
27.967,3.288,1.584,29.2,2.766,-0.821,4.680,8.361,-5.750,0.739
28.067,3.313,1.597,29.0,2.766,-0.821,4.598,8.361,-5.750,0.739
28.167,3.338,1.611,28.8,2.766,-0.821,4.516,8.361,-5.750,0.739
28.267,3.364,1.624,28.4,2.766,-0.821,4.434,8.361,-5.750,0.739
28.367,3.388,1.636,27.8,2.766,-0.821,4.352,8.361,-5.750,0.739
28.467,3.410,1.646,27.3,2.766,-0.821,4.270,8.361,-5.750,0.739
28.567,3.436,1.658,26.5,2.766,-0.821,4.188,8.361,-5.750,0.739
28.667,3.462,1.670,26.2,2.766,-0.821,4.106,8.361,-5.682,0.678
28.767,3.486,1.681,25.9,2.766,-0.821,4.024,8.361,-5.614,0.618
28.867,3.512,1.693,25.4,2.766,-0.821,3.942,8.360,-5.546,0.557
28.967,3.538,1.704,24.9,2.766,-0.821,3.860,8.360,-5.478,0.497
29.067,3.564,1.715,24.3,2.766,-0.821,3.778,8.360,-5.410,0.437
29.167,3.591,1.725,23.7,2.766,-0.821,3.696,8.360,-5.342,0.376
29.267,3.618,1.735,22.7,2.766,-0.821,3.637,8.339,-5.274,0.316
29.367,3.645,1.745,21.9,2.766,-0.821,3.584,8.277,-5.206,0.255
29.467,3.672,1.754,21.2,2.766,-0.821,3.530,8.215,-5.138,0.195
29.567,3.699,1.763,20.6,2.766,-0.821,3.477,8.152,-5.070,0.134
29.667,3.727,1.772,19.8,2.766,-0.821,3.424,8.090,-5.002,0.074
29.767,3.754,1.780,19.3,2.766,-0.821,3.370,8.028,-4.934,0.014
29.867,3.781,1.788,18.6,2.766,-0.821,3.317,7.965,-4.866,-0.047
29.967,3.808,1.796,18.2,2.766,-0.821,3.264,7.903,-4.798,-0.107
30.067,3.835,1.804,17.5,2.766,-0.821,3.211,7.841,-4.729,-0.168
30.167,3.863,1.811,16.8,2.766,-0.821,3.157,7.778,-4.661,-0.228
30.267,3.891,1.819,16.4,2.766,-0.821,3.104,7.716,-4.593,-0.288
30.367,3.919,1.825,15.6,2.766,-0.821,3.051,7.654,-4.525,-0.349
30.467,3.945,1.832,15.0,2.766,-0.821,2.997,7.591,-4.457,-0.409
30.567,3.972,1.838,14.5,2.766,-0.821,2.944,7.529,-4.389,-0.470
30.667,3.998,1.844,14.1,2.766,-0.821,2.891,7.467,-4.321,-0.530
30.767,4.025,1.850,13.8,2.745,-0.809,2.838,7.404,-4.253,-0.590
30.867,4.052,1.855,13.3,2.682,-0.775,2.784,7.342,-4.185,-0.651
30.967,4.080,1.862,13.1,2.618,-0.740,2.731,7.280,-4.117,-0.711
31.067,4.108,1.867,12.8,2.555,-0.705,2.678,7.217,-4.049,-0.772
31.167,4.137,1.873,12.5,2.492,-0.671,2.624,7.155,-3.981,-0.832
31.267,4.164,1.878,11.9,2.429,-0.636,2.571,7.093,-3.913,-0.893
31.367,4.192,1.883,11.4,2.366,-0.602,2.518,7.030,-3.845,-0.953
31.467,4.220,1.887,10.4,2.303,-0.567,2.465,6.968,-3.777,-1.013
31.567,4.249,1.889,9.1,2.240,-0.533,2.411,6.906,-3.709,-1.074
31.667,4.277,1.891,7.8,2.176,-0.498,2.358,6.843,-3.641,-1.134
31.767,4.305,1.892,6.4,2.113,-0.463,2.305,6.781,-3.573,-1.195
31.867,4.334,1.893,5.6,2.050,-0.429,2.251,6.719,-3.505,-1.255
31.967,4.363,1.894,4.4,1.987,-0.394,2.198,6.657,-3.436,-1.315
32.067,4.391,1.894,3.4,1.924,-0.360,2.145,6.594,-3.380,-1.366
32.167,4.419,1.893,2.2,1.861,-0.325,2.136,6.584,-3.380,-1.366
32.267,4.445,1.892,1.2,1.797,-0.290,2.136,6.584,-3.380,-1.366
32.367,4.473,1.891,0.2,1.734,-0.256,2.136,6.584,-3.380,-1.366
