# seed=20260723001 wall_start=2026-07-30 12:35:41 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
6.167,-0.000,-0.000,0.0,-1.396,-1.338,-8.185,4.423,4.902,5.504
6.267,-0.000,-0.000,0.0,-1.301,-1.308,-8.185,4.423,4.902,5.504
6.367,-0.000,-0.000,0.0,-1.206,-1.277,-8.185,4.423,4.902,5.504
6.467,-0.000,-0.000,0.0,-1.111,-1.246,-8.185,4.423,4.902,5.504
6.567,-0.000,-0.000,0.0,-1.095,-1.241,-8.185,4.423,4.902,5.504
6.667,-0.000,-0.000,0.0,-1.095,-1.241,-8.185,4.423,4.902,5.504
6.767,-0.000,-0.000,0.0,-1.095,-1.241,-8.185,4.423,4.902,5.504
6.867,-0.000,-0.000,0.0,-1.095,-1.241,-8.185,4.423,4.902,5.504
6.967,-0.000,-0.000,0.0,-1.095,-1.241,-8.185,4.423,4.902,5.504
7.067,-0.000,-0.000,0.0,-1.095,-1.241,-8.185,4.423,4.902,5.504
7.167,-0.000,-0.000,0.0,-1.095,-1.241,-8.185,4.423,4.902,5.504
7.267,-0.000,-0.000,0.0,-1.095,-1.241,-8.185,4.423,4.902,5.504
7.367,-0.000,-0.000,0.0,-1.095,-1.241,-8.185,4.423,4.902,5.504
7.467,-0.000,-0.000,0.0,-1.095,-1.241,-8.185,4.423,4.902,5.504
7.567,-0.000,-0.000,0.0,-1.095,-1.241,-8.185,4.423,4.902,5.504
7.667,-0.000,-0.000,0.0,-1.095,-1.241,-8.185,4.423,4.902,5.504
7.767,-0.000,-0.000,0.0,-1.095,-1.241,-8.185,4.423,4.902,5.504
7.867,-0.000,-0.000,0.0,-1.095,-1.241,-8.185,4.423,4.902,5.504
7.967,-0.000,-0.000,0.0,-1.095,-1.241,-8.185,4.423,4.902,5.504
8.067,-0.000,-0.000,0.0,-1.095,-1.241,-8.185,4.423,4.902,5.504
8.167,-0.000,-0.000,0.0,-1.095,-1.241,-8.185,4.423,4.902,5.504
8.267,-0.000,-0.000,0.0,-1.095,-1.241,-8.185,4.423,4.902,5.504
8.367,-0.000,-0.000,0.0,-1.095,-1.241,-8.185,4.423,4.902,5.504
8.467,-0.000,-0.000,0.0,-1.095,-1.241,-8.185,4.423,4.902,5.504
8.567,-0.000,-0.000,0.0,-1.095,-1.241,-8.185,4.423,4.902,5.504
8.667,-0.000,-0.000,0.0,-1.095,-1.241,-8.185,4.423,4.902,5.504
8.767,-0.000,-0.000,0.0,-1.095,-1.241,-8.185,4.423,4.902,5.504
8.867,-0.000,-0.000,0.0,-1.095,-1.241,-8.185,4.423,4.902,5.504
8.967,-0.000,-0.000,0.0,-1.095,-1.241,-8.152,4.456,4.902,5.504
9.067,-0.000,-0.000,0.0,-1.095,-1.241,-8.087,4.522,4.902,5.504
9.167,-0.000,-0.000,0.0,-1.095,-1.241,-8.022,4.589,4.902,5.504
9.267,-0.000,-0.000,0.0,-1.095,-1.241,-7.957,4.655,4.902,5.504
9.367,-0.000,-0.000,0.0,-1.095,-1.241,-7.892,4.721,4.902,5.504
9.467,-0.000,-0.000,0.0,-1.095,-1.241,-7.826,4.788,4.902,5.504
9.567,-0.000,-0.000,0.0,-1.159,-1.260,-7.761,4.854,4.902,5.504
9.667,-0.000,-0.000,0.0,-1.255,-1.288,-7.696,4.920,4.902,5.504
9.767,-0.000,-0.000,0.0,-1.351,-1.316,-7.631,4.986,4.902,5.504
9.867,-0.000,-0.000,0.0,-1.447,-1.344,-7.565,5.053,4.902,5.504
9.967,-0.000,-0.000,0.0,-1.543,-1.372,-7.500,5.119,4.902,5.504
10.067,-0.000,-0.000,0.0,-1.639,-1.400,-7.435,5.185,4.902,5.504
10.167,-0.000,-0.000,0.0,-1.735,-1.428,-7.370,5.252,4.902,5.504
10.267,-0.000,-0.000,0.0,-1.831,-1.456,-7.304,5.318,4.902,5.504
10.367,-0.000,-0.000,0.0,-1.927,-1.484,-7.239,5.384,4.902,5.504
10.467,-0.000,-0.000,0.0,-2.023,-1.512,-7.174,5.450,4.902,5.504
10.567,-0.000,-0.000,0.0,-2.119,-1.540,-7.109,5.517,4.902,5.504
10.667,-0.000,-0.000,0.0,-2.215,-1.568,-7.043,5.583,4.902,5.504
10.767,-0.000,-0.000,0.0,-2.311,-1.596,-6.978,5.649,4.902,5.504
10.867,-0.000,-0.000,0.0,-2.407,-1.624,-6.913,5.716,4.902,5.504
10.967,-0.000,-0.000,0.0,-2.503,-1.652,-6.848,5.782,4.902,5.504
11.067,-0.000,-0.000,0.0,-2.599,-1.680,-6.782,5.848,4.902,5.504
11.167,-0.000,-0.000,0.0,-2.695,-1.708,-6.717,5.914,4.902,5.504
11.267,-0.000,-0.000,0.0,-2.791,-1.736,-6.652,5.981,4.902,5.504
11.367,-0.000,-0.000,0.0,-2.887,-1.764,-6.587,6.047,4.902,5.504
11.467,-0.000,-0.000,0.0,-2.983,-1.792,-6.521,6.113,4.902,5.504
11.567,-0.000,-0.000,0.0,-3.079,-1.820,-6.456,6.179,4.902,5.504
11.667,-0.000,-0.000,0.0,-3.175,-1.848,-6.391,6.246,4.902,5.504
11.767,-0.000,-0.000,0.0,-3.271,-1.876,-6.326,6.312,4.902,5.504
11.867,-0.000,-0.000,0.0,-3.367,-1.904,-6.261,6.378,4.902,5.504
11.967,-0.000,-0.000,0.0,-3.416,-1.951,-6.195,6.445,4.902,5.504
12.067,-0.000,-0.000,0.0,-3.420,-2.051,-6.130,6.511,4.902,5.504
12.167,-0.000,-0.000,0.0,-3.425,-2.151,-6.065,6.577,4.902,5.504
12.267,-0.000,-0.000,0.0,-3.429,-2.251,-6.000,6.643,4.902,5.504
12.367,-0.000,-0.000,0.0,-3.433,-2.351,-5.934,6.710,4.902,5.504
12.467,-0.000,-0.000,0.0,-3.437,-2.451,-5.869,6.776,4.902,5.504
12.567,-0.000,-0.000,0.0,-3.441,-2.551,-5.804,6.842,4.902,5.504
12.667,-0.000,-0.000,0.0,-3.445,-2.651,-5.739,6.909,4.902,5.504
12.767,-0.000,-0.000,0.0,-3.449,-2.751,-5.673,6.975,4.902,5.504
12.867,-0.000,-0.000,0.0,-3.453,-2.851,-5.608,7.041,4.902,5.504
12.967,-0.000,-0.000,0.0,-3.457,-2.951,-5.543,7.107,4.902,5.504
13.067,-0.000,-0.000,0.0,-3.462,-3.050,-5.478,7.174,4.902,5.504
13.167,-0.000,-0.000,0.0,-3.466,-3.150,-5.412,7.240,4.902,5.504
13.267,-0.000,-0.000,0.0,-3.470,-3.250,-5.347,7.306,4.902,5.504
13.367,-0.000,-0.000,0.0,-3.474,-3.350,-5.282,7.372,4.902,5.504
13.467,-0.000,0.003,1.9,-3.478,-3.450,-5.217,7.439,4.902,5.504
13.567,-0.001,0.011,6.3,-3.482,-3.550,-5.151,7.505,4.902,5.504
13.667,-0.002,0.019,10.9,-3.486,-3.650,-5.086,7.571,4.902,5.504
13.767,-0.004,0.027,15.4,-3.489,-3.733,-5.021,7.638,4.902,5.504
13.867,-0.006,0.034,19.9,-3.491,-3.833,-4.977,7.682,4.902,5.504
13.967,-0.009,0.041,24.5,-3.493,-3.933,-4.977,7.682,4.902,5.504
14.067,-0.012,0.048,29.0,-3.496,-4.033,-4.977,7.682,4.902,5.504
14.167,-0.017,0.055,33.5,-3.498,-4.133,-4.977,7.682,4.902,5.504
14.267,-0.021,0.062,38.0,-3.500,-4.233,-4.977,7.682,4.902,5.504
14.367,-0.026,0.068,42.6,-3.503,-4.333,-4.977,7.682,4.902,5.504
14.467,-0.032,0.073,47.1,-3.505,-4.433,-4.977,7.682,4.902,5.504
14.567,-0.038,0.079,51.6,-3.507,-4.533,-4.977,7.682,4.902,5.504
14.667,-0.044,0.083,56.1,-3.510,-4.633,-4.977,7.682,4.902,5.504
14.767,-0.051,0.088,60.7,-3.512,-4.733,-4.977,7.682,4.902,5.504
14.867,-0.058,0.091,65.2,-3.514,-4.833,-4.977,7.682,4.902,5.504
14.967,-0.065,0.094,69.7,-3.517,-4.933,-4.977,7.682,4.902,5.504
15.067,-0.072,0.097,74.3,-3.519,-5.033,-4.977,7.682,4.902,5.504
15.167,-0.080,0.099,78.8,-3.521,-5.133,-4.977,7.682,4.902,5.504
15.267,-0.088,0.100,83.3,-3.524,-5.233,-4.977,7.682,4.902,5.504
15.367,-0.096,0.101,87.8,-3.526,-5.333,-4.977,7.682,4.902,5.504
15.467,-0.104,0.101,92.4,-3.528,-5.433,-4.977,7.682,4.902,5.504
15.567,-0.111,0.100,96.4,-3.531,-5.533,-4.977,7.682,4.902,5.504
15.667,-0.116,0.099,99.5,-3.533,-5.633,-4.977,7.682,4.902,5.504
15.767,-0.120,0.099,101.6,-3.535,-5.733,-4.977,7.682,4.902,5.504
15.867,-0.120,0.099,102.0,-3.538,-5.833,-4.977,7.682,4.902,5.504
15.967,-0.120,0.099,102.0,-3.539,-5.866,-4.977,7.682,4.902,5.504
16.067,-0.120,0.099,102.0,-3.539,-5.866,-4.977,7.682,4.902,5.504
16.167,-0.120,0.099,102.0,-3.539,-5.866,-4.977,7.682,4.902,5.504
16.267,-0.120,0.099,102.0,-3.539,-5.866,-4.977,7.682,4.902,5.504
16.367,-0.120,0.099,102.0,-3.539,-5.866,-4.977,7.682,4.902,5.504
16.467,-0.120,0.099,102.0,-3.539,-5.866,-4.977,7.682,4.902,5.504
16.567,-0.120,0.099,102.0,-3.539,-5.866,-4.977,7.682,4.902,5.504
16.667,-0.120,0.099,102.0,-3.539,-5.866,-4.977,7.682,4.902,5.504
16.767,-0.120,0.099,102.0,-3.539,-5.866,-4.977,7.682,4.902,5.504
16.867,-0.120,0.099,102.0,-3.539,-5.866,-4.988,7.670,4.902,5.504
16.967,-0.120,0.099,102.0,-3.539,-5.866,-5.050,7.601,4.902,5.504
17.067,-0.120,0.099,102.0,-3.539,-5.866,-5.113,7.533,4.902,5.504
17.167,-0.120,0.099,102.0,-3.539,-5.866,-5.175,7.464,4.902,5.504
17.267,-0.120,0.099,102.0,-3.539,-5.866,-5.238,7.395,4.902,5.504
17.367,-0.120,0.099,102.0,-3.539,-5.866,-5.301,7.326,4.902,5.504
17.467,-0.120,0.099,102.0,-3.539,-5.866,-5.363,7.257,4.902,5.504
17.567,-0.120,0.099,102.0,-3.539,-5.866,-5.426,7.188,4.902,5.504
17.667,-0.120,0.099,102.0,-3.539,-5.866,-5.488,7.120,4.902,5.504
17.767,-0.120,0.099,102.0,-3.539,-5.866,-5.551,7.051,4.902,5.504
17.867,-0.120,0.099,102.0,-3.539,-5.866,-5.613,6.982,4.902,5.504
17.967,-0.120,0.099,102.0,-3.539,-5.866,-5.676,6.913,4.902,5.504
18.067,-0.120,0.099,102.0,-3.539,-5.866,-5.738,6.844,4.902,5.504
18.167,-0.120,0.099,102.0,-3.539,-5.866,-5.801,6.775,4.902,5.504
18.267,-0.120,0.099,102.0,-3.539,-5.866,-5.863,6.706,4.902,5.504
18.367,-0.120,0.099,102.0,-3.539,-5.866,-5.926,6.638,4.902,5.504
18.467,-0.120,0.099,102.0,-3.539,-5.866,-5.988,6.569,4.902,5.504
18.567,-0.120,0.099,102.0,-3.539,-5.866,-6.051,6.500,4.902,5.504
18.667,-0.120,0.099,102.0,-3.539,-5.866,-6.113,6.431,4.902,5.504
18.767,-0.120,0.099,102.0,-3.539,-5.866,-6.176,6.362,4.902,5.504
18.867,-0.120,0.099,102.0,-3.539,-5.866,-6.238,6.293,4.902,5.504
18.967,-0.120,0.099,102.0,-3.537,-5.816,-6.301,6.225,4.902,5.504
19.067,-0.120,0.099,102.0,-3.535,-5.716,-6.363,6.156,4.902,5.504
19.167,-0.120,0.099,102.0,-3.533,-5.616,-6.426,6.087,4.902,5.504
19.267,-0.120,0.099,102.0,-3.531,-5.516,-6.489,6.018,4.902,5.504
19.367,-0.120,0.099,102.0,-3.528,-5.416,-6.551,5.949,4.902,5.504
19.467,-0.120,0.099,102.0,-3.526,-5.316,-6.614,5.880,4.902,5.504
19.567,-0.120,0.099,102.0,-3.524,-5.216,-6.676,5.812,4.902,5.504
19.667,-0.120,0.099,102.0,-3.521,-5.116,-6.739,5.743,4.902,5.504
19.767,-0.120,0.099,102.0,-3.519,-5.016,-6.801,5.674,4.902,5.504
19.867,-0.120,0.099,102.0,-3.517,-4.916,-6.864,5.605,4.902,5.504
19.967,-0.120,0.099,102.0,-3.515,-4.816,-6.926,5.536,4.902,5.504
20.067,-0.120,0.099,102.0,-3.512,-4.716,-6.989,5.467,4.902,5.504
20.167,-0.120,0.099,102.0,-3.510,-4.616,-7.051,5.398,4.902,5.504
20.267,-0.120,0.099,102.0,-3.508,-4.516,-7.114,5.330,4.902,5.504
20.367,-0.120,0.099,102.0,-3.505,-4.416,-7.176,5.261,4.902,5.504
20.467,-0.120,0.099,102.0,-3.503,-4.316,-7.239,5.192,4.902,5.504
20.567,-0.120,0.099,102.0,-3.501,-4.216,-7.301,5.123,4.902,5.504
20.667,-0.120,0.099,102.0,-3.499,-4.116,-7.364,5.054,4.902,5.504
20.767,-0.120,0.099,102.0,-3.496,-4.016,-7.426,4.985,4.902,5.504
20.867,-0.120,0.099,102.0,-3.494,-3.916,-7.489,4.917,4.902,5.504
20.967,-0.120,0.099,102.0,-3.492,-3.817,-7.551,4.848,4.902,5.504
21.067,-0.120,0.099,102.0,-3.492,-3.733,-7.614,4.779,4.902,5.504
21.167,-0.120,0.099,102.0,-3.492,-3.633,-7.677,4.710,4.902,5.504
21.267,-0.120,0.099,102.0,-3.491,-3.533,-7.739,4.641,4.902,5.504
21.367,-0.120,0.099,102.0,-3.491,-3.433,-7.791,4.584,4.902,5.504
21.467,-0.120,0.099,102.0,-3.491,-3.333,-7.791,4.584,4.902,5.504
21.567,-0.120,0.099,102.0,-3.491,-3.233,-7.791,4.584,4.902,5.504
21.667,-0.120,0.099,102.0,-3.491,-3.133,-7.791,4.584,4.902,5.504
21.767,-0.120,0.099,102.0,-3.491,-3.033,-7.791,4.584,4.902,5.504
21.867,-0.120,0.099,102.0,-3.491,-2.933,-7.791,4.584,4.902,5.504
21.967,-0.120,0.099,102.0,-3.491,-2.833,-7.791,4.584,4.902,5.504
22.067,-0.120,0.099,102.0,-3.491,-2.733,-7.791,4.584,4.902,5.504
22.167,-0.120,0.099,102.0,-3.491,-2.633,-7.791,4.584,4.902,5.504
22.267,-0.120,0.099,102.0,-3.491,-2.533,-7.791,4.584,4.902,5.504
22.367,-0.120,0.099,102.0,-3.490,-2.433,-7.791,4.584,4.902,5.504
22.467,-0.120,0.099,102.0,-3.490,-2.333,-7.791,4.584,4.902,5.504
22.567,-0.120,0.099,102.0,-3.490,-2.233,-7.791,4.584,4.902,5.504
22.667,-0.120,0.099,102.0,-3.490,-2.133,-7.791,4.584,4.902,5.504
22.767,-0.120,0.099,102.0,-3.490,-2.033,-7.791,4.584,4.902,5.504
22.867,-0.120,0.099,102.0,-3.427,-1.996,-7.791,4.584,4.902,5.504
22.967,-0.120,0.099,102.0,-3.332,-1.965,-7.791,4.584,4.902,5.504
23.067,-0.120,0.099,102.0,-3.236,-1.934,-7.791,4.584,4.902,5.504
23.167,-0.120,0.099,102.0,-3.141,-1.904,-7.791,4.584,4.902,5.504
23.267,-0.120,0.099,102.0,-3.046,-1.873,-7.791,4.584,4.902,5.504
23.367,-0.120,0.099,102.0,-2.951,-1.842,-7.791,4.584,4.902,5.504
23.467,-0.120,0.099,102.0,-2.856,-1.811,-7.791,4.584,4.902,5.504
23.567,-0.120,0.099,102.0,-2.761,-1.780,-7.791,4.584,4.902,5.504
23.667,-0.120,0.099,102.0,-2.666,-1.750,-7.791,4.584,4.902,5.504
23.767,-0.120,0.099,102.0,-2.570,-1.719,-7.791,4.584,4.902,5.504
23.867,-0.120,0.099,102.0,-2.475,-1.688,-7.791,4.584,4.902,5.504
23.967,-0.120,0.099,102.0,-2.380,-1.657,-7.791,4.584,4.902,5.504
24.067,-0.120,0.099,102.0,-2.285,-1.626,-7.791,4.584,4.902,5.504
24.167,-0.120,0.099,102.0,-2.190,-1.596,-7.791,4.584,4.902,5.504
24.267,-0.120,0.099,102.0,-2.095,-1.565,-7.791,4.584,4.902,5.504
24.367,-0.120,0.099,102.0,-2.000,-1.534,-7.791,4.584,4.902,5.504
24.467,-0.120,0.099,102.0,-1.904,-1.503,-7.719,4.643,4.902,5.504
24.567,-0.120,0.099,102.0,-1.809,-1.472,-7.647,4.702,4.902,5.504
24.667,-0.124,0.097,104.3,-1.714,-1.442,-7.576,4.761,4.902,5.504
24.767,-0.131,0.095,108.6,-1.619,-1.411,-7.504,4.820,4.902,5.504
24.867,-0.139,0.092,113.2,-1.524,-1.380,-7.432,4.879,4.902,5.504
24.967,-0.146,0.089,117.7,-1.429,-1.349,-7.360,4.938,4.902,5.504
25.067,-0.153,0.085,122.2,-1.334,-1.318,-7.288,4.997,4.902,5.504
25.167,-0.159,0.081,126.8,-1.238,-1.288,-7.216,5.056,4.902,5.504
25.267,-0.165,0.076,131.3,-1.143,-1.257,-7.145,5.115,4.902,5.504
25.367,-0.171,0.070,135.8,-1.096,-1.241,-7.073,5.174,4.902,5.504
25.467,-0.176,0.064,140.3,-1.096,-1.241,-7.001,5.234,4.902,5.504
25.567,-0.181,0.058,144.9,-1.096,-1.241,-6.929,5.293,4.902,5.504
25.667,-0.186,0.052,149.4,-1.096,-1.241,-6.857,5.352,4.902,5.504
25.767,-0.189,0.045,153.9,-1.096,-1.241,-6.785,5.411,4.902,5.504
25.867,-0.193,0.037,158.5,-1.096,-1.241,-6.714,5.470,4.902,5.504
25.967,-0.195,0.030,163.0,-1.096,-1.241,-6.642,5.529,4.902,5.504
26.067,-0.197,0.022,167.5,-1.096,-1.241,-6.570,5.588,4.902,5.504
26.167,-0.199,0.015,172.0,-1.096,-1.241,-6.498,5.647,4.902,5.504
26.267,-0.200,0.007,176.6,-1.096,-1.241,-6.426,5.706,4.902,5.504
26.367,-0.200,-0.001,-178.9,-1.096,-1.241,-6.355,5.765,4.902,5.504
26.467,-0.200,-0.009,-174.4,-1.096,-1.241,-6.283,5.824,4.902,5.504
26.567,-0.199,-0.017,-169.8,-1.096,-1.241,-6.211,5.883,4.902,5.504
26.667,-0.197,-0.025,-165.3,-1.096,-1.241,-6.139,5.942,4.902,5.504
26.767,-0.195,-0.032,-160.8,-1.096,-1.241,-6.067,6.001,4.902,5.504
26.867,-0.192,-0.038,-156.9,-1.096,-1.241,-5.995,6.061,4.902,5.504
26.967,-0.190,-0.043,-153.8,-1.096,-1.241,-5.924,6.120,4.902,5.504
27.067,-0.188,-0.048,-150.7,-1.096,-1.241,-5.852,6.179,4.902,5.504
27.167,-0.187,-0.048,-150.5,-1.096,-1.241,-5.780,6.238,4.902,5.504
27.267,-0.187,-0.048,-150.5,-1.096,-1.241,-5.708,6.297,4.902,5.504
27.367,-0.187,-0.048,-150.5,-1.096,-1.241,-5.636,6.356,4.902,5.504
27.467,-0.187,-0.048,-150.5,-1.096,-1.241,-5.564,6.415,4.902,5.504
27.567,-0.187,-0.048,-150.5,-1.096,-1.241,-5.493,6.474,4.902,5.504
27.667,-0.187,-0.048,-150.5,-1.096,-1.241,-5.421,6.533,4.902,5.504
27.767,-0.187,-0.048,-150.5,-1.096,-1.241,-5.349,6.592,4.902,5.504
27.867,-0.187,-0.048,-150.5,-1.096,-1.241,-5.277,6.651,4.902,5.504
27.967,-0.187,-0.048,-150.5,-1.096,-1.241,-5.205,6.710,4.902,5.504
28.067,-0.187,-0.048,-150.5,-1.096,-1.241,-5.133,6.769,4.902,5.504
28.167,-0.187,-0.048,-150.5,-1.096,-1.241,-5.062,6.828,4.902,5.504
28.267,-0.187,-0.048,-150.5,-1.096,-1.241,-4.990,6.887,4.902,5.504
28.367,-0.187,-0.048,-150.5,-1.128,-1.251,-4.918,6.947,4.902,5.504
28.467,-0.187,-0.048,-150.5,-1.224,-1.279,-4.846,7.006,4.902,5.504
28.567,-0.187,-0.048,-150.5,-1.320,-1.307,-4.774,7.065,4.902,5.504
28.667,-0.187,-0.048,-150.5,-1.416,-1.335,-4.702,7.124,4.902,5.504
28.767,-0.187,-0.048,-150.5,-1.512,-1.363,-4.631,7.183,4.902,5.504
28.867,-0.187,-0.048,-150.5,-1.608,-1.391,-4.559,7.242,4.902,5.504
28.967,-0.187,-0.048,-150.5,-1.704,-1.419,-4.487,7.301,4.902,5.504
29.067,-0.187,-0.048,-150.5,-1.800,-1.447,-4.415,7.360,4.902,5.504
29.167,-0.187,-0.048,-150.5,-1.896,-1.475,-4.343,7.419,4.902,5.504
29.267,-0.187,-0.048,-150.5,-1.992,-1.503,-4.271,7.478,4.902,5.504
29.367,-0.187,-0.048,-150.5,-2.088,-1.531,-4.200,7.537,4.902,5.504
29.467,-0.187,-0.048,-150.5,-2.184,-1.559,-4.128,7.596,4.902,5.504
29.567,-0.187,-0.048,-150.5,-2.280,-1.587,-4.056,7.655,4.902,5.504
29.667,-0.187,-0.048,-150.5,-2.376,-1.615,-3.984,7.714,4.902,5.504
29.767,-0.187,-0.048,-150.5,-2.472,-1.643,-3.936,7.754,4.902,5.504
29.867,-0.187,-0.048,-150.5,-2.568,-1.671,-3.936,7.754,4.902,5.504
29.967,-0.187,-0.048,-150.5,-2.664,-1.699,-3.936,7.754,4.902,5.504
30.067,-0.187,-0.048,-150.5,-2.760,-1.727,-3.936,7.754,4.902,5.504
30.167,-0.187,-0.048,-150.5,-2.856,-1.755,-3.936,7.754,4.902,5.504
30.267,-0.187,-0.048,-150.5,-2.952,-1.783,-3.936,7.754,4.902,5.504
30.367,-0.187,-0.048,-150.5,-3.048,-1.811,-3.936,7.754,4.902,5.504
30.467,-0.187,-0.048,-150.5,-3.144,-1.839,-3.936,7.754,4.902,5.504
30.567,-0.187,-0.048,-150.5,-3.240,-1.867,-3.936,7.754,4.902,5.504
30.667,-0.187,-0.048,-150.5,-3.336,-1.895,-3.936,7.754,4.902,5.504
30.767,-0.187,-0.048,-150.5,-3.416,-1.918,-3.936,7.754,4.902,5.504
30.867,-0.187,-0.048,-150.5,-3.420,-2.018,-3.936,7.754,4.902,5.504
