# noise_v=0.03 noise_w=0.05 bias_w=0.0
ox,oy,oyaw,tx,ty,tyaw
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
-0.000,-0.000,-0.000,-0.000,-0.000,-0.000
0.024,-0.040,-0.068,0.023,-0.040,-0.067
0.002,-0.189,-0.005,0.002,-0.189,0.007
-0.013,-0.258,-0.008,-0.012,-0.258,0.005
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.017,-0.275,-0.048,-0.015,-0.275,-0.034
-0.007,-0.276,-0.055,-0.006,-0.276,-0.041
0.021,-0.278,-0.052,0.023,-0.276,-0.038
0.050,-0.278,-0.047,0.051,-0.277,-0.033
0.078,-0.279,-0.042,0.080,-0.277,-0.028
0.107,-0.280,-0.035,0.108,-0.277,-0.021
0.134,-0.280,-0.028,0.135,-0.277,-0.014
0.162,-0.279,-0.012,0.164,-0.276,0.001
0.191,-0.278,-0.001,0.193,-0.274,0.012
0.219,-0.277,0.004,0.220,-0.273,0.018
0.247,-0.277,0.009,0.249,-0.272,0.023
0.273,-0.276,0.014,0.275,-0.271,0.027
0.302,-0.275,0.019,0.304,-0.270,0.032
0.330,-0.274,0.024,0.331,-0.268,0.037
0.359,-0.272,0.029,0.359,-0.267,0.042
0.388,-0.271,0.033,0.388,-0.265,0.047
0.416,-0.269,0.039,0.417,-0.263,0.052
0.444,-0.268,0.043,0.446,-0.261,0.057
0.472,-0.266,0.048,0.473,-0.259,0.062
0.500,-0.264,0.053,0.501,-0.256,0.067
0.528,-0.262,0.058,0.529,-0.254,0.072
0.558,-0.260,0.063,0.558,-0.251,0.077
0.584,-0.257,0.068,0.585,-0.249,0.081
0.613,-0.255,0.073,0.613,-0.246,0.086
0.642,-0.252,0.077,0.642,-0.243,0.091
0.670,-0.250,0.081,0.670,-0.240,0.095
0.700,-0.247,0.086,0.699,-0.236,0.099
0.727,-0.244,0.086,0.727,-0.234,0.100
0.756,-0.242,0.086,0.755,-0.231,0.100
0.782,-0.240,0.082,0.782,-0.229,0.096
0.811,-0.238,0.081,0.810,-0.226,0.095
0.840,-0.235,0.081,0.839,-0.223,0.095
0.866,-0.233,0.081,0.865,-0.221,0.095
0.894,-0.231,0.081,0.893,-0.218,0.095
0.922,-0.229,0.081,0.921,-0.215,0.095
0.951,-0.226,0.081,0.949,-0.213,0.095
0.979,-0.224,0.083,0.977,-0.210,0.096
1.009,-0.221,0.088,1.005,-0.207,0.101
1.037,-0.218,0.095,1.033,-0.203,0.108
1.066,-0.213,0.109,1.062,-0.198,0.123
1.094,-0.208,0.124,1.090,-0.193,0.137
1.123,-0.203,0.139,1.118,-0.187,0.152
1.152,-0.197,0.154,1.146,-0.181,0.167
1.180,-0.191,0.166,1.174,-0.175,0.179
1.208,-0.186,0.171,1.202,-0.169,0.184
1.235,-0.181,0.174,1.229,-0.164,0.186
1.262,-0.176,0.174,1.258,-0.159,0.186
1.290,-0.171,0.174,1.285,-0.153,0.186
1.319,-0.166,0.174,1.313,-0.148,0.186
1.347,-0.161,0.175,1.342,-0.143,0.188
1.376,-0.156,0.178,1.370,-0.137,0.191
1.404,-0.151,0.179,1.398,-0.131,0.192
1.432,-0.145,0.185,1.426,-0.125,0.197
1.461,-0.139,0.188,1.454,-0.119,0.201
1.489,-0.133,0.190,1.482,-0.113,0.203
1.518,-0.128,0.192,1.510,-0.107,0.204
1.547,-0.122,0.192,1.539,-0.101,0.204
1.576,-0.116,0.192,1.567,-0.096,0.204
1.603,-0.111,0.192,1.595,-0.090,0.204
1.630,-0.106,0.192,1.621,-0.084,0.204
1.659,-0.100,0.193,1.650,-0.078,0.206
1.687,-0.094,0.198,1.678,-0.072,0.210
1.715,-0.088,0.203,1.706,-0.065,0.215
1.743,-0.082,0.203,1.734,-0.059,0.216
1.772,-0.076,0.208,1.762,-0.052,0.220
1.800,-0.069,0.212,1.790,-0.046,0.225
1.829,-0.062,0.217,1.818,-0.039,0.230
1.857,-0.056,0.219,1.845,-0.032,0.232
1.885,-0.049,0.224,1.873,-0.025,0.237
1.912,-0.042,0.227,1.901,-0.018,0.240
1.938,-0.036,0.228,1.927,-0.011,0.240
1.965,-0.030,0.231,1.954,-0.004,0.243
1.993,-0.023,0.231,1.982,0.003,0.244
2.022,-0.016,0.235,2.009,0.010,0.248
2.050,-0.009,0.239,2.037,0.018,0.252
2.078,-0.002,0.241,2.065,0.025,0.253
2.105,0.005,0.242,2.092,0.032,0.255
2.132,0.013,0.247,2.120,0.040,0.260
2.160,0.020,0.251,2.147,0.048,0.264
2.188,0.028,0.256,2.175,0.056,0.269
2.216,0.036,0.261,2.203,0.064,0.274
2.243,0.044,0.266,2.230,0.072,0.279
2.269,0.052,0.277,2.257,0.082,0.290
2.297,0.061,0.285,2.285,0.091,0.299
2.324,0.070,0.290,2.312,0.100,0.304
2.351,0.078,0.295,2.339,0.109,0.309
2.380,0.087,0.296,2.367,0.118,0.309
2.407,0.096,0.298,2.394,0.127,0.312
2.435,0.105,0.302,2.421,0.136,0.316
2.462,0.113,0.302,2.449,0.145,0.316
2.489,0.122,0.302,2.476,0.154,0.316
2.517,0.130,0.302,2.503,0.163,0.316
2.545,0.139,0.305,2.530,0.172,0.318
2.572,0.148,0.310,2.558,0.182,0.323
2.598,0.158,0.315,2.585,0.191,0.328
2.626,0.167,0.320,2.612,0.201,0.333
2.653,0.176,0.322,2.639,0.211,0.335
2.679,0.185,0.322,2.666,0.220,0.335
2.707,0.194,0.322,2.693,0.230,0.335
2.735,0.203,0.317,2.720,0.239,0.331
2.762,0.211,0.313,2.748,0.248,0.326
2.778,0.217,0.311,2.764,0.253,0.325
2.778,0.217,0.311,2.764,0.253,0.325
2.778,0.217,0.311,2.764,0.253,0.325
2.778,0.217,0.311,2.764,0.253,0.325
2.778,0.217,0.311,2.764,0.253,0.325
2.778,0.217,0.311,2.764,0.253,0.325
2.778,0.217,0.311,2.764,0.253,0.325
2.778,0.217,0.311,2.764,0.253,0.325
2.778,0.217,0.311,2.764,0.253,0.325
2.778,0.217,0.311,2.764,0.253,0.325
2.778,0.217,0.311,2.764,0.253,0.325
2.778,0.217,0.311,2.764,0.253,0.325
2.778,0.217,0.311,2.764,0.253,0.325
2.778,0.217,0.311,2.764,0.253,0.325
2.778,0.217,0.311,2.764,0.253,0.325
2.778,0.217,0.311,2.764,0.253,0.325
2.778,0.217,0.311,2.764,0.253,0.325
2.778,0.217,0.311,2.764,0.253,0.325
2.778,0.217,0.311,2.764,0.253,0.325
2.778,0.217,0.311,2.764,0.253,0.325
2.778,0.217,0.311,2.764,0.253,0.325
2.778,0.217,0.311,2.764,0.253,0.325
2.778,0.217,0.311,2.764,0.253,0.325
2.778,0.217,0.311,2.764,0.253,0.325
2.778,0.217,0.311,2.764,0.253,0.325
2.778,0.217,0.311,2.764,0.253,0.325
2.778,0.217,0.311,2.764,0.253,0.325
2.778,0.217,0.311,2.764,0.253,0.325
2.778,0.217,0.311,2.764,0.253,0.325
2.788,0.219,0.306,2.773,0.256,0.320
2.813,0.226,0.292,2.799,0.263,0.305
2.839,0.232,0.277,2.824,0.269,0.291
2.864,0.237,0.262,2.850,0.275,0.276
2.891,0.243,0.247,2.877,0.281,0.261
2.918,0.247,0.232,2.904,0.286,0.246
2.945,0.252,0.217,2.932,0.291,0.232
2.972,0.256,0.203,2.958,0.296,0.217
3.000,0.261,0.187,2.986,0.300,0.202
3.028,0.264,0.173,3.014,0.304,0.188
3.058,0.268,0.162,3.042,0.308,0.177
3.085,0.272,0.155,3.069,0.312,0.169
3.114,0.275,0.147,3.098,0.316,0.162
3.143,0.278,0.138,3.126,0.320,0.153
3.169,0.281,0.134,3.153,0.323,0.148
3.198,0.285,0.128,3.181,0.327,0.143
3.225,0.288,0.122,3.208,0.330,0.136
3.254,0.290,0.116,3.237,0.333,0.131
3.281,0.293,0.111,3.263,0.336,0.126
3.309,0.296,0.114,3.291,0.340,0.129
3.337,0.299,0.112,3.320,0.343,0.127
3.365,0.303,0.113,3.347,0.347,0.128
3.392,0.306,0.115,3.375,0.351,0.130
3.419,0.309,0.117,3.402,0.355,0.132
3.446,0.313,0.121,3.430,0.359,0.136
3.473,0.317,0.126,3.457,0.363,0.141
3.501,0.321,0.131,3.485,0.368,0.146
3.529,0.325,0.136,3.512,0.372,0.151
3.557,0.330,0.141,3.541,0.377,0.156
3.583,0.334,0.146,3.568,0.382,0.161
3.611,0.339,0.153,3.595,0.387,0.168
3.637,0.344,0.163,3.621,0.393,0.178
3.663,0.350,0.173,3.648,0.399,0.187
3.691,0.356,0.183,3.676,0.405,0.197
3.717,0.361,0.188,3.702,0.411,0.203
3.744,0.367,0.197,3.729,0.418,0.211
3.772,0.374,0.205,3.757,0.425,0.220
3.797,0.381,0.217,3.783,0.432,0.233
3.824,0.389,0.238,3.810,0.441,0.253
3.850,0.397,0.254,3.835,0.450,0.270
3.871,0.404,0.262,3.856,0.456,0.278
3.898,0.414,0.288,3.882,0.467,0.305
3.924,0.425,0.314,3.908,0.478,0.332
3.951,0.437,0.338,3.934,0.491,0.357
3.975,0.450,0.371,3.959,0.504,0.392
4.000,0.463,0.398,3.984,0.518,0.418
4.026,0.477,0.427,4.008,0.532,0.448
4.050,0.492,0.457,4.033,0.548,0.476
4.074,0.508,0.488,4.056,0.564,0.508
4.098,0.524,0.514,4.080,0.580,0.533
4.120,0.541,0.549,4.102,0.598,0.567
4.142,0.560,0.585,4.124,0.617,0.604
4.164,0.578,0.612,4.145,0.636,0.630
4.185,0.596,0.638,4.166,0.655,0.656
4.206,0.616,0.664,4.187,0.675,0.681
4.227,0.636,0.689,4.207,0.694,0.707
4.247,0.655,0.706,4.227,0.714,0.723
4.268,0.675,0.720,4.247,0.735,0.738
4.289,0.696,0.735,4.268,0.755,0.753
4.309,0.716,0.749,4.287,0.776,0.768
4.328,0.736,0.764,4.306,0.797,0.782
4.347,0.757,0.778,4.324,0.817,0.797
4.366,0.778,0.793,4.343,0.839,0.812
4.385,0.800,0.808,4.361,0.861,0.826
4.404,0.821,0.817,4.380,0.883,0.836
4.422,0.841,0.822,4.398,0.903,0.841
4.441,0.862,0.827,4.416,0.925,0.845
4.459,0.883,0.832,4.435,0.946,0.850
4.478,0.905,0.837,4.453,0.968,0.855
4.497,0.927,0.842,4.472,0.990,0.860
4.517,0.950,0.847,4.490,1.012,0.865
4.535,0.971,0.849,4.507,1.034,0.867
4.553,0.992,0.854,4.525,1.055,0.872
4.571,1.013,0.857,4.543,1.077,0.875
4.590,1.035,0.857,4.561,1.099,0.875
4.608,1.057,0.859,4.580,1.121,0.877
4.627,1.079,0.859,4.598,1.144,0.877
4.646,1.101,0.859,4.616,1.166,0.877
4.665,1.123,0.859,4.635,1.188,0.877
4.684,1.144,0.856,4.653,1.210,0.874
4.703,1.165,0.851,4.672,1.231,0.869
4.722,1.187,0.848,4.691,1.253,0.866
4.741,1.207,0.843,4.710,1.275,0.861
4.761,1.228,0.838,4.729,1.296,0.857
4.779,1.248,0.835,4.747,1.316,0.853
4.798,1.268,0.832,4.767,1.338,0.850
4.817,1.289,0.827,4.786,1.359,0.845
4.837,1.310,0.825,4.805,1.380,0.843
4.856,1.331,0.825,4.824,1.402,0.843
4.875,1.351,0.825,4.843,1.423,0.843
4.896,1.373,0.822,4.863,1.444,0.840
4.916,1.393,0.817,4.882,1.465,0.836
4.936,1.414,0.812,4.902,1.486,0.831
4.956,1.435,0.808,4.922,1.507,0.826
4.977,1.456,0.803,4.942,1.528,0.821
4.998,1.476,0.798,4.962,1.548,0.816
5.018,1.496,0.793,4.982,1.569,0.811
5.039,1.517,0.788,5.002,1.589,0.806
5.058,1.535,0.783,5.021,1.609,0.802
5.077,1.553,0.778,5.040,1.627,0.797
5.096,1.571,0.774,5.059,1.646,0.792
5.116,1.590,0.769,5.078,1.665,0.787
5.137,1.610,0.764,5.099,1.685,0.782
5.158,1.629,0.759,5.120,1.705,0.777
5.180,1.649,0.755,5.141,1.724,0.772
5.201,1.668,0.749,5.162,1.744,0.768
5.223,1.687,0.745,5.183,1.763,0.763
5.244,1.706,0.740,5.203,1.782,0.758
5.263,1.723,0.735,5.222,1.800,0.753
5.281,1.738,0.731,5.239,1.815,0.750
5.281,1.739,0.732,5.240,1.815,0.750
5.281,1.739,0.732,5.240,1.815,0.750
5.281,1.739,0.732,5.240,1.815,0.750
5.281,1.739,0.732,5.240,1.815,0.750
5.281,1.739,0.732,5.240,1.815,0.750
5.281,1.739,0.732,5.240,1.815,0.750
5.281,1.739,0.732,5.240,1.815,0.750
5.281,1.739,0.732,5.240,1.815,0.750
5.281,1.739,0.732,5.240,1.815,0.750
5.281,1.739,0.732,5.240,1.815,0.750
5.281,1.739,0.732,5.240,1.815,0.750
5.281,1.739,0.732,5.240,1.815,0.750
5.281,1.739,0.732,5.240,1.815,0.750
5.281,1.739,0.732,5.240,1.815,0.750
5.281,1.739,0.732,5.240,1.815,0.750
5.281,1.739,0.732,5.240,1.815,0.750
5.281,1.739,0.732,5.240,1.815,0.750
5.281,1.739,0.732,5.240,1.815,0.750
5.281,1.739,0.732,5.240,1.815,0.750
5.289,1.745,0.723,5.248,1.822,0.741
5.310,1.762,0.716,5.269,1.840,0.734
5.333,1.781,0.711,5.291,1.859,0.729
5.355,1.800,0.706,5.313,1.877,0.724
5.377,1.817,0.701,5.333,1.895,0.719
5.399,1.835,0.696,5.355,1.913,0.714
5.422,1.853,0.691,5.377,1.932,0.709
5.444,1.871,0.686,5.399,1.950,0.704
5.467,1.889,0.682,5.422,1.968,0.700
5.489,1.907,0.677,5.444,1.986,0.695
5.512,1.924,0.672,5.466,2.004,0.690
5.532,1.940,0.667,5.487,2.020,0.685
5.555,1.956,0.662,5.509,2.038,0.680
5.576,1.973,0.662,5.530,2.054,0.680
5.599,1.991,0.662,5.552,2.072,0.680
5.620,2.008,0.662,5.574,2.090,0.680
5.644,2.025,0.657,5.597,2.108,0.675
5.667,2.043,0.657,5.619,2.126,0.675
5.690,2.060,0.657,5.642,2.144,0.675
5.712,2.078,0.657,5.664,2.161,0.675
5.733,2.094,0.657,5.684,2.178,0.675
5.756,2.111,0.657,5.706,2.195,0.675
5.778,2.129,0.657,5.729,2.213,0.675
5.801,2.146,0.657,5.751,2.231,0.675
5.824,2.164,0.657,5.774,2.249,0.675
5.848,2.182,0.654,5.796,2.267,0.672
5.870,2.199,0.654,5.819,2.285,0.672
5.894,2.217,0.654,5.841,2.303,0.672
5.916,2.234,0.654,5.864,2.321,0.672
5.939,2.251,0.654,5.886,2.339,0.672
5.961,2.269,0.654,5.909,2.356,0.672
5.984,2.286,0.654,5.931,2.374,0.672
6.006,2.303,0.651,5.954,2.392,0.669
6.029,2.319,0.646,5.977,2.409,0.664
6.052,2.337,0.646,6.000,2.427,0.664
6.074,2.354,0.646,6.022,2.444,0.664
6.098,2.371,0.645,6.044,2.462,0.663
6.120,2.388,0.644,6.067,2.479,0.662
6.142,2.404,0.644,6.090,2.497,0.662
6.165,2.422,0.644,6.112,2.515,0.662
6.189,2.439,0.644,6.135,2.533,0.662
6.212,2.457,0.644,6.158,2.550,0.662
6.236,2.474,0.640,6.181,2.567,0.658
6.259,2.491,0.635,6.204,2.585,0.653
6.282,2.507,0.634,6.227,2.602,0.652
6.304,2.524,0.636,6.249,2.619,0.654
6.326,2.540,0.636,6.270,2.635,0.654
6.348,2.556,0.631,6.293,2.652,0.650
6.371,2.572,0.628,6.315,2.669,0.647
6.395,2.589,0.623,6.338,2.686,0.642
6.419,2.606,0.624,6.361,2.703,0.642
6.441,2.622,0.624,6.383,2.719,0.643
6.464,2.638,0.622,6.406,2.736,0.640
6.488,2.655,0.617,6.429,2.753,0.635
6.511,2.670,0.614,6.452,2.769,0.633
6.533,2.686,0.611,6.474,2.785,0.630
6.557,2.702,0.607,6.498,2.801,0.626
6.578,2.716,0.608,6.518,2.816,0.626
6.597,2.730,0.610,6.538,2.830,0.628
6.614,2.743,0.613,6.554,2.843,0.631
6.631,2.754,0.616,6.570,2.855,0.634
6.639,2.761,0.616,6.578,2.861,0.634
6.639,2.761,0.616,6.578,2.861,0.634
6.639,2.761,0.616,6.578,2.861,0.634
6.639,2.761,0.616,6.578,2.861,0.634
6.639,2.761,0.616,6.578,2.861,0.634
6.639,2.761,0.616,6.578,2.861,0.634
6.639,2.761,0.616,6.578,2.861,0.634
6.639,2.761,0.616,6.578,2.861,0.634
6.639,2.761,0.616,6.578,2.861,0.634
6.639,2.761,0.616,6.578,2.861,0.634
6.639,2.761,0.616,6.578,2.861,0.634
6.639,2.760,0.614,6.579,2.861,0.633
6.640,2.759,0.592,6.580,2.859,0.611
6.643,2.755,0.543,6.582,2.855,0.562
6.647,2.748,0.469,6.586,2.849,0.486
6.651,2.739,0.372,6.591,2.840,0.390
6.655,2.729,0.273,6.594,2.831,0.292
6.657,2.720,0.174,6.597,2.821,0.193
6.658,2.711,0.087,6.598,2.812,0.100
6.659,2.701,-0.014,6.599,2.802,0.002
6.659,2.691,-0.109,6.599,2.793,-0.096
6.657,2.681,-0.206,6.598,2.783,-0.194
6.655,2.672,-0.309,6.595,2.773,-0.293
6.656,2.662,-0.398,6.597,2.763,-0.383
6.660,2.651,-0.477,6.601,2.752,-0.465
6.671,2.635,-0.568,6.612,2.736,-0.553
6.689,2.611,-0.656,6.629,2.713,-0.642
6.705,2.589,-0.718,6.646,2.691,-0.703
6.721,2.568,-0.763,6.663,2.670,-0.749
6.734,2.546,-0.827,6.675,2.649,-0.814
6.737,2.527,-0.922,6.679,2.630,-0.909
6.735,2.512,-1.019,6.677,2.615,-1.009
6.730,2.502,-1.119,6.671,2.605,-1.107
6.724,2.489,-1.222,6.666,2.591,-1.208
6.721,2.464,-1.323,6.663,2.566,-1.311
6.716,2.434,-1.425,6.659,2.536,-1.409
6.709,2.406,-1.520,6.652,2.509,-1.509
6.700,2.378,-1.607,6.643,2.481,-1.597
6.690,2.349,-1.677,6.634,2.453,-1.670
6.679,2.322,-1.748,6.623,2.425,-1.740
6.667,2.295,-1.814,6.611,2.398,-1.805
6.653,2.269,-1.874,6.597,2.372,-1.867
6.637,2.244,-1.940,6.581,2.347,-1.932
6.621,2.221,-1.996,6.565,2.322,-1.988
