# noise_v=0.03 noise_w=0.05 bias_w=0.0
ox,oy,oyaw,tx,ty,tyaw
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.000,-0.000,0.000,-0.000,-0.000,0.000
0.004,0.001,0.010,0.004,0.001,0.009
0.016,0.004,0.040,0.016,0.004,0.041
0.037,0.009,0.078,0.037,0.009,0.077
0.062,0.016,0.114,0.062,0.016,0.114
0.087,0.023,0.150,0.088,0.023,0.150
0.114,0.031,0.184,0.114,0.031,0.187
0.138,0.039,0.218,0.139,0.040,0.220
0.165,0.049,0.246,0.166,0.049,0.247
0.190,0.058,0.270,0.192,0.059,0.273
0.216,0.068,0.294,0.218,0.069,0.297
0.242,0.079,0.320,0.244,0.080,0.323
0.267,0.090,0.340,0.269,0.091,0.342
0.292,0.101,0.358,0.294,0.102,0.361
0.316,0.113,0.382,0.318,0.114,0.384
0.342,0.126,0.407,0.344,0.127,0.407
0.368,0.139,0.422,0.369,0.140,0.422
0.394,0.153,0.437,0.395,0.154,0.437
0.417,0.165,0.452,0.418,0.166,0.452
0.441,0.178,0.462,0.444,0.180,0.461
0.467,0.192,0.472,0.469,0.194,0.472
0.492,0.206,0.478,0.494,0.207,0.478
0.516,0.220,0.491,0.519,0.222,0.491
0.541,0.234,0.497,0.544,0.236,0.497
0.566,0.249,0.502,0.569,0.250,0.501
0.591,0.263,0.508,0.594,0.265,0.508
0.617,0.278,0.514,0.619,0.280,0.514
0.641,0.293,0.519,0.644,0.294,0.519
0.665,0.307,0.524,0.668,0.309,0.524
0.690,0.322,0.529,0.693,0.324,0.529
0.714,0.337,0.534,0.717,0.339,0.533
0.739,0.352,0.539,0.742,0.354,0.538
0.763,0.367,0.544,0.766,0.369,0.543
0.787,0.382,0.548,0.790,0.384,0.548
0.810,0.397,0.551,0.814,0.399,0.550
0.834,0.412,0.552,0.839,0.415,0.552
0.857,0.426,0.552,0.863,0.429,0.552
0.880,0.440,0.552,0.886,0.443,0.552
0.905,0.455,0.552,0.910,0.458,0.552
0.929,0.471,0.552,0.934,0.474,0.552
0.955,0.486,0.554,0.959,0.489,0.554
0.979,0.501,0.555,0.983,0.504,0.555
1.003,0.517,0.557,1.007,0.519,0.557
1.027,0.531,0.557,1.031,0.534,0.557
1.050,0.546,0.557,1.054,0.549,0.557
1.073,0.560,0.557,1.078,0.563,0.557
1.097,0.575,0.557,1.102,0.578,0.557
1.121,0.590,0.557,1.127,0.594,0.557
1.145,0.605,0.557,1.150,0.608,0.557
1.168,0.620,0.557,1.173,0.623,0.557
1.192,0.635,0.557,1.198,0.638,0.557
1.218,0.650,0.557,1.222,0.653,0.557
1.243,0.666,0.554,1.247,0.668,0.554
1.267,0.680,0.549,1.271,0.683,0.549
1.292,0.695,0.545,1.296,0.697,0.546
1.317,0.710,0.545,1.321,0.712,0.546
1.342,0.725,0.545,1.345,0.727,0.546
1.366,0.740,0.545,1.370,0.742,0.546
1.391,0.755,0.545,1.394,0.757,0.546
1.415,0.770,0.545,1.419,0.772,0.546
1.439,0.784,0.543,1.444,0.786,0.543
1.464,0.798,0.538,1.469,0.801,0.538
1.489,0.813,0.535,1.493,0.815,0.536
1.514,0.828,0.535,1.518,0.830,0.536
1.539,0.843,0.536,1.543,0.845,0.536
1.565,0.858,0.536,1.568,0.859,0.536
1.589,0.872,0.538,1.592,0.874,0.539
1.613,0.887,0.543,1.617,0.890,0.544
1.637,0.902,0.545,1.641,0.905,0.546
1.662,0.918,0.545,1.666,0.920,0.546
1.687,0.932,0.545,1.690,0.935,0.546
1.711,0.947,0.545,1.715,0.950,0.546
1.733,0.960,0.546,1.736,0.963,0.547
1.734,0.961,0.547,1.737,0.963,0.548
1.734,0.961,0.547,1.737,0.963,0.548
1.734,0.961,0.547,1.737,0.963,0.548
1.734,0.961,0.547,1.737,0.963,0.548
1.734,0.961,0.547,1.737,0.963,0.548
1.734,0.961,0.547,1.737,0.963,0.548
1.734,0.961,0.547,1.737,0.963,0.548
1.734,0.961,0.547,1.737,0.963,0.548
1.734,0.961,0.547,1.737,0.963,0.548
1.734,0.961,0.547,1.737,0.963,0.548
1.734,0.961,0.547,1.737,0.963,0.548
1.734,0.961,0.547,1.737,0.963,0.548
1.734,0.961,0.547,1.737,0.963,0.548
1.734,0.961,0.547,1.737,0.963,0.548
1.734,0.961,0.547,1.737,0.963,0.548
1.734,0.961,0.547,1.737,0.963,0.548
1.734,0.961,0.547,1.737,0.963,0.548
1.734,0.961,0.547,1.737,0.963,0.548
1.734,0.961,0.547,1.737,0.963,0.548
1.734,0.961,0.547,1.737,0.963,0.548
1.734,0.961,0.547,1.737,0.963,0.548
1.734,0.961,0.547,1.737,0.963,0.548
1.742,0.966,0.541,1.746,0.968,0.542
1.766,0.980,0.543,1.769,0.983,0.544
1.791,0.996,0.548,1.794,0.998,0.548
1.816,1.011,0.548,1.818,1.013,0.549
1.840,1.026,0.548,1.843,1.028,0.549
1.865,1.041,0.548,1.867,1.043,0.549
1.890,1.057,0.548,1.892,1.058,0.549
1.915,1.072,0.548,1.916,1.073,0.549
1.940,1.087,0.550,1.941,1.088,0.551
1.964,1.102,0.550,1.965,1.103,0.551
1.988,1.117,0.550,1.989,1.118,0.551
2.012,1.132,0.550,2.014,1.133,0.551
2.036,1.147,0.550,2.038,1.148,0.551
2.061,1.162,0.550,2.063,1.163,0.551
2.086,1.177,0.550,2.087,1.178,0.551
2.109,1.191,0.550,2.112,1.193,0.551
2.134,1.206,0.550,2.136,1.208,0.551
2.158,1.221,0.550,2.161,1.223,0.551
2.183,1.237,0.550,2.185,1.238,0.551
2.207,1.251,0.550,2.210,1.253,0.551
2.231,1.266,0.553,2.234,1.269,0.554
2.255,1.281,0.556,2.258,1.284,0.557
2.279,1.297,0.561,2.282,1.300,0.562
2.302,1.313,0.566,2.306,1.316,0.567
2.327,1.329,0.571,2.330,1.332,0.572
2.351,1.345,0.576,2.354,1.348,0.576
2.374,1.361,0.580,2.378,1.364,0.581
2.396,1.376,0.585,2.400,1.379,0.586
2.420,1.392,0.589,2.423,1.394,0.589
2.443,1.408,0.591,2.446,1.411,0.592
2.467,1.423,0.591,2.470,1.426,0.592
2.491,1.440,0.591,2.493,1.442,0.592
2.514,1.456,0.593,2.516,1.458,0.593
2.538,1.471,0.591,2.540,1.473,0.592
2.561,1.487,0.593,2.563,1.489,0.593
2.581,1.501,0.591,2.583,1.503,0.592
2.598,1.512,0.591,2.600,1.514,0.592
2.615,1.522,0.585,2.616,1.524,0.586
2.638,1.537,0.583,2.639,1.539,0.584
2.661,1.552,0.581,2.664,1.555,0.581
2.685,1.567,0.573,2.688,1.570,0.574
2.710,1.582,0.569,2.712,1.585,0.570
2.734,1.597,0.562,2.736,1.599,0.563
2.757,1.612,0.561,2.761,1.615,0.562
2.782,1.627,0.557,2.785,1.630,0.557
2.807,1.642,0.555,2.810,1.644,0.555
2.830,1.656,0.555,2.833,1.658,0.555
2.854,1.671,0.554,2.856,1.673,0.554
2.877,1.684,0.552,2.878,1.686,0.552
2.902,1.699,0.549,2.903,1.701,0.549
2.926,1.713,0.536,2.928,1.715,0.536
2.952,1.727,0.528,2.953,1.729,0.528
2.978,1.740,0.515,2.979,1.742,0.515
3.004,1.754,0.504,3.004,1.755,0.504
3.030,1.766,0.489,3.030,1.767,0.489
3.053,1.777,0.481,3.054,1.779,0.482
3.077,1.789,0.473,3.078,1.790,0.474
3.100,1.799,0.462,3.101,1.801,0.463
3.127,1.810,0.447,3.127,1.812,0.448
3.152,1.820,0.432,3.152,1.822,0.433
3.175,1.830,0.426,3.176,1.832,0.427
3.198,1.840,0.419,3.200,1.842,0.421
3.224,1.850,0.410,3.226,1.853,0.412
3.250,1.861,0.405,3.252,1.864,0.407
3.277,1.872,0.404,3.279,1.875,0.406
3.301,1.883,0.403,3.304,1.886,0.405
3.328,1.894,0.400,3.330,1.896,0.402
3.355,1.905,0.395,3.357,1.907,0.397
3.380,1.914,0.384,3.383,1.917,0.386
3.407,1.924,0.377,3.410,1.927,0.378
3.344,1.947,0.437,3.348,1.949,0.435
3.297,1.970,0.563,3.302,1.972,0.557
3.270,1.988,0.722,3.275,1.991,0.710
3.196,2.021,0.918,3.201,2.026,0.900
3.121,2.040,1.076,3.124,2.047,1.056
3.054,2.034,1.292,3.058,2.043,1.271
3.007,2.020,1.481,3.010,2.031,1.465
2.978,2.007,1.641,2.981,2.019,1.625
2.962,1.998,1.751,2.965,2.009,1.745
2.958,1.993,1.785,2.961,2.005,1.779
2.958,1.993,1.785,2.961,2.005,1.779
2.958,1.993,1.785,2.961,2.005,1.779
2.958,1.993,1.785,2.961,2.005,1.779
2.958,1.993,1.785,2.961,2.005,1.779
2.958,1.993,1.785,2.961,2.005,1.779
2.958,1.993,1.787,2.961,2.005,1.781
2.959,1.993,1.783,2.962,2.005,1.777
2.962,1.994,1.751,2.965,2.005,1.745
2.969,1.995,1.676,2.972,2.006,1.672
2.979,1.996,1.577,2.982,2.007,1.574
2.988,1.995,1.478,2.991,2.007,1.476
2.998,1.994,1.381,3.001,2.006,1.378
3.008,1.995,1.283,3.011,2.006,1.280
3.018,1.994,1.181,3.021,2.005,1.182
3.028,1.992,1.084,3.032,2.004,1.084
3.038,1.989,0.986,3.041,2.000,0.986
3.046,1.983,0.886,3.049,1.995,0.888
3.056,1.980,0.791,3.059,1.992,0.795
3.073,1.984,0.701,3.076,1.995,0.708
3.096,1.991,0.616,3.099,2.002,0.622
3.120,1.996,0.532,3.123,2.008,0.540
3.148,2.003,0.462,3.151,2.015,0.470
3.173,2.007,0.390,3.176,2.019,0.398
3.195,2.007,0.314,3.198,2.019,0.323
3.224,2.008,0.248,3.227,2.021,0.258
3.252,2.009,0.196,3.256,2.022,0.206
3.281,2.010,0.155,3.285,2.023,0.165
3.308,2.009,0.114,3.312,2.023,0.125
3.334,2.008,0.073,3.339,2.022,0.085
3.362,2.005,0.035,3.367,2.019,0.046
3.389,2.002,-0.002,3.395,2.016,0.009
3.418,1.998,-0.035,3.423,2.013,-0.022
3.445,1.994,-0.061,3.451,2.009,-0.048
3.473,1.991,-0.076,3.479,2.006,-0.064
3.502,1.987,-0.084,3.508,2.003,-0.072
3.532,1.984,-0.092,3.536,2.000,-0.080
3.560,1.980,-0.107,3.565,1.996,-0.094
3.588,1.975,-0.121,3.593,1.992,-0.108
3.617,1.971,-0.126,3.622,1.988,-0.112
3.645,1.968,-0.121,3.650,1.986,-0.107
3.672,1.965,-0.116,3.679,1.983,-0.102
3.701,1.962,-0.119,3.708,1.980,-0.106
3.728,1.958,-0.124,3.736,1.976,-0.111
3.757,1.954,-0.129,3.765,1.972,-0.116
3.785,1.949,-0.134,3.793,1.969,-0.121
3.813,1.945,-0.139,3.822,1.965,-0.125
3.820,1.944,-0.138,3.829,1.964,-0.125
3.820,1.944,-0.138,3.829,1.964,-0.125
3.820,1.944,-0.138,3.829,1.964,-0.125
3.820,1.944,-0.138,3.829,1.964,-0.125
3.820,1.944,-0.138,3.829,1.964,-0.125
3.820,1.944,-0.138,3.829,1.964,-0.125
3.820,1.944,-0.138,3.829,1.964,-0.125
3.820,1.944,-0.138,3.829,1.964,-0.125
3.820,1.944,-0.138,3.829,1.964,-0.125
3.820,1.944,-0.138,3.829,1.964,-0.125
3.820,1.944,-0.138,3.829,1.964,-0.125
3.820,1.944,-0.138,3.829,1.964,-0.125
3.820,1.944,-0.138,3.829,1.964,-0.125
3.820,1.944,-0.138,3.829,1.964,-0.125
3.820,1.944,-0.138,3.829,1.964,-0.125
3.820,1.944,-0.138,3.829,1.964,-0.125
3.820,1.944,-0.138,3.829,1.964,-0.125
3.836,1.941,-0.147,3.845,1.960,-0.134
3.892,1.939,-0.117,3.902,1.959,-0.103
3.938,1.951,-0.028,3.947,1.972,-0.016
3.969,1.967,0.083,3.978,1.989,0.093
4.037,2.009,0.279,4.045,2.031,0.288
4.100,2.061,0.422,4.107,2.084,0.431
4.148,2.086,0.514,4.155,2.109,0.519
4.186,2.091,0.668,4.192,2.115,0.676
4.237,2.117,0.838,4.243,2.142,0.852
4.269,2.157,0.972,4.274,2.182,0.987
4.289,2.204,1.067,4.293,2.228,1.085
4.360,2.192,1.587,4.363,2.218,1.614
4.414,2.167,2.881,4.416,2.194,2.930
4.469,2.165,-3.038,4.471,2.194,-2.998
4.503,2.151,-3.113,4.506,2.181,-3.078
4.527,2.128,3.053,4.532,2.159,3.089
4.549,2.102,2.971,4.555,2.134,3.006
4.583,2.057,2.851,4.590,2.089,2.891
4.616,1.982,2.804,4.627,2.017,2.846
4.649,1.872,2.849,4.665,1.908,2.890
4.679,1.806,2.864,4.698,1.843,2.905
4.680,1.806,2.867,4.698,1.843,2.908
4.680,1.806,2.867,4.698,1.843,2.908
4.680,1.806,2.867,4.698,1.843,2.908
4.681,1.808,2.838,4.699,1.846,2.880
4.684,1.817,2.738,4.702,1.855,2.785
4.688,1.826,2.639,4.705,1.864,2.687
4.693,1.834,2.537,4.710,1.872,2.589
4.698,1.842,2.437,4.715,1.881,2.491
4.705,1.850,2.341,4.721,1.888,2.393
4.712,1.856,2.243,4.728,1.895,2.295
4.720,1.862,2.141,4.735,1.902,2.197
4.727,1.867,2.052,4.743,1.907,2.107
4.730,1.869,2.016,4.746,1.909,2.070
4.730,1.869,2.022,4.745,1.909,2.076
4.726,1.867,2.062,4.742,1.907,2.116
4.720,1.863,2.138,4.736,1.903,2.191
4.713,1.859,2.215,4.729,1.898,2.270
4.707,1.854,2.288,4.723,1.893,2.349
4.701,1.848,2.365,4.718,1.887,2.428
4.696,1.843,2.447,4.713,1.881,2.507
4.691,1.836,2.524,4.708,1.874,2.586
4.687,1.830,2.603,4.705,1.867,2.665
4.683,1.823,2.683,4.701,1.860,2.744
4.680,1.816,2.761,4.698,1.853,2.823
4.677,1.808,2.840,4.696,1.845,2.902
4.675,1.801,2.919,4.694,1.838,2.981
4.673,1.793,2.996,4.693,1.830,3.060
4.672,1.785,3.078,4.693,1.822,3.139
4.672,1.777,-3.129,4.693,1.814,-3.065
4.673,1.769,-3.049,4.694,1.806,-2.986
4.674,1.762,-2.967,4.696,1.798,-2.907
4.675,1.754,-2.885,4.698,1.791,-2.828
4.677,1.746,-2.806,4.700,1.783,-2.749
4.680,1.738,-2.727,4.704,1.776,-2.670
4.684,1.731,-2.647,4.707,1.769,-2.591
4.688,1.725,-2.571,4.712,1.763,-2.512
4.692,1.718,-2.493,4.717,1.756,-2.433
4.697,1.712,-2.414,4.722,1.750,-2.354
4.703,1.706,-2.333,4.728,1.745,-2.275
4.708,1.701,-2.255,4.734,1.740,-2.196
4.714,1.696,-2.182,4.740,1.736,-2.122
4.719,1.693,-2.125,4.745,1.733,-2.066
4.722,1.692,-2.092,4.748,1.732,-2.033
4.723,1.691,-2.084,4.748,1.731,-2.025
4.723,1.691,-2.084,4.748,1.731,-2.025
4.723,1.691,-2.084,4.748,1.731,-2.025
4.723,1.691,-2.084,4.748,1.731,-2.025
4.723,1.691,-2.084,4.748,1.731,-2.025
4.723,1.691,-2.084,4.748,1.731,-2.025
4.723,1.691,-2.084,4.748,1.731,-2.025
4.723,1.691,-2.084,4.748,1.731,-2.025
4.723,1.691,-2.084,4.748,1.731,-2.025
4.723,1.691,-2.084,4.748,1.731,-2.025
4.723,1.691,-2.084,4.748,1.731,-2.025
4.723,1.691,-2.084,4.748,1.731,-2.025
4.723,1.691,-2.084,4.748,1.731,-2.025
4.723,1.691,-2.084,4.748,1.731,-2.025
4.723,1.691,-2.084,4.748,1.731,-2.025
4.723,1.691,-2.084,4.748,1.731,-2.025
4.723,1.691,-2.084,4.748,1.731,-2.025
4.723,1.691,-2.084,4.748,1.731,-2.025
4.723,1.691,-2.084,4.748,1.731,-2.025
4.723,1.691,-2.084,4.748,1.731,-2.025
4.723,1.691,-2.084,4.748,1.731,-2.025
4.723,1.691,-2.084,4.748,1.731,-2.025
4.723,1.691,-2.084,4.748,1.731,-2.025
4.723,1.691,-2.084,4.748,1.731,-2.025
4.723,1.691,-2.084,4.748,1.731,-2.025
4.723,1.691,-2.084,4.748,1.731,-2.025
4.723,1.691,-2.084,4.748,1.731,-2.025
4.723,1.691,-2.084,4.748,1.731,-2.025
4.723,1.691,-2.084,4.748,1.731,-2.025
4.723,1.691,-2.084,4.748,1.731,-2.025
4.723,1.691,-2.084,4.748,1.731,-2.025
4.723,1.691,-2.084,4.748,1.731,-2.025
4.723,1.691,-2.084,4.748,1.731,-2.025
4.723,1.691,-2.084,4.748,1.731,-2.025
4.723,1.691,-2.084,4.748,1.731,-2.025
4.723,1.691,-2.084,4.748,1.731,-2.025
4.723,1.691,-2.084,4.748,1.731,-2.025
4.691,1.688,-2.082,4.717,1.726,-2.024
4.590,1.677,-2.070,4.618,1.711,-2.011
4.492,1.664,-2.047,4.519,1.693,-1.989
4.396,1.653,-2.046,4.424,1.674,-1.988
4.296,1.635,-2.066,4.327,1.649,-2.009
4.204,1.608,-2.053,4.237,1.618,-1.993
4.112,1.565,-2.010,4.149,1.572,-1.950
4.030,1.521,-1.948,4.069,1.523,-1.891
3.960,1.468,-1.888,4.003,1.466,-1.830
3.910,1.412,-1.865,3.956,1.407,-1.808
3.888,1.376,-1.898,3.936,1.368,-1.840
3.872,1.351,-1.947,3.922,1.343,-1.889
3.864,1.318,-1.929,3.915,1.310,-1.870
3.863,1.293,-1.857,3.916,1.285,-1.800
3.865,1.282,-1.819,3.919,1.274,-1.762
3.865,1.282,-1.819,3.919,1.274,-1.762
3.865,1.282,-1.818,3.919,1.274,-1.761
3.865,1.282,-1.816,3.919,1.274,-1.760
3.865,1.282,-1.816,3.919,1.274,-1.759
3.865,1.282,-1.816,3.919,1.274,-1.759
3.868,1.281,-1.789,3.921,1.273,-1.732
3.876,1.280,-1.710,3.929,1.272,-1.654
3.882,1.279,-1.651,3.935,1.272,-1.592
3.882,1.279,-1.651,3.935,1.272,-1.592
3.882,1.279,-1.651,3.935,1.272,-1.592
3.882,1.279,-1.651,3.935,1.272,-1.592
3.882,1.279,-1.651,3.935,1.272,-1.592
3.882,1.279,-1.651,3.935,1.272,-1.592
3.882,1.279,-1.651,3.935,1.272,-1.592
3.882,1.279,-1.651,3.935,1.272,-1.592
3.882,1.279,-1.651,3.935,1.272,-1.592
3.882,1.279,-1.651,3.935,1.272,-1.592
3.882,1.279,-1.651,3.935,1.272,-1.592
3.882,1.279,-1.651,3.935,1.272,-1.592
3.882,1.279,-1.651,3.935,1.272,-1.592
3.882,1.279,-1.651,3.935,1.272,-1.592
3.882,1.279,-1.651,3.935,1.272,-1.592
3.882,1.279,-1.651,3.935,1.272,-1.592
3.882,1.279,-1.651,3.935,1.272,-1.592
3.882,1.279,-1.651,3.935,1.272,-1.592
3.882,1.279,-1.651,3.935,1.272,-1.592
3.882,1.279,-1.651,3.935,1.272,-1.592
3.882,1.279,-1.651,3.935,1.272,-1.592
3.882,1.279,-1.651,3.935,1.272,-1.592
3.882,1.279,-1.651,3.935,1.272,-1.592
3.882,1.279,-1.651,3.935,1.272,-1.592
3.882,1.279,-1.651,3.935,1.272,-1.592
3.885,1.278,-1.620,3.938,1.272,-1.560
3.893,1.278,-1.541,3.946,1.272,-1.482
3.901,1.279,-1.465,3.954,1.273,-1.403
3.909,1.280,-1.383,3.962,1.274,-1.324
